orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
166,"B0000303620454",29,"9/650122-9",1,123.55200000000,99.1735,21.00,"",120.00,120.00,"X",2392806
166,"B0000303620454",30,"9/650133-6",1,123.55200000000,99.1735,21.00,"",120.00,120.00,"X",2392806
166,"B0000303620454",31,"9/650252-1",1,123.55200000000,99.1735,21.00,"",120.00,120.00,"X",2392806
166,"B0000303620454",32,"9/650317-3",1,123.55200000000,99.1735,21.00,"",120.00,120.00,"X",2392806
166,"B0000303620454",33,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2392806
166,"B0000303620454",34,"5/91704-0",1,2625.47124840000,2479.3305,21.00,"",2999.99,2999.99,"X",2392806
167,"B0000303620455",1,"1/100386-9",1,2882.87176320000,2892.5537,21.00,"",3499.99,3499.99,"X",2392832
167,"B0000303620455",2,"1/101233-1",2,5765.74352640000,2892.5537,21.00,"",3499.99,6999.98,"X",2392832
167,"B0000303620455",3,"7/101427-3",1,4633.18970400000,3719.0000,21.00,"",4499.99,4499.99,"X",2392832
167,"B0000303620455",4,"1/13356-3",2,4942.06352640000,2479.3305,21.00,"",2999.99,5999.98,"X",2392832
167,"B0000303620455",5,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2392832
167,"B0000303620455",6,"5/403656-6",1,1389.95073360000,1239.6611,21.00,"",1499.99,1499.99,"X",2392832
167,"B0000303620455",7,"5/403660-7",1,1389.95073360000,1239.6611,21.00,"",1499.99,1499.99,"X",2392832
167,"B0000303620455",8,"5/405948-2",1,1389.95073360000,1239.6611,21.00,"",1499.99,1499.99,"X",2392832
167,"B0000303620455",9,"5/406179-7",1,2409.25473360000,2148.7520,21.00,"",2599.99,2599.99,"X",2392832
167,"B0000303620455",10,"1/41240-3",1,4118.39176320000,4132.2231,21.00,"",4999.99,4999.99,"X",2392832
167,"B0000303620455",11,"1/42217-6",1,2882.87176320000,2892.5537,21.00,"",3499.99,3499.99,"X",2392832
167,"B0000303620455",12,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2392832
167,"B0000303620455",13,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2392832
168,"B0000303620456",1,"1/100403-6",1,1647.35176320000,1652.8842,21.00,"",1999.99,1999.99,"X",2393281
168,"B0000303620456",2,"1/100796-9",1,1647.35176320000,1652.8842,21.00,"",1999.99,1999.99,"X",2393281
168,"B0000303620456",3,"7/101427-3",1,4633.18970400000,3719.0000,21.00,"",4499.99,4499.99,"X",2393281
168,"B0000303620456",4,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2393281
168,"B0000303620456",5,"5/401576-6",1,2501.91873360000,2231.3966,21.00,"",2699.99,2699.99,"X",2393281
168,"B0000303620456",6,"5/402689-6",1,2501.91873360000,2231.3966,21.00,"",2699.99,2699.99,"X",2393281
168,"B0000303620456",7,"5/403656-6",1,1389.95073360000,1239.6611,21.00,"",1499.99,1499.99,"X",2393281
168,"B0000303620456",8,"5/403660-7",1,1389.95073360000,1239.6611,21.00,"",1499.99,1499.99,"X",2393281
168,"B0000303620456",9,"5/404288-8",1,1853.27073360000,1652.8842,21.00,"",1999.99,1999.99,"X",2393281
168,"B0000303620456",10,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2393281
169,"B0000303620457",1,"1/100746-6",1,4684.67279280000,5371.8925,21.00,"",6499.99,6499.99,"X",2393286
169,"B0000303620457",2,"1/100795-7",1,1801.79279280000,2066.1074,21.00,"",2499.99,2499.99,"X",2393286
169,"B0000303620457",3,"1/101357-8",2,5189.16958560000,2975.1983,21.00,"",3599.99,7199.98,"X",2393286
169,"B0000303620457",4,"7/101427-3",1,4169.87073360000,3719.0000,21.00,"",4499.99,4499.99,"X",2393286
169,"B0000303620457",5,"1/101441-9",1,1801.79279280000,2066.1074,21.00,"",2499.99,2499.99,"X",2393286
169,"B0000303620457",6,"5/204419-7",1,21878.99124840000,20661.1487,21.00,"",24999.99,24999.99,"X",2393286
169,"B0000303620457",7,"5/204567-5",2,5250.94249680000,2479.3305,21.00,"",2999.99,5999.98,"X",2393286
169,"B0000303620457",8,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2393286
169,"B0000303620457",9,"8/402148-1",1,4118.38970400000,3305.7768,21.00,"",3999.99,3999.99,"X",2393286
169,"B0000303620457",10,"5/403659-2",1,1312.73124840000,1239.6611,21.00,"",1499.99,1499.99,"X",2393286
169,"B0000303620457",11,"5/403660-7",1,1312.73124840000,1239.6611,21.00,"",1499.99,1499.99,"X",2393286
169,"B0000303620457",12,"5/405182-6",1,1137.69924840000,1074.3719,21.00,"",1299.99,1299.99,"X",2393286
169,"B0000303620457",13,"5/406060-3",1,1487.76324840000,1404.9504,21.00,"",1699.99,1699.99,"X",2393286
169,"B0000303620457",14,"5/406063-1",1,1487.76324840000,1404.9504,21.00,"",1699.99,1699.99,"X",2393286
169,"B0000303620457",15,"5/406064-3",1,1487.76324840000,1404.9504,21.00,"",1699.99,1699.99,"X",2393286
169,"B0000303620457",16,"5/406067-9",2,2975.52649680000,1404.9504,21.00,"",1699.99,3399.98,"X",2393286
169,"B0000303620457",17,"5/406070-7",2,2975.52649680000,1404.9504,21.00,"",1699.99,3399.98,"X",2393286
169,"B0000303620457",18,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2393286
169,"B0000303620457",19,"4/900935-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2393286
170,"B0000303620458",1,"1/100127-7",1,1081.07279280000,1239.6611,21.00,"",1499.99,1499.99,"X",2393404
170,"B0000303620458",2,"1/100129-1",1,1081.07279280000,1239.6611,21.00,"",1499.99,1499.99,"X",2393404
170,"B0000303620458",3,"1/100490-9",1,1081.07279280000,1239.6611,21.00,"",1499.99,1499.99,"X",2393404
170,"B0000303620458",4,"7/101427-3",1,4169.87073360000,3719.0000,21.00,"",4499.99,4499.99,"X",2393404
170,"B0000303620458",5,"1/22514-1",1,1081.07279280000,1239.6611,21.00,"",1499.99,1499.99,"X",2393404
170,"B0000303620458",6,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2393404
170,"B0000303620458",7,"5/400676-5",2,4200.75049680000,1983.4628,21.00,"",2399.99,4799.98,"X",2393404
170,"B0000303620458",8,"5/403656-6",1,1312.73124840000,1239.6611,21.00,"",1499.99,1499.99,"X",2393404
170,"B0000303620458",9,"5/403660-7",2,2625.46249680000,1239.6611,21.00,"",1499.99,2999.98,"X",2393404
170,"B0000303620458",10,"5/404416-1",1,1487.76324840000,1404.9504,21.00,"",1699.99,1699.99,"X",2393404
170,"B0000303620458",11,"5/405182-6",2,2275.39849680000,1074.3719,21.00,"",1299.99,2599.98,"X",2393404
170,"B0000303620458",12,"5/405948-2",1,1312.73124840000,1239.6611,21.00,"",1499.99,1499.99,"X",2393404
170,"B0000303620458",13,"5/405989-2",2,2800.49449680000,1322.3057,21.00,"",1599.99,3199.98,"X",2393404
170,"B0000303620458",14,"5/406060-3",2,2975.52649680000,1404.9504,21.00,"",1699.99,3399.98,"X",2393404
170,"B0000303620458",15,"5/406063-1",2,2975.52649680000,1404.9504,21.00,"",1699.99,3399.98,"X",2393404
170,"B0000303620458",16,"5/406064-3",2,2975.52649680000,1404.9504,21.00,"",1699.99,3399.98,"X",2393404
170,"B0000303620458",17,"5/406067-9",2,2975.52649680000,1404.9504,21.00,"",1699.99,3399.98,"X",2393404
170,"B0000303620458",18,"5/406070-7",2,2975.52649680000,1404.9504,21.00,"",1699.99,3399.98,"X",2393404
170,"B0000303620458",19,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2393404
170,"B0000303620458",20,"4/900609-3",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2393404
170,"B0000303620458",21,"4/900935-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2393404
171,"B0000303620459",1,"1/100045-3",1,2882.87176320000,2892.5537,21.00,"",3499.99,3499.99,"X",2393625
171,"B0000303620459",2,"1/100293-8",1,2882.87176320000,2892.5537,21.00,"",3499.99,3499.99,"X",2393625
171,"B0000303620459",3,"1/101127-7",2,5765.74352640000,2892.5537,21.00,"",3499.99,6999.98,"X",2393625
171,"B0000303620459",4,"1/101128-9",1,2882.87176320000,2892.5537,21.00,"",3499.99,3499.99,"X",2393625
171,"B0000303620459",5,"7/101427-3",1,4633.18970400000,3719.0000,21.00,"",4499.99,4499.99,"X",2393625
171,"B0000303620459",6,"9/104-7",1,123.55200000000,99.1735,21.00,"",120.00,120.00,"X",2393625
171,"B0000303620459",7,"9/1151-2",1,123.55200000000,99.1735,21.00,"",120.00,120.00,"X",2393625
171,"B0000303620459",8,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2393625
171,"B0000303620459",9,"5/402666-0",2,14826.22146720000,6611.5619,21.00,"",7999.99,15999.98,"X",2393625
171,"B0000303620459",10,"5/404357-2",1,13899.59073360000,12396.6859,21.00,"",14999.99,14999.99,"X",2393625
171,"B0000303620459",11,"5/405228-2",1,7413.11073360000,6611.5619,21.00,"",7999.99,7999.99,"X",2393625
171,"B0000303620459",12,"5/405769-5",1,6949.79073360000,6198.3388,21.00,"",7499.99,7499.99,"X",2393625
171,"B0000303620459",13,"5/405989-2",1,1482.61473360000,1322.3057,21.00,"",1599.99,1599.99,"X",2393625
171,"B0000303620459",14,"1/42216-3",1,2882.87176320000,2892.5537,21.00,"",3499.99,3499.99,"X",2393625
171,"B0000303620459",15,"1/42217-6",1,2882.87176320000,2892.5537,21.00,"",3499.99,3499.99,"X",2393625
171,"B0000303620459",16,"9/433-5",1,123.55200000000,99.1735,21.00,"",120.00,120.00,"X",2393625
171,"B0000303620459",17,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2393625
171,"B0000303620459",18,"9/650122-9",1,123.55200000000,99.1735,21.00,"",120.00,120.00,"X",2393625
171,"B0000303620459",19,"9/650133-6",1,123.55200000000,99.1735,21.00,"",120.00,120.00,"X",2393625
171,"B0000303620459",20,"9/650229-3",1,123.55200000000,99.1735,21.00,"",120.00,120.00,"X",2393625
171,"B0000303620459",21,"9/650236-1",1,123.55200000000,99.1735,21.00,"",120.00,120.00,"X",2393625
171,"B0000303620459",22,"9/650252-1",1,123.55200000000,99.1735,21.00,"",120.00,120.00,"X",2393625
171,"B0000303620459",23,"9/650306-7",1,123.55200000000,99.1735,21.00,"",120.00,120.00,"X",2393625
171,"B0000303620459",24,"9/650308-1",1,123.55200000000,99.1735,21.00,"",120.00,120.00,"X",2393625
171,"B0000303620459",25,"9/650338-4",1,205.92000000000,165.2892,21.00,"",200.00,200.00,"X",2393625
171,"B0000303620459",26,"9/650340-1",1,205.92000000000,165.2892,21.00,"",200.00,200.00,"X",2393625
171,"B0000303620459",27,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2393625
172,"B0000303620460",1,"1/100127-7",1,1081.07279280000,1239.6611,21.00,"",1499.99,1499.99,"X",2393704
172,"B0000303620460",2,"1/100129-1",2,2162.14558560000,1239.6611,21.00,"",1499.99,2999.98,"X",2393704
172,"B0000303620460",3,"1/100237-0",1,2882.87279280000,3305.7768,21.00,"",3999.99,3999.99,"X",2393704
172,"B0000303620460",4,"1/100238-2",1,2882.87279280000,3305.7768,21.00,"",3999.99,3999.99,"X",2393704
172,"B0000303620460",5,"1/100856-1",1,9369.35279280000,10743.7933,21.00,"",12999.99,12999.99,"X",2393704
172,"B0000303620460",6,"7/101427-3",1,4633.18970400000,3719.0000,21.00,"",4499.99,4499.99,"X",2393704
172,"B0000303620460",7,"1/13307-3",1,3099.08879280000,3553.7107,21.00,"",4299.99,4299.99,"X",2393704
172,"B0000303620460",8,"1/21625-6",1,2882.87279280000,3305.7768,21.00,"",3999.99,3999.99,"X",2393704
172,"B0000303620460",9,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2393704
172,"B0000303620460",10,"3/400251-9",1,1050.18324840000,991.7272,21.00,"",1199.99,1199.99,"X",2393704
172,"B0000303620460",11,"5/404433-3",2,3500.62249680000,1652.8842,21.00,"",1999.99,3999.98,"X",2393704
172,"B0000303620460",12,"5/404434-5",1,1750.31124840000,1652.8842,21.00,"",1999.99,1999.99,"X",2393704
172,"B0000303620460",13,"5/404447-6",2,4900.87849680000,2314.0413,21.00,"",2799.99,5599.98,"X",2393704
172,"B0000303620460",14,"5/405182-6",2,2275.39849680000,1074.3719,21.00,"",1299.99,2599.98,"X",2393704
172,"B0000303620460",15,"5/405724-7",1,2625.47124840000,2479.3305,21.00,"",2999.99,2999.99,"X",2393704
172,"B0000303620460",16,"5/406111-2",1,1750.31124840000,1652.8842,21.00,"",1999.99,1999.99,"X",2393704
172,"B0000303620460",17,"5/406179-7",3,6826.22174520000,2148.7520,21.00,"",2599.99,7799.97,"X",2393704
172,"B0000303620460",18,"5/406180-2",1,2275.40724840000,2148.7520,21.00,"",2599.99,2599.99,"X",2393704
172,"B0000303620460",19,"5/406183-8",1,2012.85924840000,1900.8181,21.00,"",2299.99,2299.99,"X",2393704
172,"B0000303620460",20,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2393704
172,"B0000303620460",21,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2393704
173,"B0000303620461",1,"1/100119-7",1,4118.39176320000,4132.2231,21.00,"",4999.99,4999.99,"X",2394458
173,"B0000303620461",2,"1/100128-9",1,1235.51176320000,1239.6611,21.00,"",1499.99,1499.99,"X",2394458
173,"B0000303620461",3,"1/100129-1",1,1235.51176320000,1239.6611,21.00,"",1499.99,1499.99,"X",2394458
173,"B0000303620461",4,"5/201477-0",1,1389.95073360000,1239.6611,21.00,"",1499.99,1499.99,"X",2394458
173,"B0000303620461",5,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2394458
173,"B0000303620461",6,"3/400249-2",1,1111.95873360000,991.7272,21.00,"",1199.99,1199.99,"X",2394458
173,"B0000303620461",7,"3/400251-9",2,2223.91746720000,991.7272,21.00,"",1199.99,2399.98,"X",2394458
173,"B0000303620461",8,"5/400942-9",1,1111.95873360000,991.7272,21.00,"",1199.99,1199.99,"X",2394458
173,"B0000303620461",9,"5/401576-6",1,2501.91873360000,2231.3966,21.00,"",2699.99,2699.99,"X",2394458
173,"B0000303620461",10,"5/404548-7",1,2501.91873360000,2231.3966,21.00,"",2699.99,2699.99,"X",2394458
173,"B0000303620461",11,"5/405846-9",1,2501.91873360000,2231.3966,21.00,"",2699.99,2699.99,"X",2394458
173,"B0000303620461",12,"5/405948-2",1,1389.95073360000,1239.6611,21.00,"",1499.99,1499.99,"X",2394458
173,"B0000303620461",13,"5/405989-2",1,1482.61473360000,1322.3057,21.00,"",1599.99,1599.99,"X",2394458
173,"B0000303620461",14,"5/406180-2",1,2409.25473360000,2148.7520,21.00,"",2599.99,2599.99,"X",2394458
173,"B0000303620461",15,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2394458
173,"B0000303620461",16,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2394458
174,"B0000303620462",1,"7/101427-3",1,4633.18970400000,3719.0000,21.00,"",4499.99,4499.99,"X",2394928
174,"B0000303620462",2,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2394928
174,"B0000303620462",3,"3/400251-9",2,2223.91746720000,991.7272,21.00,"",1199.99,2399.98,"X",2394928
174,"B0000303620462",4,"5/400251-9",1,1389.95073360000,1239.6611,21.00,"",1499.99,1499.99,"X",2394928
174,"B0000303620462",5,"5/404415-7",3,4725.83620080000,1404.9504,21.00,"",1699.99,5099.97,"X",2394928
174,"B0000303620462",6,"5/404433-3",2,3706.54146720000,1652.8842,21.00,"",1999.99,3999.98,"X",2394928
174,"B0000303620462",7,"5/405772-4",1,7598.43873360000,6776.8512,21.00,"",8199.99,8199.99,"X",2394928
174,"B0000303620462",8,"5/405989-2",2,2965.22946720000,1322.3057,21.00,"",1599.99,3199.98,"X",2394928
174,"B0000303620462",9,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2394928
175,"B0000303620463",1,"1/101174-2",2,6589.42352640000,3305.7768,21.00,"",3999.99,7999.98,"X",2395596
175,"B0000303620463",2,"7/101427-3",1,4633.18970400000,3719.0000,21.00,"",4499.99,4499.99,"X",2395596
175,"B0000303620463",3,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2395596
175,"B0000303620463",4,"3/300515-2",1,1482.61473360000,1322.3057,21.00,"",1599.99,1599.99,"X",2395596
175,"B0000303620463",5,"3/300525-7",1,1482.61473360000,1322.3057,21.00,"",1599.99,1599.99,"X",2395596
175,"B0000303620463",6,"5/400251-9",1,1389.95073360000,1239.6611,21.00,"",1499.99,1499.99,"X",2395596
175,"B0000303620463",7,"5/405657-8",1,2779.91073360000,2479.3305,21.00,"",2999.99,2999.99,"X",2395596
175,"B0000303620463",8,"5/405661-9",1,2409.25473360000,2148.7520,21.00,"",2599.99,2599.99,"X",2395596
175,"B0000303620463",9,"1/43235-0",1,8236.79176320000,8264.4545,21.00,"",9999.99,9999.99,"X",2395596
175,"B0000303620463",10,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2395596
176,"B0000303620464",1,"1/100045-3",1,2522.51279280000,2892.5537,21.00,"",3499.99,3499.99,"X",2395708
176,"B0000303620464",2,"1/100289-7",1,2522.51279280000,2892.5537,21.00,"",3499.99,3499.99,"X",2395708
176,"B0000303620464",3,"1/100862-5",1,2522.51279280000,2892.5537,21.00,"",3499.99,3499.99,"X",2395708
176,"B0000303620464",4,"1/101127-7",1,2522.51279280000,2892.5537,21.00,"",3499.99,3499.99,"X",2395708
176,"B0000303620464",5,"1/101128-9",1,2522.51279280000,2892.5537,21.00,"",3499.99,3499.99,"X",2395708
176,"B0000303620464",6,"1/101348-5",2,2882.86558560000,1652.8842,21.00,"",1999.99,3999.98,"X",2395708
176,"B0000303620464",7,"7/101427-3",1,4633.18970400000,3719.0000,21.00,"",4499.99,4499.99,"X",2395708
176,"B0000303620464",8,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2395708
176,"B0000303620464",9,"5/404539-5",2,1575.27049680000,743.7933,21.00,"",899.99,1799.98,"X",2395708
176,"B0000303620464",10,"5/406060-3",2,2975.52649680000,1404.9504,21.00,"",1699.99,3399.98,"X",2395708
176,"B0000303620464",11,"1/41240-3",1,3603.59279280000,4132.2231,21.00,"",4999.99,4999.99,"X",2395708
176,"B0000303620464",12,"1/42126-9",1,2522.51279280000,2892.5537,21.00,"",3499.99,3499.99,"X",2395708
176,"B0000303620464",13,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2395708
176,"B0000303620464",14,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2395708
177,"B0000303620465",1,"1/100128-9",1,1081.07279280000,1239.6611,21.00,"",1499.99,1499.99,"X",2396033
177,"B0000303620465",2,"1/100129-1",1,1081.07279280000,1239.6611,21.00,"",1499.99,1499.99,"X",2396033
177,"B0000303620465",3,"1/100237-0",1,2882.87279280000,3305.7768,21.00,"",3999.99,3999.99,"X",2396033
177,"B0000303620465",4,"1/100238-2",1,2882.87279280000,3305.7768,21.00,"",3999.99,3999.99,"X",2396033
177,"B0000303620465",5,"1/100289-7",1,2522.51279280000,2892.5537,21.00,"",3499.99,3499.99,"X",2396033
177,"B0000303620465",6,"1/100872-1",1,2882.87279280000,3305.7768,21.00,"",3999.99,3999.99,"X",2396033
177,"B0000303620465",7,"1/100873-3",1,1441.43279280000,1652.8842,21.00,"",1999.99,1999.99,"X",2396033
177,"B0000303620465",8,"6/101237-0",1,5971.66970400000,4793.3801,21.00,"",5799.99,5799.99,"X",2396033
177,"B0000303620465",9,"1/101348-5",1,1441.43279280000,1652.8842,21.00,"",1999.99,1999.99,"X",2396033
177,"B0000303620465",10,"1/101349-8",1,1441.43279280000,1652.8842,21.00,"",1999.99,1999.99,"X",2396033
177,"B0000303620465",11,"1/101350-2",1,1441.43279280000,1652.8842,21.00,"",1999.99,1999.99,"X",2396033
177,"B0000303620465",12,"1/101351-4",1,1441.43279280000,1652.8842,21.00,"",1999.99,1999.99,"X",2396033
177,"B0000303620465",13,"7/101427-3",1,4169.87073360000,3719.0000,21.00,"",4499.99,4499.99,"X",2396033
177,"B0000303620465",14,"1/101452-5",1,5045.03279280000,5785.1157,21.00,"",6999.99,6999.99,"X",2396033
177,"B0000303620465",15,"1/101453-8",1,5045.03279280000,5785.1157,21.00,"",6999.99,6999.99,"X",2396033
177,"B0000303620465",16,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2396033
177,"B0000303620465",17,"5/400251-9",3,3938.19374520000,1239.6611,21.00,"",1499.99,4499.97,"X",2396033
177,"B0000303620465",18,"5/402667-3",1,7001.27124840000,6611.5619,21.00,"",7999.99,7999.99,"X",2396033
177,"B0000303620465",19,"5/404653-9",1,3500.63124840000,3305.7768,21.00,"",3999.99,3999.99,"X",2396033
177,"B0000303620465",20,"5/405772-4",1,7176.30324840000,6776.8512,21.00,"",8199.99,8199.99,"X",2396033
177,"B0000303620465",21,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2396033
177,"B0000303620465",22,"5/81400-2",1,4638.33924840000,4380.1570,21.00,"",5299.99,5299.99,"X",2396033
177,"B0000303620465",23,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2396033
178,"B0000303620466",1,"1/100128-9",2,2162.14558560000,1239.6611,21.00,"",1499.99,2999.98,"X",2396400
178,"B0000303620466",2,"1/100491-1",1,1441.43279280000,1652.8842,21.00,"",1999.99,1999.99,"X",2396400
178,"B0000303620466",3,"1/100873-3",1,1441.43279280000,1652.8842,21.00,"",1999.99,1999.99,"X",2396400
178,"B0000303620466",4,"1/101077-0",1,5045.03279280000,5785.1157,21.00,"",6999.99,6999.99,"X",2396400
178,"B0000303620466",5,"1/101164-8",1,4684.67279280000,5371.8925,21.00,"",6499.99,6499.99,"X",2396400
178,"B0000303620466",6,"1/101349-8",1,1441.43279280000,1652.8842,21.00,"",1999.99,1999.99,"X",2396400
178,"B0000303620466",7,"1/101357-8",2,5189.16958560000,2975.1983,21.00,"",3599.99,7199.98,"X",2396400
178,"B0000303620466",8,"7/101427-3",1,4633.18970400000,3719.0000,21.00,"",4499.99,4499.99,"X",2396400
178,"B0000303620466",9,"1/101463-2",1,4324.31279280000,4958.6694,21.00,"",5999.99,5999.99,"X",2396400
178,"B0000303620466",10,"1/101465-6",1,4324.31279280000,4958.6694,21.00,"",5999.99,5999.99,"X",2396400
178,"B0000303620466",11,"1/13356-3",2,4324.30558560000,2479.3305,21.00,"",2999.99,5999.98,"X",2396400
178,"B0000303620466",12,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2396400
178,"B0000303620466",13,"5/300510-1",1,1925.34324840000,1818.1735,21.00,"",2199.99,2199.99,"X",2396400
178,"B0000303620466",14,"3/400251-9",1,1050.18324840000,991.7272,21.00,"",1199.99,1199.99,"X",2396400
178,"B0000303620466",15,"5/401756-5",1,5688.53124840000,5371.8925,21.00,"",6499.99,6499.99,"X",2396400
178,"B0000303620466",16,"5/403567-4",1,4025.72724840000,3801.6446,21.00,"",4599.99,4599.99,"X",2396400
178,"B0000303620466",17,"5/403570-3",1,6126.11124840000,5785.1157,21.00,"",6999.99,6999.99,"X",2396400
178,"B0000303620466",18,"5/405036-3",1,2625.47124840000,2479.3305,21.00,"",2999.99,2999.99,"X",2396400
178,"B0000303620466",19,"5/405037-5",1,2625.47124840000,2479.3305,21.00,"",2999.99,2999.99,"X",2396400
178,"B0000303620466",20,"5/405039-0",1,6126.11124840000,5785.1157,21.00,"",6999.99,6999.99,"X",2396400
178,"B0000303620466",21,"5/405989-2",1,1400.24724840000,1322.3057,21.00,"",1599.99,1599.99,"X",2396400
178,"B0000303620466",22,"5/406180-2",1,2275.40724840000,2148.7520,21.00,"",2599.99,2599.99,"X",2396400
178,"B0000303620466",23,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2396400
178,"B0000303620466",24,"9/650258-4",1,370.65600000000,297.5206,21.00,"",360.00,360.00,"X",2396400
178,"B0000303620466",25,"9/650261-3",2,370.65600000000,148.7603,21.00,"",180.00,360.00,"X",2396400
179,"B0000303620467",1,"1/100217-1",1,2223.92776320000,2231.3966,21.00,"",2699.99,2699.99,"X",2396414
179,"B0000303620467",2,"1/100776-1",1,2223.92776320000,2231.3966,21.00,"",2699.99,2699.99,"X",2396414
179,"B0000303620467",3,"1/100863-7",1,2882.87176320000,2892.5537,21.00,"",3499.99,3499.99,"X",2396414
179,"B0000303620467",4,"1/101127-7",1,2882.87176320000,2892.5537,21.00,"",3499.99,3499.99,"X",2396414
179,"B0000303620467",5,"1/101128-9",1,2882.87176320000,2892.5537,21.00,"",3499.99,3499.99,"X",2396414
179,"B0000303620467",6,"1/101233-1",1,2882.87176320000,2892.5537,21.00,"",3499.99,3499.99,"X",2396414
179,"B0000303620467",7,"7/101427-3",1,4633.18970400000,3719.0000,21.00,"",4499.99,4499.99,"X",2396414
179,"B0000303620467",8,"1/21327-4",1,2223.92776320000,2231.3966,21.00,"",2699.99,2699.99,"X",2396414
179,"B0000303620467",9,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2396414
179,"B0000303620467",10,"5/405410-6",1,1575.27873360000,1404.9504,21.00,"",1699.99,1699.99,"X",2396414
179,"B0000303620467",11,"5/405519-6",1,1575.27873360000,1404.9504,21.00,"",1699.99,1699.99,"X",2396414
179,"B0000303620467",12,"5/405520-0",1,1575.27873360000,1404.9504,21.00,"",1699.99,1699.99,"X",2396414
179,"B0000303620467",13,"5/406236-2",1,1575.27873360000,1404.9504,21.00,"",1699.99,1699.99,"X",2396414
179,"B0000303620467",14,"1/42126-9",1,2882.87176320000,2892.5537,21.00,"",3499.99,3499.99,"X",2396414
179,"B0000303620467",15,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2396414
179,"B0000303620467",16,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2396414
180,"B0000303620468",1,"1/100128-9",1,1081.07279280000,1239.6611,21.00,"",1499.99,1499.99,"X",2397139
180,"B0000303620468",2,"1/100129-1",1,1081.07279280000,1239.6611,21.00,"",1499.99,1499.99,"X",2397139
180,"B0000303620468",3,"1/100490-9",1,1081.07279280000,1239.6611,21.00,"",1499.99,1499.99,"X",2397139
180,"B0000303620468",4,"1/100965-2",1,2882.87279280000,3305.7768,21.00,"",3999.99,3999.99,"X",2397139
180,"B0000303620468",5,"1/101406-2",1,7207.19279280000,8264.4545,21.00,"",9999.99,9999.99,"X",2397139
180,"B0000303620468",6,"7/101427-3",1,4633.18970400000,3719.0000,21.00,"",4499.99,4499.99,"X",2397139
180,"B0000303620468",7,"7/101503-4",1,9266.38970400000,7438.0082,21.00,"",8999.99,8999.99,"X",2397139
180,"B0000303620468",8,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2397139
180,"B0000303620468",9,"5/402666-0",1,7001.27124840000,6611.5619,21.00,"",7999.99,7999.99,"X",2397139
180,"B0000303620468",10,"5/402667-3",2,14002.54249680000,6611.5619,21.00,"",7999.99,15999.98,"X",2397139
