orden,n_comp,fecha_emision,cod_cliente,figura,importe,bonif_sin_imp,imp_gravado,imp_exento,imp_iva,montib,gastadmi,boniflibro,bonifcosme,bonifpract,porclider,boniflider,bonifivadic,zona
163,"B0000303625066","2024-03-21",22714553,2,50439.99,17309.96,41685.94,0.00,8754.05,0.00000000000,"1450.10",0.00,"15629.96","1679.99","","0.00","0.00",591
164,"B0000303625067","2024-03-21",22783997,2,22630.53,3219.99,18702.92,0.00,3927.61,0.00000000000,"650.61",0.00,"2299.99","919.99","","0.00","0.00",591
165,"B0000303625068","2024-03-21",22916687,2,62944.40,18164.94,52020.16,0.00,10924.23,0.00000000000,"1809.59",0.00,"13889.96","4274.98","","0.00","0.00",591
166,"B0000303625069","2024-03-21",22938770,2,21600.93,3219.99,17852.01,0.00,3748.92,0.00000000000,"621.01",0.00,"1599.99","1619.99","","0.00","0.00",591
167,"B0000303625070","2024-03-21",22980059,2,66373.03,20834.96,54853.74,0.00,11519.29,0.00000000000,"1908.16",0.00,"17429.97","3404.99","","0.00","0.00",591
168,"B0000303625071","2024-03-21",23076275,2,19171.10,2679.99,15843.88,0.00,3327.22,0.00000000000,"551.15",0.00,"2000.00","680.00","","0.00","0.00",591
169,"B0000303625072","2024-03-21",23079908,2,21868.67,3359.99,18073.28,0.00,3795.39,0.00000000000,"628.70",0.00,"2700.00","660.00","","0.00","0.00",591
170,"B0000303625073","2024-03-21",23123486,2,20849.29,6749.96,17230.82,0.00,3618.47,0.00000000000,"599.40",0.00,"6749.96","0.00","","0.00","0.00",591
171,"B0000303625074","2024-03-21",23158956,2,33358.97,3599.99,27569.40,0.00,5789.57,0.00000000000,"959.04",0.00,"2699.99","900.00","","0.00","0.00",591
172,"B0000303625075","2024-03-21",23159146,2,46903.31,11744.96,38763.07,0.00,8140.24,0.00000000000,"1348.42",0.00,"8549.98","3194.99","","0.00","0.00",591
173,"B0000303625076","2024-03-21",23180188,2,76874.91,29534.93,63532.98,0.00,13341.93,0.00000000000,"2210.08",0.00,"28709.93","825.00","","0.00","0.00",591
174,"B0000303625077","2024-03-21",23185171,2,61569.89,18599.94,50884.21,0.00,10685.68,0.00000000000,"1770.07",0.00,"15029.96","3569.98","","0.00","0.00",591
175,"B0000303625078","2024-03-21",23188146,2,36344.77,11099.96,30037.00,0.00,6307.77,0.00000000000,"1044.88",0.00,"9629.96","1469.99","","0.00","0.00",591
176,"B0000303625079","2024-03-21",23272422,2,29014.07,5519.99,23978.57,0.00,5035.50,0.00000000000,"834.13",0.00,"5199.99","320.00","","0.00","0.00",591
177,"B0000303625080","2024-03-21",23296992,2,29775.96,5779.98,24608.23,0.00,5167.73,0.00000000000,"856.03",0.00,"5519.98","260.00","","0.00","0.00",591
178,"B0000303625081","2024-03-21",23299967,2,71001.00,23339.93,58678.51,0.00,12322.49,0.00000000000,"2041.21",0.00,"19889.95","3449.98","","0.00","0.00",591
179,"B0000303625082","2024-03-21",23315180,2,39588.05,6399.99,32717.40,0.00,6870.65,0.00000000000,"1138.12",0.00,"4759.99","1640.00","","0.00","0.00",591
180,"B0000303625083","2024-03-21",23327332,2,42223.80,7889.98,34895.71,0.00,7328.10,0.00000000000,"1213.89",0.00,"6899.98","990.00","","0.00","0.00",591
181,"B0000303625084","2024-03-21",23330570,2,37240.54,8369.97,30777.31,0.00,6463.23,0.00000000000,"1070.63",0.00,"4889.98","3479.99","","0.00","0.00",591
182,"B0000303625085","2024-03-21",23334592,2,30393.73,5779.99,25118.79,0.00,5274.95,0.00000000000,"873.79",0.00,"5399.99","380.00","","0.00","0.00",591
183,"B0000303625086","2024-03-21",23366222,2,17976.77,2939.99,14856.84,0.00,3119.94,0.00000000000,"516.81",0.00,"2699.99","240.00","","0.00","0.00",591
184,"B0000303625087","2024-03-21",23379740,2,53183.89,17444.97,43953.63,0.00,9230.26,0.00000000000,"1528.99",0.00,"15509.98","1934.99","","0.00","0.00",591
185,"B0000303625088","2024-03-21",23381205,2,23886.66,3599.99,19741.04,0.00,4145.62,0.00000000000,"686.72",0.00,"2740.00","860.00","","0.00","0.00",591
186,"B0000303625089","2024-03-21",23419024,2,19088.73,2519.99,15775.81,0.00,3312.92,0.00000000000,"548.78",0.00,"1799.99","720.00","","0.00","0.00",591
187,"B0000303625090","2024-03-21",23430680,2,31649.86,6559.99,26156.91,0.00,5492.95,0.00000000000,"909.90",0.00,"6559.99","0.00","","0.00","0.00",591
188,"B0000303625091","2024-03-21",23431652,2,12230.69,1319.89,10108.01,0.00,2122.68,0.00000000000,"351.62",0.00,"900.00","419.90","","0.00","0.00",591
189,"B0000303625092","2024-03-21",23447710,2,44205.67,8714.95,36533.61,0.00,7672.06,0.00000000000,"1270.87",0.00,"3329.98","5384.97","","0.00","0.00",591
190,"B0000303625093","2024-03-21",23458127,2,24247.03,3449.99,20038.86,0.00,4208.16,0.00000000000,"697.08",0.00,"2400.00","1050.00","","0.00","0.00",591
191,"B0000303625094","2024-03-21",23470917,2,21683.30,2939.99,17920.09,0.00,3763.22,0.00000000000,"623.37",0.00,"2219.99","720.00","","0.00","0.00",591
192,"B0000303625095","2024-03-21",23476192,2,12025.71,1720.00,9938.60,0.00,2087.11,0.00000000000,"345.73",0.00,"1720.00","0.00","","0.00","0.00",591
193,"B0000303625096","2024-03-21",23498404,2,27592.34,6299.83,22803.59,0.00,4788.75,0.00000000000,"793.25",0.00,"3569.99","2729.84","","0.00","0.00",591
194,"B0000303625097","2024-03-21",23500522,2,18419.49,2409.99,15222.72,0.00,3196.77,0.00000000000,"529.54",0.00,"1660.00","750.00","","0.00","0.00",591
195,"B0000303625098","2024-03-21",23518677,2,25781.08,3359.98,21306.68,0.00,4474.40,0.00000000000,"741.18",0.00,"1939.99","1419.99","","0.00","0.00",591
196,"B0000303625099","2024-03-21",23534869,2,23989.65,4699.99,19826.15,0.00,4163.49,0.00000000000,"689.68",0.00,"4699.99","0.00","","0.00","0.00",591
197,"B0000303625100","2024-03-21",23537663,2,31276.39,4319.69,25848.25,0.00,5428.13,0.00000000000,"899.17",0.00,"2599.99","1719.69","","0.00","0.00",591
198,"B0000303625101","2024-03-21",23575700,2,75850.46,30929.92,62686.33,0.00,13164.13,0.00000000000,"2180.63",0.00,"30929.92","0.00","","0.00","0.00",591
199,"B0000303625102","2024-03-21",23576154,2,75891.48,31589.86,62720.24,0.00,13171.25,0.00000000000,"2181.81",0.00,"31589.86","0.00","","0.00","0.00",591
200,"B0000303625103","2024-03-21",23576308,2,22887.91,6869.97,18915.62,0.00,3972.28,0.00000000000,"658.01",0.00,"5009.98","1859.99","","0.00","0.00",591
201,"B0000303625104","2024-03-21",23608838,2,40040.97,12104.07,33091.71,0.00,6949.26,0.00000000000,"1151.14",0.00,"10259.98","1844.10","","0.00","0.00",591
202,"B0000303625105","2024-03-21",23612002,2,33008.90,5539.98,27280.08,0.00,5728.82,0.00000000000,"948.97",0.00,"4459.99","1080.00","","0.00","0.00",591
203,"B0000303625106","2024-03-21",23612010,2,32319.06,5009.98,26709.96,0.00,5609.09,0.00000000000,"929.14",0.00,"3639.99","1370.00","","0.00","0.00",591
204,"B0000303625107","2024-03-21",23619910,2,27274.02,4609.98,22540.51,0.00,4733.51,0.00000000000,"784.10",0.00,"3899.98","710.00","","0.00","0.00",591
205,"B0000303625108","2024-03-21",23622040,2,40885.32,6189.99,33789.52,0.00,7095.80,0.00000000000,"1175.41",0.00,"4099.99","2089.99","","0.00","0.00",591
206,"B0000303625109","2024-03-21",23682701,2,36077.09,11039.97,29815.77,0.00,6261.31,0.00000000000,"1037.18",0.00,"9659.97","1379.99","","0.00","0.00",591
207,"B0000303625110","2024-03-21",23682744,2,37374.38,6199.98,30887.92,0.00,6486.46,0.00000000000,"1074.48",0.00,"4799.99","1399.99","","0.00","0.00",591
208,"B0000303625111","2024-03-21",23682906,2,49029.42,16979.95,40520.19,0.00,8509.24,0.00000000000,"1409.55",0.00,"15479.96","1499.99","","0.00","0.00",591
209,"B0000303625112","2024-03-21",23684100,2,24257.32,3779.99,20047.37,0.00,4209.95,0.00000000000,"697.37",0.00,"3099.99","680.00","","0.00","0.00",591
210,"B0000303625113","2024-03-21",23687452,2,16782.44,1699.99,13869.78,0.00,2912.65,0.00000000000,"482.48",0.00,"700.00","1000.00","","0.00","0.00",591
211,"B0000303625114","2024-03-21",23713704,2,35809.40,5419.99,29594.55,0.00,6214.85,0.00000000000,"1029.49",0.00,"3699.99","1719.99","","0.00","0.00",591
212,"B0000303625115","2024-03-21",23718188,2,22156.92,3579.99,18311.51,0.00,3845.42,0.00000000000,"636.99",0.00,"3039.99","540.00","","0.00","0.00",591
213,"B0000303625116","2024-03-21",23733160,2,22702.63,4049.99,18762.50,0.00,3940.13,0.00000000000,"652.68",0.00,"3779.99","270.00","","0.00","0.00",591
214,"B0000303625117","2024-03-21",23794097,2,14805.62,1820.00,12236.05,0.00,2569.57,0.00000000000,"425.65",0.00,"1300.00","520.00","","0.00","0.00",591
215,"B0000303625118","2024-03-21",23825316,2,51737.28,14249.97,42758.08,0.00,8979.20,0.00000000000,"1487.40",0.00,"10499.98","3749.98","","0.00","0.00",591
216,"B0000303625119","2024-03-21",23825413,2,20283.07,4199.99,16762.87,0.00,3520.20,0.00000000000,"583.12",0.00,"3619.99","580.00","","0.00","0.00",591
217,"B0000303625120","2024-03-21",23825421,2,18265.06,4159.99,15095.09,0.00,3169.97,0.00000000000,"525.10",0.00,"3939.99","220.00","","0.00","0.00",591
218,"B0000303625121","2024-03-21",23879807,2,32380.81,5049.98,26761.00,0.00,5619.81,0.00000000000,"930.92",0.00,"3699.99","1349.99","","0.00","0.00",591
219,"B0000303625122","2024-03-21",23879823,2,32359.36,4069.89,26743.27,0.00,5616.09,0.00000000000,"930.30",0.00,"1940.00","2129.90","","0.00","0.00",591
220,"B0000303625123","2024-03-21",23889640,2,18048.83,2169.99,14916.39,0.00,3132.44,0.00000000000,"518.89",0.00,"1300.00","870.00","","0.00","0.00",591
221,"B0000303625124","2024-03-21",23902418,2,16010.25,2549.99,13231.61,0.00,2778.64,0.00000000000,"460.28",0.00,"2379.99","170.00","","0.00","0.00",591
222,"B0000303625125","2024-03-21",23903007,2,51371.77,17804.96,42456.01,0.00,8915.76,0.00000000000,"1476.89",0.00,"16199.96","1604.99","","0.00","0.00",591
223,"B0000303625126","2024-03-21",23926309,2,50177.38,13364.96,41468.91,0.00,8708.47,0.00000000000,"1442.55",0.00,"9449.98","3914.98","","0.00","0.00",591
224,"B0000303625127","2024-03-21",23926325,2,49495.26,10424.52,40905.17,0.00,8590.09,0.00000000000,"1422.94",0.00,"4649.99","5774.53","","0.00","0.00",591
225,"B0000303625128","2024-03-21",23927801,2,27536.57,7754.97,22757.49,0.00,4779.07,0.00000000000,"791.65",0.00,"6509.98","1244.99","","0.00","0.00",591
226,"B0000303625129","2024-03-21",23951567,2,20385.98,2299.99,16847.92,0.00,3538.06,0.00000000000,"586.08",0.00,"1080.00","1219.99","","0.00","0.00",591
227,"B0000303625130","2024-03-21",23954469,2,33431.05,6429.98,27628.96,0.00,5802.08,0.00000000000,"961.11",0.00,"5979.99","450.00","","0.00","0.00",591
228,"B0000303625131","2024-03-21",23960680,2,32329.34,7499.97,26718.47,0.00,5610.88,0.00000000000,"929.44",0.00,"4229.99","3269.99","","0.00","0.00",591
229,"B0000303625132","2024-03-21",23969660,2,50393.61,10754.97,41647.61,0.00,8746.00,0.00000000000,"1448.77",0.00,"5309.99","5444.98","","0.00","0.00",591
230,"B0000303625133","2024-03-21",23973382,2,23474.77,2699.98,19400.64,0.00,4074.13,0.00000000000,"674.88",0.00,"1199.99","1499.99","","0.00","0.00",591
231,"B0000303625134","2024-03-21",24002372,2,48961.60,11744.81,40464.13,0.00,8497.47,0.00000000000,"1407.60",0.00,"7049.98","4694.83","","0.00","0.00",591
232,"B0000303625135","2024-03-21",24010944,2,12869.98,2000.00,10636.35,0.00,2233.63,0.00000000000,"370.00",0.00,"2000.00","0.00","","0.00","0.00",591
233,"B0000303625136","2024-03-21",24011002,2,71438.58,18614.94,59040.15,0.00,12398.43,0.00000000000,"2053.79",0.00,"12179.97","6434.97","","0.00","0.00",591
234,"B0000303625137","2024-03-21",24011029,2,25256.04,4049.99,20872.76,0.00,4383.28,0.00000000000,"726.09",0.00,"3459.99","590.00","","0.00","0.00",591
235,"B0000303625138","2024-03-21",24024015,2,40633.03,9434.96,33581.01,0.00,7052.01,0.00000000000,"1168.16",0.00,"5549.98","3884.98","","0.00","0.00",591
236,"B0000303625139","2024-03-21",24047732,2,45600.89,11909.98,37686.69,0.00,7914.20,0.00000000000,"1310.98",0.00,"9509.98","2399.99","","0.00","0.00",591
237,"B0000303625140","2024-03-21",24048917,2,19706.49,2959.99,16286.36,0.00,3420.14,0.00000000000,"566.54",0.00,"2399.99","560.00","","0.00","0.00",591
238,"B0000303625141","2024-03-21",24051837,2,17812.04,2699.99,14720.69,0.00,3091.35,0.00000000000,"512.08",0.00,"2299.99","400.00","","0.00","0.00",591
239,"B0000303625142","2024-03-21",24057380,2,19706.47,1959.99,16286.34,0.00,3420.13,0.00000000000,"566.54",0.00,"600.00","1359.99","","0.00","0.00",591
240,"B0000303625143","2024-03-21",24059420,2,56358.40,16859.65,46577.19,0.00,9781.21,0.00000000000,"1620.25",0.00,"13589.96","3269.69","","0.00","0.00",591
241,"B0000303625144","2024-03-21",24062014,2,53523.64,16574.96,44234.42,0.00,9289.23,0.00000000000,"1538.75",0.00,"15389.96","1184.99","","0.00","0.00",591
242,"B0000303625145","2024-03-21",24064262,2,35387.27,7029.98,29245.68,0.00,6141.59,0.00000000000,"1017.35",0.00,"6679.98","350.00","","0.00","0.00",591
243,"B0000303625146","2024-03-21",24077763,2,36746.34,7209.98,30368.88,0.00,6377.46,0.00000000000,"1056.42",0.00,"6739.98","470.00","","0.00","0.00",591
244,"B0000303625147","2024-03-21",24100218,2,12252.21,1500.00,10125.80,0.00,2126.42,0.00000000000,"352.24",0.00,"1220.00","280.00","","0.00","0.00",591
245,"B0000303625148","2024-03-21",24109118,2,30944.55,8744.97,25574.01,0.00,5370.54,0.00000000000,"889.63",0.00,"6749.98","1994.99","","0.00","0.00",591
246,"B0000303625149","2024-03-21",24109142,2,41122.12,12359.97,33985.23,0.00,7136.90,0.00000000000,"1182.22",0.00,"10379.98","1979.99","","0.00","0.00",591
247,"B0000303625150","2024-03-21",24117447,2,22548.20,2099.99,18634.88,0.00,3913.32,0.00000000000,"648.24",0.00,"2099.99","0.00","","0.00","0.00",591
248,"B0000303625151","2024-03-21",24127728,2,46908.50,7339.98,38767.35,0.00,8141.14,0.00000000000,"1348.57",0.00,"4999.99","2340.00","","0.00","0.00",591
249,"B0000303625152","2024-03-21",24141747,2,28674.30,4299.99,23697.77,0.00,4976.53,0.00000000000,"824.36",0.00,"3099.99","1200.00","","0.00","0.00",591
250,"B0000303625153","2024-03-21",24149691,2,30929.14,4059.99,25561.27,0.00,5367.87,0.00000000000,"889.18",0.00,"2200.00","1860.00","","0.00","0.00",591
251,"B0000303625154","2024-03-21",24150320,2,14517.34,2399.99,11997.80,0.00,2519.54,0.00000000000,"417.36",0.00,"2399.99","0.00","","0.00","0.00",591
252,"B0000303625155","2024-03-21",24153966,2,22105.44,3329.98,18268.96,0.00,3836.48,0.00000000000,"635.51",0.00,"2599.99","730.00","","0.00","0.00",591
253,"B0000303625156","2024-03-21",24153982,2,19140.21,3309.99,15818.36,0.00,3321.86,0.00000000000,"550.26",0.00,"3139.99","170.00","","0.00","0.00",591
254,"B0000303625157","2024-03-21",24164569,2,53878.84,18269.96,44527.97,0.00,9350.87,0.00000000000,"1548.96",0.00,"16259.97","2009.99","","0.00","0.00",591
255,"B0000303625158","2024-03-21",24165506,2,32576.46,4459.99,26922.70,0.00,5653.77,0.00000000000,"936.54",0.00,"2600.00","1859.99","","0.00","0.00",591
256,"B0000303625159","2024-03-21",24176923,2,48828.70,15974.97,40354.30,0.00,8474.40,0.00000000000,"1403.78",0.00,"13829.98","2144.99","","0.00","0.00",591
257,"B0000303625160","2024-03-21",24191795,2,29775.93,8579.97,24608.21,0.00,5167.72,0.00000000000,"856.03",0.00,"7259.98","1319.99","","0.00","0.00",591
258,"B0000303625161","2024-03-21",24217794,2,36097.66,7559.98,29832.77,0.00,6264.88,0.00000000000,"1037.77",0.00,"3899.99","3659.98","","0.00","0.00",591
259,"B0000303625162","2024-03-21",24219045,2,32792.63,4949.98,27101.35,0.00,5691.28,0.00000000000,"942.76",0.00,"1409.99","3539.98","","0.00","0.00",591
260,"B0000303625163","2024-03-21",24219274,2,28941.98,5789.98,23918.99,0.00,5022.99,0.00000000000,"832.05",0.00,"2310.00","3479.98","","0.00","0.00",591
261,"B0000303625164","2024-03-21",24233226,2,18625.41,2009.99,15392.90,0.00,3232.51,0.00000000000,"535.46",0.00,"450.00","1559.99","","0.00","0.00",591
262,"B0000303625165","2024-03-21",24235300,2,20396.32,3389.99,16856.46,0.00,3539.86,0.00000000000,"586.37",0.00,"3039.99","350.00","","0.00","0.00",591
263,"B0000303625166","2024-03-21",24237183,2,34941.79,5659.69,28877.51,0.00,6064.28,0.00000000000,"1004.54",0.00,"4300.00","1359.70","","0.00","0.00",591
264,"B0000303625167","2024-03-21",24241741,2,45255.96,12344.97,37401.62,0.00,7854.34,0.00000000000,"1301.06",0.00,"9149.99","3194.98","","0.00","0.00",591
265,"B0000303625168","2024-03-21",24262617,2,44077.08,8889.98,36427.34,0.00,7649.74,0.00000000000,"1267.17",0.00,"8339.98","550.00","","0.00","0.00",591
266,"B0000303625169","2024-03-21",24275379,2,37693.56,9989.97,31151.70,0.00,6541.86,0.00000000000,"1083.65",0.00,"7349.98","2639.99","","0.00","0.00",591
267,"B0000303625170","2024-03-21",24280100,2,21446.51,2369.99,17724.39,0.00,3722.12,0.00000000000,"616.57",0.00,"1000.00","1370.00","","0.00","0.00",591
268,"B0000303625171","2024-03-21",24291048,2,16164.69,2799.99,13359.25,0.00,2805.44,0.00000000000,"464.72",0.00,"2799.99","0.00","","0.00","0.00",591
269,"B0000303625172","2024-03-21",24294578,2,66764.30,11354.98,55177.11,0.00,11587.19,0.00000000000,"1919.41",0.00,"1200.00","10154.98","","0.00","0.00",591
270,"B0000303625173","2024-03-21",24305448,2,28736.08,3489.99,23748.82,0.00,4987.25,0.00000000000,"826.13",0.00,"2999.99","490.00","","0.00","0.00",591
271,"B0000303625174","2024-03-21",24309141,2,23649.82,4229.98,19545.31,0.00,4104.51,0.00000000000,"679.91",0.00,"1649.99","2579.98","","0.00","0.00",591
272,"B0000303625175","2024-03-21",24310018,2,14115.78,1190.00,11665.93,0.00,2449.85,0.00000000000,"405.81",0.00,"300.00","890.00","","0.00","0.00",591
273,"B0000303625176","2024-03-21",24321087,2,39763.06,10979.97,32862.03,0.00,6901.03,0.00000000000,"1143.15",0.00,"8429.98","2549.99","","0.00","0.00",591
274,"B0000303625177","2024-03-21",24321575,2,73374.22,16334.94,60639.85,0.00,12734.37,0.00000000000,"2109.44",0.00,"7739.98","8594.97","","0.00","0.00",591
275,"B0000303625178","2024-03-21",24321583,2,23588.09,4389.99,19494.29,0.00,4093.80,0.00000000000,"678.13",0.00,"4219.99","170.00","","0.00","0.00",591
276,"B0000303625179","2024-03-21",24334642,2,53281.69,14969.96,44034.46,0.00,9247.24,0.00000000000,"1531.80",0.00,"11489.98","3479.99","","0.00","0.00",591
277,"B0000303625180","2024-03-21",24334693,2,64153.34,18689.80,53019.29,0.00,11134.05,0.00000000000,"1844.35",0.00,"14429.97","4259.83","","0.00","0.00",591
278,"B0000303625181","2024-03-21",24334740,2,74645.88,28499.95,61690.81,0.00,12955.07,0.00000000000,"2146.00",0.00,"28049.96","450.00","","0.00","0.00",591
279,"B0000303625182","2024-03-21",24336122,2,53122.11,18104.96,43902.57,0.00,9219.54,0.00000000000,"1527.21",0.00,"16649.96","1454.99","","0.00","0.00",591
280,"B0000303625183","2024-03-21",24336734,2,30177.50,5589.98,24940.08,0.00,5237.42,0.00000000000,"867.57",0.00,"5099.99","490.00","","0.00","0.00",591
281,"B0000303625184","2024-03-21",24337005,2,34156.85,5324.97,28228.80,0.00,5928.05,0.00000000000,"981.98",0.00,"450.00","4874.98","","0.00","0.00",591
282,"B0000303625185","2024-03-21",24337013,2,19953.57,2319.99,16490.55,0.00,3463.02,0.00000000000,"573.65",0.00,"1200.00","1119.99","","0.00","0.00",591
283,"B0000303625186","2024-03-21",24339652,2,23721.91,3559.99,19604.89,0.00,4117.03,0.00000000000,"681.98",0.00,"2699.99","860.00","","0.00","0.00",591
284,"B0000303625187","2024-03-21",24340260,2,54450.28,14714.96,45000.23,0.00,9450.05,0.00000000000,"1565.39",0.00,"10499.98","4214.99","","0.00","0.00",591
285,"B0000303625188","2024-03-21",24340383,2,35974.16,6959.98,29730.71,0.00,6243.45,0.00000000000,"1034.22",0.00,"6439.99","520.00","","0.00","0.00",591
286,"B0000303625189","2024-03-21",24340405,2,30414.31,5259.99,25135.80,0.00,5278.52,0.00000000000,"874.38",0.00,"4459.99","800.00","","0.00","0.00",591
287,"B0000303625190","2024-03-21",24340430,2,33971.55,10004.97,28075.66,0.00,5895.89,0.00000000000,"976.65",0.00,"8459.98","1544.99","","0.00","0.00",591
288,"B0000303625191","2024-03-21",24340456,2,32889.62,9254.82,27181.50,0.00,5708.12,0.00000000000,"945.54",0.00,"7499.98","1754.84","","0.00","0.00",591
289,"B0000303625192","2024-03-21",24340464,2,17812.05,3199.99,14720.70,0.00,3091.35,0.00000000000,"512.08",0.00,"3199.99","0.00","","0.00","0.00",591
290,"B0000303625193","2024-03-21",24340693,2,48751.44,13949.97,40290.44,0.00,8460.99,0.00000000000,"1401.56",0.00,"10859.98","3089.99","","0.00","0.00",591
291,"B0000303625194","2024-03-21",24340979,2,68599.43,17969.49,56693.75,0.00,11905.69,0.00000000000,"1972.17",0.00,"11909.97","6059.52","","0.00","0.00",591
292,"B0000303625195","2024-03-21",24341320,2,64869.75,17294.94,53611.36,0.00,11258.39,0.00000000000,"1864.94",0.00,"11849.96","5444.98","","0.00","0.00",591
293,"B0000303625196","2024-03-21",24343153,2,54609.81,15659.94,45132.08,0.00,9477.74,0.00000000000,"1569.98",0.00,"12059.96","3599.98","","0.00","0.00",591
294,"B0000303625197","2024-03-21",24343781,2,73214.61,25289.91,60507.94,0.00,12706.67,0.00000000000,"2104.85",0.00,"23009.92","2279.99","","0.00","0.00",591
295,"B0000303625198","2024-03-21",24344141,2,35567.42,7454.97,29394.56,0.00,6172.86,0.00000000000,"1022.53",0.00,"3659.99","3794.98","","0.00","0.00",591
296,"B0000303625199","2024-03-21",24344176,2,55340.81,14144.06,45736.21,0.00,9604.60,0.00000000000,"1590.99",0.00,"9269.97","4874.09","","0.00","0.00",591
297,"B0000303625200","2024-03-21",24344583,2,42239.19,10274.96,34908.43,0.00,7330.77,0.00000000000,"1214.34",0.00,"6509.98","3764.98","","0.00","0.00",591
298,"B0000303625201","2024-03-21",24344729,2,27243.18,4739.99,22515.02,0.00,4728.15,0.00000000000,"783.21",0.00,"4139.99","600.00","","0.00","0.00",591
299,"B0000303625202","2024-03-21",24345768,2,22754.09,4399.98,18805.03,0.00,3949.06,0.00000000000,"654.16",0.00,"4399.98","0.00","","0.00","0.00",591
300,"B0000303625203","2024-03-21",24345776,2,44576.43,15704.96,36840.03,0.00,7736.41,0.00000000000,"1281.53",0.00,"15059.96","645.00","","0.00","0.00",591
301,"B0000303625204","2024-03-21",24350915,2,20715.47,2679.98,17120.22,0.00,3595.25,0.00000000000,"595.55",0.00,"1699.99","979.99","","0.00","0.00",591
302,"B0000303625205","2024-03-21",24355747,2,23804.29,3179.99,19672.97,0.00,4131.32,0.00000000000,"684.35",0.00,"2000.00","1180.00","","0.00","0.00",591
303,"B0000303625206","2024-03-21",24355879,2,74542.84,20339.94,61605.66,0.00,12937.19,0.00000000000,"2143.03",0.00,"14999.96","5339.98","","0.00","0.00",591
304,"B0000303625207","2024-03-21",24356816,2,40833.82,13739.96,33746.96,0.00,7086.86,0.00000000000,"1173.93",0.00,"12809.96","930.00","","0.00","0.00",591
305,"B0000303625208","2024-03-21",24359300,2,31660.12,4169.99,26165.39,0.00,5494.73,0.00000000000,"910.20",0.00,"2400.00","1769.99","","0.00","0.00",591
306,"B0000303625209","2024-03-21",24359521,2,28684.58,5939.98,23706.26,0.00,4978.32,0.00000000000,"824.65",0.00,"5119.99","820.00","","0.00","0.00",591
307,"B0000303625210","2024-03-21",24360759,2,35171.06,6239.99,29066.99,0.00,6104.07,0.00000000000,"1011.13",0.00,"5299.99","940.00","","0.00","0.00",591
308,"B0000303625211","2024-03-21",24366668,2,42125.96,9884.96,34814.84,0.00,7311.12,0.00000000000,"1211.08",0.00,"5879.98","4004.98","","0.00","0.00",591
309,"B0000303625212","2024-03-21",24367176,2,23588.05,2489.99,19494.25,0.00,4093.79,0.00000000000,"678.13",0.00,"800.00","1689.99","","0.00","0.00",591
310,"B0000303625213","2024-03-21",24367192,2,47732.15,16139.96,39448.06,0.00,8284.09,0.00000000000,"1372.25",0.00,"14879.97","1259.99","","0.00","0.00",591
311,"B0000303625214","2024-03-21",24368695,2,30743.79,5539.99,25408.09,0.00,5335.70,0.00000000000,"883.85",0.00,"4899.99","640.00","","0.00","0.00",591
312,"B0000303625215","2024-03-21",24370525,2,42923.95,7909.99,35474.34,0.00,7449.61,0.00000000000,"1234.02",0.00,"5899.99","2009.99","","0.00","0.00",591
313,"B0000303625216","2024-03-21",24372250,2,15732.27,3819.99,13001.87,0.00,2730.39,0.00000000000,"452.29",0.00,"3819.99","0.00","","0.00","0.00",591
314,"B0000303625217","2024-03-21",24376507,2,16597.09,2879.99,13716.60,0.00,2880.49,0.00000000000,"477.15",0.00,"1959.99","920.00","","0.00","0.00",591
315,"B0000303625218","2024-03-21",24378887,2,60319.02,17414.97,49850.43,0.00,10468.59,0.00000000000,"1734.11",0.00,"12029.98","5384.98","","0.00","0.00",591
316,"B0000303625219","2024-03-21",24380237,2,23979.29,4109.98,19817.60,0.00,4161.70,0.00000000000,"689.38",0.00,"0.00","4109.98","","0.00","0.00",591
317,"B0000303625220","2024-03-21",24380385,2,18120.92,3399.99,14975.96,0.00,3144.95,0.00000000000,"520.96",0.00,"2600.00","800.00","","0.00","0.00",591
318,"B0000303625221","2024-03-21",24380504,2,26326.77,3229.99,21757.66,0.00,4569.11,0.00000000000,"756.87",0.00,"700.00","2529.99","","0.00","0.00",591
319,"B0000303625222","2024-03-21",24381683,2,25235.44,5389.99,20855.73,0.00,4379.70,0.00000000000,"725.49",0.00,"4799.99","590.00","","0.00","0.00",591
320,"B0000303625223","2024-03-21",24382086,2,45312.58,15989.96,37448.42,0.00,7864.17,0.00000000000,"1302.69",0.00,"13979.97","2009.99","","0.00","0.00",591
321,"B0000303625224","2024-03-21",24382884,2,45436.17,10669.98,37550.55,0.00,7885.62,0.00000000000,"1306.25",0.00,"10379.98","290.00","","0.00","0.00",591
322,"B0000303625225","2024-03-21",24384135,2,13117.08,2559.99,10840.56,0.00,2276.52,0.00000000000,"377.10",0.00,"2059.99","500.00","","0.00","0.00",591
323,"B0000303625226","2024-03-21",24384305,2,37415.59,5759.98,30921.97,0.00,6493.61,0.00000000000,"1075.66",0.00,"3099.99","2659.99","","0.00","0.00",591
324,"B0000303625227","2024-03-21",24384518,2,34501.81,7689.98,28513.90,0.00,5987.92,0.00000000000,"991.89",0.00,"7139.98","550.00","","0.00","0.00",591
325,"B0000303625228","2024-03-21",24384860,2,37137.57,11429.97,30692.21,0.00,6445.36,0.00000000000,"1067.67",0.00,"8609.98","2819.99","","0.00","0.00",591
