orden,n_comp,fecha_emision,cod_cliente,figura,importe,bonif_sin_imp,imp_gravado,imp_exento,imp_iva,montib,gastadmi,boniflibro,bonifcosme,bonifpract,porclider,boniflider,bonifivadic,zona
163,"B0000303621298","2024-03-21",21732710,2,33322.90,10334.96,27539.59,0.00,5783.31,0.00000000000,"958.00",0.00,"9209.97","1124.99","","0.00","0.00",155
164,"B0000303621299","2024-03-21",21752060,2,18841.62,2199.99,15571.59,0.00,3270.03,0.00000000000,"541.68",0.00,"1199.99","1000.00","","0.00","0.00",155
165,"B0000303621300","2024-03-21",21782881,2,23969.02,4419.99,19809.11,0.00,4159.91,0.00000000000,"689.09",0.00,"3299.99","1119.99","","0.00","0.00",155
166,"B0000303621301","2024-03-21",21783080,2,14280.51,1929.99,11802.07,0.00,2478.44,0.00000000000,"410.55",0.00,"1599.99","330.00","","0.00","0.00",155
167,"B0000303621302","2024-03-21",21820333,2,26357.68,4399.98,21783.20,0.00,4574.47,0.00000000000,"757.76",0.00,"3699.98","700.00","","0.00","0.00",155
168,"B0000303621303","2024-03-21",21852693,2,48658.78,9839.98,40213.86,0.00,8444.91,0.00000000000,"1398.89",0.00,"3899.99","5939.98","","0.00","0.00",155
169,"B0000303621304","2024-03-21",21867305,2,21920.10,2309.99,18115.79,0.00,3804.32,0.00000000000,"630.18",0.00,"800.00","1509.99","","0.00","0.00",155
170,"B0000303621305","2024-03-21",21867380,2,67315.04,17819.94,55632.27,0.00,11682.78,0.00000000000,"1935.24",0.00,"11579.96","6239.98","","0.00","0.00",155
171,"B0000303621306","2024-03-21",21900183,2,20859.62,2639.99,17239.35,0.00,3620.26,0.00000000000,"599.69",0.00,"1599.99","1040.00","","0.00","0.00",155
172,"B0000303621307","2024-03-21",21957509,2,21395.02,3419.99,17681.83,0.00,3713.19,0.00000000000,"615.09",0.00,"2899.99","520.00","","0.00","0.00",155
173,"B0000303621308","2024-03-21",22015280,2,59289.30,16514.94,48999.43,0.00,10289.88,0.00000000000,"1704.51",0.00,"13499.95","3014.99","","0.00","0.00",155
174,"B0000303621309","2024-03-21",22096060,2,34172.33,4909.99,28241.60,0.00,5930.74,0.00000000000,"982.42",0.00,"3549.99","1359.99","","0.00","0.00",155
175,"B0000303621310","2024-03-21",22096094,2,29250.87,4989.99,24174.27,0.00,5076.60,0.00000000000,"840.93",0.00,"4199.99","790.00","","0.00","0.00",155
176,"B0000303621311","2024-03-21",22096167,2,34715.36,6479.52,28690.38,0.00,6024.98,0.00000000000,"998.03",0.00,"1799.99","4679.53","","0.00","0.00",155
177,"B0000303621312","2024-03-21",22151192,2,28838.99,3689.98,23833.87,0.00,5005.11,0.00000000000,"829.09",0.00,"1939.99","1749.99","","0.00","0.00",155
178,"B0000303621313","2024-03-21",22151400,2,46033.28,14489.96,38044.03,0.00,7989.25,0.00000000000,"1323.41",0.00,"12569.97","1919.99","","0.00","0.00",155
179,"B0000303621314","2024-03-21",22213988,2,51773.34,13514.97,42787.88,0.00,8985.46,0.00000000000,"1488.43",0.00,"9239.98","4274.99","","0.00","0.00",155
180,"B0000303621315","2024-03-21",22373306,2,16102.90,2459.99,13308.18,0.00,2794.72,0.00000000000,"462.94",0.00,"2199.99","260.00","","0.00","0.00",155
181,"B0000303621316","2024-03-21",22431934,2,28766.95,5859.98,23774.34,0.00,4992.61,0.00000000000,"827.02",0.00,"5859.98","0.00","","0.00","0.00",155
182,"B0000303621317","2024-03-21",22435468,2,64890.36,19274.95,53628.40,0.00,11261.96,0.00000000000,"1865.53",0.00,"15209.96","4064.98","","0.00","0.00",155
183,"B0000303621318","2024-03-21",22464425,2,14661.47,1859.99,12116.92,0.00,2544.55,0.00000000000,"421.50",0.00,"1400.00","460.00","","0.00","0.00",155
184,"B0000303621319","2024-03-21",22471731,2,53497.89,20339.95,44213.13,0.00,9284.76,0.00000000000,"1538.01",0.00,"20339.95","0.00","","0.00","0.00",155
185,"B0000303621320","2024-03-21",22474323,2,16844.20,2539.99,13920.83,0.00,2923.37,0.00000000000,"484.25",0.00,"2199.99","340.00","","0.00","0.00",155
186,"B0000303621321","2024-03-21",22483225,2,25050.08,3869.99,20702.55,0.00,4347.53,0.00000000000,"720.17",0.00,"2999.99","869.99","","0.00","0.00",155
187,"B0000303621322","2024-03-21",22516638,2,33667.79,8399.97,27824.62,0.00,5843.17,0.00000000000,"967.92",0.00,"5369.99","3029.98","","0.00","0.00",155
188,"B0000303621323","2024-03-21",22554432,2,25518.56,7214.98,21089.72,0.00,4428.84,0.00000000000,"733.63",0.00,"6179.98","1034.99","","0.00","0.00",155
189,"B0000303621324","2024-03-21",22555072,2,26779.78,2389.99,22132.05,0.00,4647.73,0.00000000000,"769.89",0.00,"0.00","2389.99","","0.00","0.00",155
190,"B0000303621325","2024-03-21",22591435,2,28880.19,8249.97,23867.92,0.00,5012.26,0.00000000000,"830.28",0.00,"6959.97","1290.00","","0.00","0.00",155
191,"B0000303621326","2024-03-21",22601090,2,42450.32,7269.98,35082.91,0.00,7367.41,0.00000000000,"1220.41",0.00,"5739.99","1530.00","","0.00","0.00",155
192,"B0000303621327","2024-03-21",22607544,2,28797.86,2829.99,23799.88,0.00,4997.98,0.00000000000,"827.91",0.00,"400.00","2429.99","","0.00","0.00",155
193,"B0000303621328","2024-03-21",22615920,2,18676.87,2459.99,15435.43,0.00,3241.44,0.00000000000,"536.94",0.00,"1700.00","759.99","","0.00","0.00",155
194,"B0000303621329","2024-03-21",22707735,2,33636.95,3129.99,27799.13,0.00,5837.82,0.00000000000,"967.03",0.00,"0.00","3129.99","","0.00","0.00",155
195,"B0000303621330","2024-03-21",22710663,2,25276.60,4149.99,20889.75,0.00,4386.85,0.00000000000,"726.68",0.00,"3459.99","690.00","","0.00","0.00",155
196,"B0000303621331","2024-03-21",22741631,2,38187.77,14609.96,31560.14,0.00,6627.63,0.00000000000,"1097.86",0.00,"14609.96","0.00","","0.00","0.00",155
197,"B0000303621332","2024-03-21",22742778,2,23567.48,3209.99,19477.26,0.00,4090.22,0.00000000000,"677.54",0.00,"2100.00","1109.99","","0.00","0.00",155
198,"B0000303621333","2024-03-21",22775242,2,17183.96,1909.99,14201.62,0.00,2982.34,0.00000000000,"494.02",0.00,"1000.00","909.99","","0.00","0.00",155
199,"B0000303621334","2024-03-21",22779485,2,30877.63,5609.98,25518.70,0.00,5358.93,0.00000000000,"887.70",0.00,"4999.99","610.00","","0.00","0.00",155
200,"B0000303621335","2024-03-21",22857567,2,18985.78,3059.99,15690.73,0.00,3295.05,0.00000000000,"545.82",0.00,"2719.99","340.00","","0.00","0.00",155
201,"B0000303621336","2024-03-21",22926640,2,33101.52,8549.96,27356.63,0.00,5744.89,0.00000000000,"951.64",0.00,"6239.97","2309.99","","0.00","0.00",155
202,"B0000303621337","2024-03-21",22930205,2,18203.24,2519.98,15044.00,0.00,3159.24,0.00000000000,"523.33",0.00,"1899.99","620.00","","0.00","0.00",155
203,"B0000303621338","2024-03-21",22969179,2,43026.86,12809.96,35559.39,0.00,7467.47,0.00000000000,"1236.98",0.00,"11939.96","870.00","","0.00","0.00",155
204,"B0000303621339","2024-03-21",23001208,2,28478.61,6539.97,23536.04,0.00,4942.57,0.00000000000,"818.73",0.00,"4169.99","2369.98","","0.00","0.00",155
205,"B0000303621340","2024-03-21",23039680,2,24916.25,4299.98,20591.94,0.00,4324.31,0.00000000000,"716.32",0.00,"3799.99","500.00","","0.00","0.00",155
206,"B0000303621341","2024-03-21",23041404,2,35109.30,7399.99,29015.95,0.00,6093.35,0.00000000000,"1009.36",0.00,"7399.99","0.00","","0.00","0.00",155
207,"B0000303621342","2024-03-21",23150777,2,48926.48,15479.96,40435.10,0.00,8491.37,0.00000000000,"1406.59",0.00,"13409.97","2069.99","","0.00","0.00",155
208,"B0000303621343","2024-03-21",23180960,2,26913.66,3659.99,22242.69,0.00,4670.96,0.00000000000,"773.74",0.00,"2259.99","1399.99","","0.00","0.00",155
209,"B0000303621344","2024-03-21",23183721,2,45621.39,9089.96,37703.63,0.00,7917.76,0.00000000000,"1311.57",0.00,"3509.99","5579.97","","0.00","0.00",155
210,"B0000303621345","2024-03-21",23201649,2,46084.85,4639.99,38086.65,0.00,7998.20,0.00000000000,"1324.89",0.00,"300.00","4340.00","","0.00","0.00",155
211,"B0000303621346","2024-03-21",23203463,2,26584.20,3979.99,21970.42,0.00,4613.79,0.00000000000,"764.27",0.00,"2899.99","1080.00","","0.00","0.00",155
212,"B0000303621347","2024-03-21",23203706,2,23999.90,2589.99,19834.62,0.00,4165.27,0.00000000000,"689.97",0.00,"899.99","1689.99","","0.00","0.00",155
213,"B0000303621348","2024-03-21",23217120,2,22784.98,3069.99,18830.56,0.00,3954.42,0.00000000000,"655.05",0.00,"1999.99","1069.99","","0.00","0.00",155
214,"B0000303621349","2024-03-21",23217189,2,30681.99,5499.98,25357.01,0.00,5324.97,0.00000000000,"882.08",0.00,"4839.99","660.00","","0.00","0.00",155
215,"B0000303621350","2024-03-21",23240920,2,32267.59,7259.98,26667.43,0.00,5600.16,0.00000000000,"927.66",0.00,"6799.99","460.00","","0.00","0.00",155
216,"B0000303621351","2024-03-21",23263270,2,21549.48,3569.99,17809.48,0.00,3739.99,0.00000000000,"619.53",0.00,"3139.99","430.00","","0.00","0.00",155
217,"B0000303621352","2024-03-21",23263687,2,20087.40,1889.99,16601.16,0.00,3486.24,0.00000000000,"577.49",0.00,"400.00","1489.99","","0.00","0.00",155
218,"B0000303621353","2024-03-21",23294450,2,17709.05,2299.99,14635.58,0.00,3073.47,0.00000000000,"509.12",0.00,"1599.99","700.00","","0.00","0.00",155
219,"B0000303621354","2024-03-21",23294582,2,30579.07,4799.99,25271.96,0.00,5307.11,0.00000000000,"879.12",0.00,"4399.99","400.00","","0.00","0.00",155
220,"B0000303621355","2024-03-21",23318600,2,23629.24,3549.98,19528.30,0.00,4100.94,0.00000000000,"679.32",0.00,"2249.99","1299.99","","0.00","0.00",155
221,"B0000303621356","2024-03-21",23359404,2,72921.04,18674.92,60265.32,0.00,12655.72,0.00000000000,"2096.41",0.00,"11399.97","7274.94","","0.00","0.00",155
222,"B0000303621357","2024-03-21",23360232,2,74069.29,22709.95,61214.29,0.00,12855.00,0.00000000000,"2129.42",0.00,"17969.97","4739.99","","0.00","0.00",155
223,"B0000303621358","2024-03-21",23383976,2,19799.16,4169.99,16362.94,0.00,3436.22,0.00000000000,"569.21",0.00,"3659.99","510.00","","0.00","0.00",155
224,"B0000303621359","2024-03-21",23405082,2,24525.01,3879.99,20268.60,0.00,4256.41,0.00000000000,"705.07",0.00,"3119.99","760.00","","0.00","0.00",155
225,"B0000303621360","2024-03-21",23405490,2,27407.86,9479.96,22651.12,0.00,4756.74,0.00000000000,"787.95",0.00,"9479.96","0.00","","0.00","0.00",155
226,"B0000303621361","2024-03-21",23415673,2,18543.04,2489.99,15324.83,0.00,3218.21,0.00000000000,"533.09",0.00,"1779.99","710.00","","0.00","0.00",155
227,"B0000303621362","2024-03-21",23415959,2,22031.53,2599.79,18207.87,0.00,3823.65,0.00000000000,"633.38",0.00,"1299.99","1299.80","","0.00","0.00",155
228,"B0000303621363","2024-03-21",23432101,2,27912.37,3289.99,23068.07,0.00,4844.30,0.00000000000,"802.45",0.00,"1849.99","1439.99","","0.00","0.00",155
229,"B0000303621364","2024-03-21",23434856,2,18635.72,2899.99,15401.42,0.00,3234.30,0.00000000000,"535.76",0.00,"2499.99","400.00","","0.00","0.00",155
230,"B0000303621365","2024-03-21",23444061,2,10718.11,1289.99,8857.94,0.00,1860.17,0.00000000000,"308.14",0.00,"1139.99","150.00","","0.00","0.00",155
231,"B0000303621366","2024-03-21",23459077,2,34790.09,11909.96,28752.14,0.00,6037.95,0.00000000000,"1000.18",0.00,"11459.97","450.00","","0.00","0.00",155
232,"B0000303621367","2024-03-21",23459131,2,18337.14,2989.99,15154.66,0.00,3182.48,0.00000000000,"527.17",0.00,"2719.99","270.00","","0.00","0.00",155
233,"B0000303621368","2024-03-21",23460385,2,50115.60,12824.95,41417.85,0.00,8697.75,0.00000000000,"1440.77",0.00,"8549.97","4274.98","","0.00","0.00",155
234,"B0000303621369","2024-03-21",23462191,2,45791.29,11024.95,37844.04,0.00,7947.25,0.00000000000,"1316.46",0.00,"6299.98","4724.98","","0.00","0.00",155
235,"B0000303621370","2024-03-21",23464070,2,30882.75,8264.97,25522.93,0.00,5359.82,0.00000000000,"887.85",0.00,"6509.98","1754.99","","0.00","0.00",155
236,"B0000303621371","2024-03-21",23500107,2,70372.94,20849.94,58159.46,0.00,12213.49,0.00000000000,"2023.15",0.00,"15839.96","5009.98","","0.00","0.00",155
237,"B0000303621372","2024-03-21",23505958,2,32633.02,7004.96,26969.43,0.00,5663.58,0.00000000000,"938.17",0.00,"3299.98","3704.98","","0.00","0.00",155
238,"B0000303621373","2024-03-21",23526378,2,26295.90,4359.98,21732.15,0.00,4563.75,0.00000000000,"755.98",0.00,"3639.99","720.00","","0.00","0.00",155
239,"B0000303621374","2024-03-21",23534729,2,19871.23,3699.99,16422.50,0.00,3448.73,0.00000000000,"571.28",0.00,"3699.99","0.00","","0.00","0.00",155
240,"B0000303621375","2024-03-21",23538619,2,20982.27,2319.89,17340.72,0.00,3641.55,0.00000000000,"603.22",0.00,"1000.00","1319.90","","0.00","0.00",155
241,"B0000303621376","2024-03-21",23538899,2,25801.69,2839.99,21323.71,0.00,4477.98,0.00000000000,"741.77",0.00,"1000.00","1839.99","","0.00","0.00",155
242,"B0000303621377","2024-03-21",23555955,2,21619.70,3799.79,17867.52,0.00,3752.18,0.00000000000,"621.55",0.00,"3539.99","259.80","","0.00","0.00",155
243,"B0000303621378","2024-03-21",23558644,2,45286.79,8114.97,37427.10,0.00,7859.69,0.00000000000,"1301.95",0.00,"1949.99","6164.97","","0.00","0.00",155
244,"B0000303621379","2024-03-21",23564466,2,24772.08,2259.99,20472.79,0.00,4299.29,0.00000000000,"712.17",0.00,"300.00","1959.99","","0.00","0.00",155
245,"B0000303621380","2024-03-21",23614170,2,18007.67,2109.99,14882.37,0.00,3125.30,0.00000000000,"517.70",0.00,"1200.00","910.00","","0.00","0.00",155
246,"B0000303621381","2024-03-21",23615532,2,37559.71,3319.99,31041.08,0.00,6518.63,0.00000000000,"1079.81",0.00,"1779.99","1539.99","","0.00","0.00",155
247,"B0000303621382","2024-03-21",23623390,2,44190.37,9079.98,36520.96,0.00,7669.40,0.00000000000,"1270.43",0.00,"8659.99","420.00","","0.00","0.00",155
248,"B0000303621383","2024-03-21",23623640,2,23474.80,3199.99,19400.66,0.00,4074.14,0.00000000000,"674.88",0.00,"2099.99","1099.99","","0.00","0.00",155
249,"B0000303621384","2024-03-21",23626712,2,31474.77,3729.98,26012.21,0.00,5462.56,0.00000000000,"904.87",0.00,"1050.00","2679.99","","0.00","0.00",155
250,"B0000303621385","2024-03-21",23627409,2,14074.61,2529.99,11631.91,0.00,2442.70,0.00000000000,"404.63",0.00,"1820.00","710.00","","0.00","0.00",155
251,"B0000303621386","2024-03-21",23693932,2,55922.58,16784.96,46217.01,0.00,9705.57,0.00000000000,"1607.72",0.00,"13139.97","3644.98","","0.00","0.00",155
252,"B0000303621387","2024-03-21",23694939,2,24288.16,5309.97,20072.86,0.00,4215.30,0.00000000000,"698.26",0.00,"2849.99","2459.98","","0.00","0.00",155
253,"B0000303621388","2024-03-21",23718048,2,16051.41,2089.99,13265.63,0.00,2785.78,0.00000000000,"461.46",0.00,"1639.99","450.00","","0.00","0.00",155
254,"B0000303621389","2024-03-21",23729600,2,24082.27,5309.98,19902.70,0.00,4179.57,0.00000000000,"692.34",0.00,"4879.98","430.00","","0.00","0.00",155
255,"B0000303621390","2024-03-21",23753773,2,34826.15,5174.99,28781.94,0.00,6044.21,0.00000000000,"1001.22",0.00,"4649.99","525.00","","0.00","0.00",155
256,"B0000303621391","2024-03-21",23757175,2,31320.36,9779.97,25884.59,0.00,5435.76,0.00000000000,"900.43",0.00,"8849.98","930.00","","0.00","0.00",155
257,"B0000303621392","2024-03-21",23759186,2,27325.52,4559.98,22583.07,0.00,4742.45,0.00000000000,"785.58",0.00,"3799.99","760.00","","0.00","0.00",155
258,"B0000303621393","2024-03-21",23768932,2,23752.81,4429.98,19630.42,0.00,4122.39,0.00000000000,"682.87",0.00,"4259.99","170.00","","0.00","0.00",155
259,"B0000303621394","2024-03-21",23773260,2,39227.68,14399.97,32419.57,0.00,6808.11,0.00000000000,"1127.76",0.00,"14399.97","0.00","","0.00","0.00",155
260,"B0000303621395","2024-03-21",23776714,2,29837.72,4219.99,24659.27,0.00,5178.45,0.00000000000,"857.81",0.00,"2249.99","1969.99","","0.00","0.00",155
261,"B0000303621396","2024-03-21",23788704,2,30579.04,6799.98,25271.93,0.00,5307.11,0.00000000000,"879.12",0.00,"6299.98","500.00","","0.00","0.00",155
262,"B0000303621397","2024-03-21",23788763,2,22424.60,2919.99,18532.73,0.00,3891.87,0.00000000000,"644.69",0.00,"1799.99","1119.99","","0.00","0.00",155
263,"B0000303621398","2024-03-21",23788798,2,18223.87,3299.99,15061.05,0.00,3162.82,0.00000000000,"523.92",0.00,"3299.99","0.00","","0.00","0.00",155
264,"B0000303621399","2024-03-21",23792116,2,38095.07,8699.96,31483.53,0.00,6611.54,0.00000000000,"1095.20",0.00,"4589.98","4109.98","","0.00","0.00",155
265,"B0000303621400","2024-03-21",23793465,2,26460.64,3799.99,21868.30,0.00,4592.34,0.00000000000,"760.72",0.00,"2599.99","1200.00","","0.00","0.00",155
266,"B0000303621401","2024-03-21",23794682,2,41327.92,10259.94,34155.31,0.00,7172.61,0.00000000000,"1188.14",0.00,"6299.96","3959.98","","0.00","0.00",155
267,"B0000303621402","2024-03-21",23800542,2,13621.55,1469.99,11257.48,0.00,2364.07,0.00000000000,"391.61",0.00,"899.99","570.00","","0.00","0.00",155
268,"B0000303621403","2024-03-21",23807938,2,24751.50,3759.99,20455.79,0.00,4295.72,0.00000000000,"711.58",0.00,"2859.99","899.99","","0.00","0.00",155
269,"B0000303621404","2024-03-21",23814322,2,18120.91,2799.99,14975.96,0.00,3144.95,0.00000000000,"520.96",0.00,"2419.99","380.00","","0.00","0.00",155
270,"B0000303621405","2024-03-21",23888644,2,22043.68,3789.99,18217.92,0.00,3825.76,0.00000000000,"633.73",0.00,"3439.99","350.00","","0.00","0.00",155
271,"B0000303621406","2024-03-21",23889470,2,19232.85,2519.99,15894.92,0.00,3337.93,0.00000000000,"552.93",0.00,"1699.99","820.00","","0.00","0.00",155
272,"B0000303621407","2024-03-21",23902108,2,28725.76,3899.99,23740.30,0.00,4985.46,0.00000000000,"825.84",0.00,"2339.99","1559.99","","0.00","0.00",155
273,"B0000303621408","2024-03-21",23928565,2,26316.48,3639.98,21749.16,0.00,4567.32,0.00000000000,"756.57",0.00,"3339.98","300.00","","0.00","0.00",155
274,"B0000303621409","2024-03-21",23952423,2,29153.03,5084.98,24093.41,0.00,5059.62,0.00000000000,"838.12",0.00,"1500.00","3584.98","","0.00","0.00",155
275,"B0000303621410","2024-03-21",23952660,2,21827.49,5299.99,18039.25,0.00,3788.24,0.00000000000,"627.52",0.00,"5299.99","0.00","","0.00","0.00",155
276,"B0000303621411","2024-03-21",23955090,2,23680.72,3399.99,19570.84,0.00,4109.88,0.00000000000,"680.80",0.00,"2419.99","980.00","","0.00","0.00",155
277,"B0000303621412","2024-03-21",23961473,2,38465.70,7139.97,31789.84,0.00,6675.87,0.00000000000,"1105.85",0.00,"2909.99","4229.98","","0.00","0.00",155
278,"B0000303621413","2024-03-21",23968311,2,41137.52,9644.96,33997.95,0.00,7139.57,0.00000000000,"1182.66",0.00,"7109.97","2534.99","","0.00","0.00",155
279,"B0000303621414","2024-03-21",23983434,2,44375.67,8499.98,36674.10,0.00,7701.56,0.00000000000,"1275.76",0.00,"7579.98","920.00","","0.00","0.00",155
280,"B0000303621415","2024-03-21",24021415,2,33750.23,3919.99,27892.75,0.00,5857.48,0.00000000000,"970.29",0.00,"1400.00","2520.00","","0.00","0.00",155
281,"B0000303621416","2024-03-21",24023914,2,26388.60,4569.99,21808.76,0.00,4579.84,0.00000000000,"758.65",0.00,"3999.99","570.00","","0.00","0.00",155
282,"B0000303621417","2024-03-21",24032654,2,69914.78,20594.93,57780.81,0.00,12133.97,0.00000000000,"2009.98",0.00,"15539.95","5054.98","","0.00","0.00",155
283,"B0000303621418","2024-03-21",24056545,2,27129.87,2649.99,22421.38,0.00,4708.49,0.00000000000,"779.96",0.00,"400.00","2249.99","","0.00","0.00",155
284,"B0000303621419","2024-03-21",24059102,2,18419.50,2709.99,15222.73,0.00,3196.77,0.00000000000,"529.54",0.00,"2199.99","510.00","","0.00","0.00",155
285,"B0000303621420","2024-03-21",24076180,2,18563.61,2169.99,15341.82,0.00,3221.78,0.00000000000,"533.69",0.00,"1199.99","969.99","","0.00","0.00",155
286,"B0000303621421","2024-03-21",24079952,2,28375.68,5939.97,23450.98,0.00,4924.70,0.00000000000,"815.77",0.00,"3179.98","2759.99","","0.00","0.00",155
287,"B0000303621422","2024-03-21",24103853,2,33709.04,7059.98,27858.71,0.00,5850.33,0.00000000000,"969.10",0.00,"7059.98","0.00","","0.00","0.00",155
288,"B0000303621423","2024-03-21",24111520,2,16679.46,1299.99,13784.67,0.00,2894.78,0.00000000000,"479.52",0.00,"0.00","1299.99","","0.00","0.00",155
289,"B0000303621424","2024-03-21",24111864,2,34064.23,9314.97,28152.26,0.00,5911.97,0.00000000000,"979.31",0.00,"7259.98","2054.99","","0.00","0.00",155
290,"B0000303621425","2024-03-21",24112062,2,34326.77,5259.99,28369.24,0.00,5957.54,0.00000000000,"986.86",0.00,"3699.99","1559.99","","0.00","0.00",155
291,"B0000303621426","2024-03-21",24112283,2,62218.50,16919.94,51420.25,0.00,10798.25,0.00000000000,"1788.72",0.00,"12629.96","4289.98","","0.00","0.00",155
292,"B0000303621427","2024-03-21",24113476,2,30990.84,8099.97,25612.26,0.00,5378.58,0.00000000000,"890.96",0.00,"5639.98","2459.99","","0.00","0.00",155
293,"B0000303621428","2024-03-21",24113506,2,37415.55,9059.97,30921.94,0.00,6493.61,0.00000000000,"1075.66",0.00,"5849.98","3209.99","","0.00","0.00",155
294,"B0000303621429","2024-03-21",24121134,2,18254.76,1969.99,15086.58,0.00,3168.18,0.00000000000,"524.81",0.00,"899.99","1070.00","","0.00","0.00",155
295,"B0000303621430","2024-03-21",24138061,2,36221.19,6119.97,29934.87,0.00,6286.32,0.00000000000,"1041.32",0.00,"1199.99","4919.98","","0.00","0.00",155
296,"B0000303621431","2024-03-21",24158976,2,38203.22,12194.96,31572.91,0.00,6630.31,0.00000000000,"1098.31",0.00,"10499.97","1694.99","","0.00","0.00",155
297,"B0000303621432","2024-03-21",24165476,2,22424.61,1919.99,18532.74,0.00,3891.88,0.00000000000,"644.69",0.00,"0.00","1919.99","","0.00","0.00",155
298,"B0000303621433","2024-03-21",24165492,2,36766.89,11489.96,30385.86,0.00,6381.03,0.00000000000,"1057.01",0.00,"10169.97","1319.99","","0.00","0.00",155
299,"B0000303621434","2024-03-21",24196193,2,55273.92,15914.95,45680.93,0.00,9592.99,0.00000000000,"1589.07",0.00,"11849.97","4064.98","","0.00","0.00",155
300,"B0000303621435","2024-03-21",24212504,2,25842.92,4899.99,21357.78,0.00,4485.13,0.00000000000,"742.96",0.00,"4699.99","200.00","","0.00","0.00",155
301,"B0000303621436","2024-03-21",24212660,2,76869.79,28139.94,63528.76,0.00,13341.04,0.00000000000,"2209.93",0.00,"26339.94","1800.00","","0.00","0.00",155
302,"B0000303621437","2024-03-21",24212938,2,20097.77,2679.99,16609.73,0.00,3488.04,0.00000000000,"577.79",0.00,"1820.00","860.00","","0.00","0.00",155
303,"B0000303621438","2024-03-21",24212946,2,20293.34,1689.99,16771.36,0.00,3521.99,0.00000000000,"583.41",0.00,"0.00","1689.99","","0.00","0.00",155
304,"B0000303621439","2024-03-21",24213470,2,18934.26,2709.98,15648.15,0.00,3286.11,0.00000000000,"544.34",0.00,"2099.99","610.00","","0.00","0.00",155
305,"B0000303621440","2024-03-21",24224596,2,39803.28,8039.81,32895.27,0.00,6908.01,0.00000000000,"1144.31",0.00,"3419.98","4619.82","","0.00","0.00",155
306,"B0000303621441","2024-03-21",24224626,2,46357.56,9554.96,38312.03,0.00,8045.53,0.00000000000,"1332.73",0.00,"4199.98","5354.98","","0.00","0.00",155
307,"B0000303621442","2024-03-21",24235709,2,29477.37,4869.98,24361.47,0.00,5115.91,0.00000000000,"847.45",0.00,"3939.99","930.00","","0.00","0.00",155
308,"B0000303621443","2024-03-21",24235946,2,36674.26,5679.98,30309.30,0.00,6364.95,0.00000000000,"1054.35",0.00,"3999.99","1679.99","","0.00","0.00",155
309,"B0000303621444","2024-03-21",24242659,2,28931.71,4699.99,23910.50,0.00,5021.21,0.00000000000,"831.76",0.00,"3739.99","960.00","","0.00","0.00",155
310,"B0000303621445","2024-03-21",24244600,2,24370.57,2129.99,20140.97,0.00,4229.60,0.00000000000,"700.63",0.00,"0.00","2129.99","","0.00","0.00",155
311,"B0000303621446","2024-03-21",24244775,2,28313.89,3999.98,23399.91,0.00,4913.98,0.00000000000,"814.00",0.00,"2599.99","1399.99","","0.00","0.00",155
312,"B0000303621447","2024-03-21",24245143,2,16627.99,1849.99,13742.14,0.00,2885.85,0.00000000000,"478.04",0.00,"1000.00","850.00","","0.00","0.00",155
313,"B0000303621448","2024-03-21",24245259,2,44936.77,12554.96,37137.83,0.00,7798.94,0.00000000000,"1291.89",0.00,"9599.98","2954.99","","0.00","0.00",155
314,"B0000303621449","2024-03-21",24245550,2,27999.85,4004.98,23140.37,0.00,4859.48,0.00000000000,"804.97",0.00,"0.00","4004.98","","0.00","0.00",155
315,"B0000303621450","2024-03-21",24247073,2,19799.13,1969.99,16362.91,0.00,3436.21,0.00000000000,"569.21",0.00,"600.00","1369.99","","0.00","0.00",155
316,"B0000303621451","2024-03-21",24290564,2,27346.08,4539.98,22600.07,0.00,4746.01,0.00000000000,"786.17",0.00,"3759.98","780.00","","0.00","0.00",155
317,"B0000303621452","2024-03-21",24290904,2,21683.30,2839.99,17920.08,0.00,3763.22,0.00000000000,"623.37",0.00,"1799.99","1039.99","","0.00","0.00",155
318,"B0000303621453","2024-03-21",24291080,2,18470.94,1659.99,15265.24,0.00,3205.70,0.00000000000,"531.02",0.00,"300.00","1359.99","","0.00","0.00",155
319,"B0000303621454","2024-03-21",24291129,2,34903.35,5599.98,28845.74,0.00,6057.61,0.00000000000,"1003.44",0.00,"4199.99","1399.99","","0.00","0.00",155
320,"B0000303621455","2024-03-21",24291200,2,23093.88,4269.99,19085.85,0.00,4008.03,0.00000000000,"663.93",0.00,"4099.99","170.00","","0.00","0.00",155
321,"B0000303621456","2024-03-21",24293644,2,26059.10,3089.99,21536.45,0.00,4522.65,0.00000000000,"749.17",0.00,"1400.00","1689.99","","0.00","0.00",155
322,"B0000303621457","2024-03-21",24293962,2,27464.45,6824.96,22697.89,0.00,4766.56,0.00000000000,"789.58",0.00,"4949.97","1874.99","","0.00","0.00",155
323,"B0000303621458","2024-03-21",24296589,2,20384.16,2299.79,16846.42,0.00,3537.75,0.00000000000,"586.02",0.00,"1080.00","1219.80","","0.00","0.00",155
324,"B0000303621459","2024-03-21",24296813,2,16308.79,1259.99,13478.34,0.00,2830.45,0.00000000000,"468.86",0.00,"0.00","1259.99","","0.00","0.00",155
325,"B0000303621460","2024-03-21",24298506,2,28272.72,4739.98,23365.89,0.00,4906.84,0.00000000000,"812.81",0.00,"3939.99","800.00","","0.00","0.00",155
326,"B0000303621461","2024-03-21",24298522,2,22393.75,2749.99,18507.23,0.00,3886.52,0.00000000000,"643.80",0.00,"1500.00","1250.00","","0.00","0.00",155
