orden,n_comp,fecha_emision,cod_cliente,figura,importe,bonif_sin_imp,imp_gravado,imp_exento,imp_iva,montib,gastadmi,boniflibro,bonifcosme,bonifpract,porclider,boniflider,bonifivadic,zona
162,"B0000303624517","2024-03-21",21001693,2,34476.07,11414.97,28492.62,0.00,5983.45,0.00000000000,"991.15",0.00,"10259.98","1154.99","","0.00","0.00",563
163,"B0000303624518","2024-03-21",21009899,2,68303.57,10459.98,56449.23,0.00,11854.34,0.00000000000,"1963.66",0.00,"6459.99","3999.99","","0.00","0.00",563
164,"B0000303624519","2024-03-21",21009961,2,53230.17,14699.95,43991.88,0.00,9238.29,0.00000000000,"1530.32",0.00,"10829.97","3869.98","","0.00","0.00",563
165,"B0000303624520","2024-03-21",21047480,2,47855.74,6319.99,39550.20,0.00,8305.54,0.00000000000,"1375.81",0.00,"3300.00","3019.99","","0.00","0.00",563
166,"B0000303624521","2024-03-21",21047499,2,48483.80,10009.98,40069.26,0.00,8414.54,0.00000000000,"1393.86",0.00,"9499.98","510.00","","0.00","0.00",563
167,"B0000303624522","2024-03-21",21079340,2,13673.09,3319.99,11300.08,0.00,2373.02,0.00000000000,"393.09",0.00,"3319.99","0.00","","0.00","0.00",563
168,"B0000303624523","2024-03-21",21079374,2,19757.94,3409.98,16328.88,0.00,3429.06,0.00000000000,"568.02",0.00,"3199.98","210.00","","0.00","0.00",563
169,"B0000303624524","2024-03-21",21106533,2,21570.08,3449.99,17826.51,0.00,3743.57,0.00000000000,"620.12",0.00,"2919.99","530.00","","0.00","0.00",563
170,"B0000303624525","2024-03-21",21106622,2,28900.82,5729.98,23884.97,0.00,5015.84,0.00000000000,"830.87",0.00,"4699.99","1030.00","","0.00","0.00",563
171,"B0000303624526","2024-03-21",21106843,2,27510.85,5979.98,22736.24,0.00,4774.61,0.00000000000,"790.91",0.00,"5419.98","560.00","","0.00","0.00",563
172,"B0000303624527","2024-03-21",21106940,2,25966.45,2679.99,21459.88,0.00,4506.57,0.00000000000,"746.51",0.00,"1000.00","1679.99","","0.00","0.00",563
173,"B0000303624528","2024-03-21",21132542,2,42877.58,11954.97,35436.02,0.00,7441.56,0.00000000000,"1232.69",0.00,"9179.98","2774.99","","0.00","0.00",563
174,"B0000303624529","2024-03-21",21143943,2,27562.35,4029.99,22778.80,0.00,4783.55,0.00000000000,"792.39",0.00,"2800.00","1230.00","","0.00","0.00",563
175,"B0000303624530","2024-03-21",21144575,2,29549.47,5299.99,24421.05,0.00,5128.42,0.00000000000,"849.52",0.00,"4699.99","600.00","","0.00","0.00",563
176,"B0000303624531","2024-03-21",21144656,2,40658.84,16409.96,33602.35,0.00,7056.49,0.00000000000,"1168.90",0.00,"16049.97","360.00","","0.00","0.00",563
177,"B0000303624532","2024-03-21",21150370,2,22517.30,3929.99,18609.34,0.00,3907.96,0.00000000000,"647.35",0.00,"2699.99","1230.00","","0.00","0.00",563
178,"B0000303624533","2024-03-21",21196346,2,43783.63,11474.97,36184.82,0.00,7598.81,0.00000000000,"1258.74",0.00,"9299.98","2174.99","","0.00","0.00",563
179,"B0000303624534","2024-03-21",21233470,2,24329.38,3569.99,20106.92,0.00,4222.45,0.00000000000,"699.45",0.00,"2599.99","969.99","","0.00","0.00",563
180,"B0000303624535","2024-03-21",21233535,2,60200.56,16229.96,49752.53,0.00,10448.03,0.00000000000,"1730.71",0.00,"11399.98","4829.98","","0.00","0.00",563
181,"B0000303624536","2024-03-21",21257418,2,36509.59,7739.99,30173.21,0.00,6336.37,0.00000000000,"1049.62",0.00,"7739.99","0.00","","0.00","0.00",563
182,"B0000303624537","2024-03-21",21285217,2,70105.27,21509.94,57938.24,0.00,12167.03,0.00000000000,"2015.46",0.00,"17489.96","4019.98","","0.00","0.00",563
183,"B0000303624538","2024-03-21",21285241,2,18882.80,2259.99,15605.62,0.00,3277.18,0.00000000000,"542.86",0.00,"1299.99","960.00","","0.00","0.00",563
184,"B0000303624539","2024-03-21",21285292,2,61276.48,16784.95,50641.72,0.00,10634.76,0.00000000000,"1761.64",0.00,"11579.97","5204.98","","0.00","0.00",563
185,"B0000303624540","2024-03-21",21285500,2,38454.57,5549.89,31780.63,0.00,6673.93,0.00000000000,"1105.53",0.00,"3419.99","2129.89","","0.00","0.00",563
186,"B0000303624541","2024-03-21",21285632,2,24638.26,4169.99,20362.20,0.00,4276.06,0.00000000000,"708.33",0.00,"3619.99","550.00","","0.00","0.00",563
187,"B0000303624542","2024-03-21",21344060,2,33018.29,6229.88,27287.84,0.00,5730.45,0.00000000000,"949.24",0.00,"5699.99","529.90","","0.00","0.00",563
188,"B0000303624543","2024-03-21",21344132,2,42579.02,10244.97,35189.27,0.00,7389.75,0.00000000000,"1224.11",0.00,"6359.98","3884.99","","0.00","0.00",563
189,"B0000303624544","2024-03-21",21346895,2,28697.42,8324.53,23716.87,0.00,4980.54,0.00000000000,"825.02",0.00,"7139.98","1184.55","","0.00","0.00",563
190,"B0000303624545","2024-03-21",21378851,2,24566.19,2939.99,20302.63,0.00,4263.55,0.00000000000,"706.25",0.00,"1739.99","1200.00","","0.00","0.00",563
191,"B0000303624546","2024-03-21",21378924,2,31093.84,4099.99,25697.39,0.00,5396.45,0.00000000000,"893.92",0.00,"2239.99","1859.99","","0.00","0.00",563
192,"B0000303624547","2024-03-21",21378991,2,61024.23,9929.97,50433.25,0.00,10590.98,0.00000000000,"1754.39",0.00,"450.00","9479.97","","0.00","0.00",563
193,"B0000303624548","2024-03-21",21379165,2,54074.58,17579.95,44689.73,0.00,9384.84,0.00000000000,"1554.59",0.00,"15029.96","2549.99","","0.00","0.00",563
194,"B0000303624549","2024-03-21",21386145,2,20797.91,2799.99,17188.35,0.00,3609.55,0.00000000000,"597.92",0.00,"1900.00","900.00","","0.00","0.00",563
195,"B0000303624550","2024-03-21",21463697,2,62218.54,17369.95,51420.28,0.00,10798.26,0.00000000000,"1788.72",0.00,"12749.98","4619.97","","0.00","0.00",563
196,"B0000303624551","2024-03-21",21493375,2,41286.87,8899.98,34121.38,0.00,7165.49,0.00000000000,"1186.96",0.00,"8899.98","0.00","","0.00","0.00",563
197,"B0000303624552","2024-03-21",21501149,2,28427.18,3289.99,23493.54,0.00,4933.64,0.00000000000,"817.25",0.00,"1300.00","1989.99","","0.00","0.00",563
198,"B0000303624553","2024-03-21",21523770,2,20643.42,2249.99,17060.68,0.00,3582.74,0.00000000000,"593.48",0.00,"940.00","1309.99","","0.00","0.00",563
199,"B0000303624554","2024-03-21",21523800,2,25214.83,3109.99,20838.70,0.00,4376.13,0.00000000000,"724.90",0.00,"1600.00","1509.99","","0.00","0.00",563
200,"B0000303624555","2024-03-21",21572143,2,89857.28,29324.79,74262.22,0.00,15595.07,0.00000000000,"2583.31",0.00,"24569.95","4754.83","","0.00","0.00",563
201,"B0000303624556","2024-03-21",21572208,2,18656.31,2679.99,15418.44,0.00,3237.87,0.00000000000,"536.35",0.00,"2099.99","580.00","","0.00","0.00",563
202,"B0000303624557","2024-03-21",21572461,2,41204.51,14879.97,34053.32,0.00,7151.20,0.00000000000,"1184.59",0.00,"14639.97","240.00","","0.00","0.00",563
203,"B0000303624558","2024-03-21",21585350,2,51665.20,12119.97,42698.51,0.00,8966.69,0.00000000000,"1485.32",0.00,"8099.98","4019.98","","0.00","0.00",563
204,"B0000303624559","2024-03-21",21629951,2,33183.93,3969.99,27424.73,0.00,5759.19,0.00000000000,"954.01",0.00,"1600.00","2369.99","","0.00","0.00",563
205,"B0000303624560","2024-03-21",21629994,2,38692.41,7419.98,31977.19,0.00,6715.21,0.00000000000,"1112.37",0.00,"6739.99","680.00","","0.00","0.00",563
206,"B0000303624561","2024-03-21",21640548,2,88933.15,22919.34,73498.47,0.00,15434.68,0.00000000000,"2556.74",0.00,"13949.96","8969.38","","0.00","0.00",563
207,"B0000303624562","2024-03-21",21673020,2,45791.22,11324.93,37843.98,0.00,7947.24,0.00000000000,"1316.45",0.00,"7649.95","3674.97","","0.00","0.00",563
208,"B0000303624563","2024-03-21",21673250,2,37508.25,7269.98,30998.56,0.00,6509.70,0.00000000000,"1078.33",0.00,"6699.99","570.00","","0.00","0.00",563
209,"B0000303624564","2024-03-21",21708274,2,34625.38,5769.99,28616.02,0.00,6009.36,0.00000000000,"995.45",0.00,"4109.99","1660.00","","0.00","0.00",563
210,"B0000303624565","2024-03-21",21715386,2,22126.06,3009.99,18286.00,0.00,3840.06,0.00000000000,"636.10",0.00,"2259.99","750.00","","0.00","0.00",563
211,"B0000303624566","2024-03-21",21730652,2,33709.05,7059.98,27858.72,0.00,5850.33,0.00000000000,"969.10",0.00,"7059.98","0.00","","0.00","0.00",563
212,"B0000303624567","2024-03-21",21749302,2,33472.20,6189.98,27662.97,0.00,5809.22,0.00000000000,"962.29",0.00,"5889.98","300.00","","0.00","0.00",563
213,"B0000303624568","2024-03-21",21777381,2,34718.07,5079.99,28692.62,0.00,6025.45,0.00000000000,"998.11",0.00,"3300.00","1780.00","","0.00","0.00",563
214,"B0000303624569","2024-03-21",21777446,2,27534.82,6254.67,22756.05,0.00,4778.77,0.00000000000,"791.60",0.00,"2609.98","3644.69","","0.00","0.00",563
215,"B0000303624570","2024-03-21",21816620,2,34630.49,10664.96,28620.24,0.00,6010.25,0.00000000000,"995.59",0.00,"8039.97","2624.99","","0.00","0.00",563
216,"B0000303624571","2024-03-21",21816778,2,44566.14,12314.97,36831.52,0.00,7734.62,0.00000000000,"1281.23",0.00,"8849.98","3464.99","","0.00","0.00",563
217,"B0000303624572","2024-03-21",21816891,2,50743.73,12314.97,41936.96,0.00,8806.76,0.00000000000,"1458.83",0.00,"7499.98","4814.99","","0.00","0.00",563
218,"B0000303624573","2024-03-21",21851441,2,40385.92,9674.96,33376.80,0.00,7009.13,0.00000000000,"1161.06",0.00,"6029.98","3644.98","","0.00","0.00",563
219,"B0000303624574","2024-03-21",21955948,2,23114.44,2549.99,19102.84,0.00,4011.60,0.00000000000,"664.52",0.00,"999.99","1549.99","","0.00","0.00",563
220,"B0000303624575","2024-03-21",21965722,2,77255.93,17264.97,63847.88,0.00,13408.05,0.00000000000,"2221.03",0.00,"9029.98","8234.99","","0.00","0.00",563
221,"B0000303624576","2024-03-21",22011617,2,71279.16,11369.99,58908.40,0.00,12370.76,0.00000000000,"2049.21",0.00,"7519.99","3850.00","","0.00","0.00",563
222,"B0000303624577","2024-03-21",22012869,2,54259.86,10799.99,44842.86,0.00,9417.00,0.00000000000,"1559.92",0.00,"9799.99","1000.00","","0.00","0.00",563
223,"B0000303624578","2024-03-21",22094571,2,55392.43,6699.99,45778.87,0.00,9613.56,0.00000000000,"1592.48",0.00,"2199.99","4500.00","","0.00","0.00",563
224,"B0000303624579","2024-03-21",22099980,2,26223.85,4229.98,21672.60,0.00,4551.25,0.00000000000,"753.91",0.00,"3419.99","810.00","","0.00","0.00",563
225,"B0000303624580","2024-03-21",22100121,2,43608.60,12644.97,36040.16,0.00,7568.43,0.00000000000,"1253.70",0.00,"10139.98","2504.99","","0.00","0.00",563
226,"B0000303624581","2024-03-21",22144404,2,24606.49,4099.89,20335.94,0.00,4270.55,0.00000000000,"707.41",0.00,"2600.00","1499.90","","0.00","0.00",563
227,"B0000303624582","2024-03-21",22150358,2,79062.82,21809.95,65341.18,0.00,13721.65,0.00000000000,"2272.98",0.00,"15389.96","6419.98","","0.00","0.00",563
228,"B0000303624583","2024-03-21",22150617,2,39387.25,11624.97,32551.44,0.00,6835.80,0.00000000000,"1132.35",0.00,"9689.98","1934.99","","0.00","0.00",563
229,"B0000303624584","2024-03-21",22150625,2,59299.63,20204.93,49007.96,0.00,10291.67,0.00000000000,"1704.81",0.00,"18419.94","1784.99","","0.00","0.00",563
230,"B0000303624585","2024-03-21",22209670,2,22259.90,3179.99,18396.61,0.00,3863.29,0.00000000000,"639.95",0.00,"1400.00","1779.99","","0.00","0.00",563
231,"B0000303624586","2024-03-21",22211047,2,50301.02,17444.96,41571.09,0.00,8729.93,0.00000000000,"1446.11",0.00,"14999.97","2444.99","","0.00","0.00",563
232,"B0000303624587","2024-03-21",22216782,2,34465.76,8024.97,28484.10,0.00,5981.66,0.00000000000,"990.86",0.00,"4949.98","3074.98","","0.00","0.00",563
233,"B0000303624588","2024-03-21",22217274,2,43289.40,13454.95,35776.37,0.00,7513.04,0.00000000000,"1244.53",0.00,"11609.96","1844.99","","0.00","0.00",563
234,"B0000303624589","2024-03-21",22217568,2,40272.69,7784.97,33283.21,0.00,6989.47,0.00000000000,"1157.80",0.00,"1500.00","6284.98","","0.00","0.00",563
235,"B0000303624590","2024-03-21",22258159,2,30403.99,4069.98,25127.26,0.00,5276.73,0.00000000000,"874.09",0.00,"2319.99","1749.99","","0.00","0.00",563
236,"B0000303624591","2024-03-21",22258361,2,33822.29,5149.99,27952.31,0.00,5869.98,0.00000000000,"972.36",0.00,"3599.99","1550.00","","0.00","0.00",563
237,"B0000303624592","2024-03-21",22282467,2,22558.49,3389.99,18643.38,0.00,3915.11,0.00000000000,"648.53",0.00,"2619.99","770.00","","0.00","0.00",563
238,"B0000303624593","2024-03-21",22315896,2,40545.57,8719.98,33508.74,0.00,7036.83,0.00000000000,"1165.65",0.00,"8719.98","0.00","","0.00","0.00",563
239,"B0000303624594","2024-03-21",22315950,2,39474.78,5759.99,32623.78,0.00,6850.99,0.00000000000,"1134.86",0.00,"3599.99","2159.99","","0.00","0.00",563
240,"B0000303624595","2024-03-21",22339639,2,45523.65,8984.97,37622.85,0.00,7900.80,0.00000000000,"1308.76",0.00,"3629.99","5354.98","","0.00","0.00",563
241,"B0000303624596","2024-03-21",22432787,2,41956.11,11249.97,34674.47,0.00,7281.64,0.00000000000,"1206.20",0.00,"8249.98","2999.99","","0.00","0.00",563
242,"B0000303624597","2024-03-21",22436480,2,55670.36,15629.96,46008.56,0.00,9661.80,0.00000000000,"1600.47",0.00,"11249.97","4379.99","","0.00","0.00",563
243,"B0000303624598","2024-03-21",22443231,2,41873.76,7629.98,34606.41,0.00,7267.35,0.00000000000,"1203.83",0.00,"6499.99","1130.00","","0.00","0.00",563
244,"B0000303624599","2024-03-21",22486941,2,77106.65,17609.96,63724.50,0.00,13382.15,0.00000000000,"2216.74",0.00,"7469.97","10139.99","","0.00","0.00",563
245,"B0000303624600","2024-03-21",22501266,2,33410.45,5349.98,27611.94,0.00,5798.51,0.00000000000,"960.52",0.00,"4039.99","1310.00","","0.00","0.00",563
246,"B0000303624601","2024-03-21",22520023,2,17235.45,3059.98,14244.17,0.00,2991.28,0.00000000000,"495.50",0.00,"3059.98","0.00","","0.00","0.00",563
247,"B0000303624602","2024-03-21",22552200,2,31706.44,7904.98,26203.67,0.00,5502.77,0.00000000000,"911.53",0.00,"5549.99","2354.99","","0.00","0.00",563
248,"B0000303624603","2024-03-21",22552367,2,13961.33,1839.99,11538.29,0.00,2423.04,0.00000000000,"401.37",0.00,"1499.99","340.00","","0.00","0.00",563
249,"B0000303624604","2024-03-21",22605509,2,29065.53,4969.98,24021.10,0.00,5044.43,0.00000000000,"835.61",0.00,"4199.99","770.00","","0.00","0.00",563
250,"B0000303624605","2024-03-21",22613480,2,95155.53,30179.96,78640.93,0.00,16514.60,0.00000000000,"2735.63",0.00,"24929.97","5249.99","","0.00","0.00",563
251,"B0000303624606","2024-03-21",22619640,2,24288.23,4809.99,20072.91,0.00,4215.31,0.00000000000,"698.26",0.00,"3939.99","870.00","","0.00","0.00",563
252,"B0000303624607","2024-03-21",22627332,2,17997.37,3619.99,14873.86,0.00,3123.51,0.00000000000,"517.41",0.00,"3019.99","600.00","","0.00","0.00",563
253,"B0000303624608","2024-03-21",22667148,2,51047.50,8519.98,42188.02,0.00,8859.48,0.00000000000,"1467.57",0.00,"8119.99","400.00","","0.00","0.00",563
254,"B0000303624609","2024-03-21",22691618,2,77714.03,22619.94,64226.47,0.00,13487.56,0.00000000000,"2234.20",0.00,"17159.96","5459.98","","0.00","0.00",563
255,"B0000303624610","2024-03-21",22693840,2,16679.46,1799.99,13784.68,0.00,2894.78,0.00000000000,"479.52",0.00,"899.99","900.00","","0.00","0.00",563
256,"B0000303624611","2024-03-21",22712062,2,58728.14,13454.06,48535.65,0.00,10192.49,0.00000000000,"1688.38",0.00,"7109.98","6344.08","","0.00","0.00",563
257,"B0000303624612","2024-03-21",22756140,2,31979.29,5639.98,26429.17,0.00,5550.12,0.00000000000,"919.37",0.00,"4839.99","800.00","","0.00","0.00",563
258,"B0000303624613","2024-03-21",22803327,2,75922.63,8659.98,62745.97,0.00,13176.65,0.00000000000,"2182.70",0.00,"1739.99","6919.99","","0.00","0.00",563
259,"B0000303624614","2024-03-21",22819460,2,46743.75,11699.97,38631.20,0.00,8112.55,0.00000000000,"1343.84",0.00,"7619.98","4079.99","","0.00","0.00",563
260,"B0000303624615","2024-03-21",22822780,2,25719.36,3719.99,21255.67,0.00,4463.69,0.00000000000,"739.41",0.00,"2599.99","1120.00","","0.00","0.00",563
261,"B0000303624616","2024-03-21",22885161,2,12725.84,1540.00,10517.22,0.00,2208.62,0.00000000000,"365.86",0.00,"1200.00","340.00","","0.00","0.00",563
262,"B0000303624617","2024-03-21",22925180,2,21134.87,3169.69,17466.83,0.00,3668.03,0.00000000000,"607.61",0.00,"2499.99","669.70","","0.00","0.00",563
263,"B0000303624618","2024-03-21",22972544,2,25575.18,2859.99,21136.52,0.00,4438.67,0.00000000000,"735.26",0.00,"1080.00","1779.99","","0.00","0.00",563
264,"B0000303624619","2024-03-21",22972935,2,54548.07,12119.96,45081.05,0.00,9467.02,0.00000000000,"1568.20",0.00,"5609.98","6509.98","","0.00","0.00",563
265,"B0000303624620","2024-03-21",22974318,2,61101.50,15854.96,50497.11,0.00,10604.39,0.00000000000,"1756.61",0.00,"10049.97","5804.99","","0.00","0.00",563
266,"B0000303624621","2024-03-21",22994939,2,32751.50,5089.99,27067.35,0.00,5684.14,0.00000000000,"941.57",0.00,"3699.99","1389.99","","0.00","0.00",563
267,"B0000303624622","2024-03-21",23006552,2,37698.70,10484.97,31155.95,0.00,6542.75,0.00000000000,"1083.80",0.00,"8189.98","2294.99","","0.00","0.00",563
268,"B0000303624623","2024-03-21",23032677,2,34532.72,7259.98,28539.44,0.00,5993.28,0.00000000000,"992.78",0.00,"7259.98","0.00","","0.00","0.00",563
269,"B0000303624624","2024-03-21",23051434,2,37127.29,5139.98,30683.71,0.00,6443.58,0.00000000000,"1067.37",0.00,"2939.99","2199.99","","0.00","0.00",563
270,"B0000303624625","2024-03-21",23062363,2,37672.98,6509.99,31134.70,0.00,6538.29,0.00000000000,"1083.06",0.00,"5299.99","1209.99","","0.00","0.00",563
271,"B0000303624626","2024-03-21",23083042,2,21477.43,3939.99,17749.94,0.00,3727.49,0.00000000000,"617.46",0.00,"3819.99","120.00","","0.00","0.00",563
272,"B0000303624627","2024-03-21",23111399,2,50455.43,13094.96,41698.70,0.00,8756.73,0.00000000000,"1450.54",0.00,"8909.98","4184.99","","0.00","0.00",563
273,"B0000303624628","2024-03-21",23124318,2,28884.47,8744.82,23871.47,0.00,5013.01,0.00000000000,"830.40",0.00,"7349.97","1394.85","","0.00","0.00",563
274,"B0000303624629","2024-03-21",23126256,2,31485.11,5119.99,26020.75,0.00,5464.36,0.00000000000,"905.17",0.00,"3999.99","1120.00","","0.00","0.00",563
275,"B0000303624630","2024-03-21",23134542,2,43068.13,7369.99,35593.49,0.00,7474.63,0.00000000000,"1238.17",0.00,"7199.99","170.00","","0.00","0.00",563
276,"B0000303624631","2024-03-21",23148004,2,20859.67,3939.99,17239.40,0.00,3620.27,0.00000000000,"599.70",0.00,"3939.99","0.00","","0.00","0.00",563
277,"B0000303624632","2024-03-21",23148047,2,30393.70,9179.96,25118.76,0.00,5274.94,0.00000000000,"873.79",0.00,"8099.97","1079.99","","0.00","0.00",563
278,"B0000303624633","2024-03-21",23149493,2,66105.30,14594.96,54632.48,0.00,11472.82,0.00000000000,"1900.46",0.00,"6449.99","8144.97","","0.00","0.00",563
279,"B0000303624634","2024-03-21",23152249,2,57920.01,15344.96,47867.77,0.00,10052.23,0.00000000000,"1665.14",0.00,"10559.97","4784.99","","0.00","0.00",563
280,"B0000303624635","2024-03-21",23154403,2,35490.24,4829.99,29330.78,0.00,6159.46,0.00000000000,"1020.31",0.00,"2699.99","2129.99","","0.00","0.00",563
281,"B0000303624636","2024-03-21",23171600,2,33225.10,12029.96,27458.76,0.00,5766.34,0.00000000000,"955.19",0.00,"11669.96","360.00","","0.00","0.00",563
282,"B0000303624637","2024-03-21",23204168,2,20931.73,2369.99,17298.95,0.00,3632.78,0.00000000000,"601.77",0.00,"1900.00","470.00","","0.00","0.00",563
283,"B0000303624638","2024-03-21",23208139,2,14239.36,2869.99,11768.06,0.00,2471.29,0.00000000000,"409.37",0.00,"2399.99","470.00","","0.00","0.00",563
284,"B0000303624639","2024-03-21",23230860,2,23361.58,6809.98,19307.09,0.00,4054.49,0.00000000000,"671.62",0.00,"6119.98","690.00","","0.00","0.00",563
285,"B0000303624640","2024-03-21",23236949,2,41328.06,7859.98,34155.42,0.00,7172.64,0.00000000000,"1188.14",0.00,"6439.99","1419.99","","0.00","0.00",563
286,"B0000303624641","2024-03-21",23243791,2,61070.60,18884.95,50471.57,0.00,10599.03,0.00000000000,"1755.72",0.00,"17009.96","1874.99","","0.00","0.00",563
287,"B0000303624642","2024-03-21",23266368,2,38887.86,10229.96,32138.72,0.00,6749.13,0.00000000000,"1117.99",0.00,"6959.98","3269.98","","0.00","0.00",563
288,"B0000303624643","2024-03-21",23266384,2,61333.16,20129.95,50688.56,0.00,10644.60,0.00000000000,"1763.27",0.00,"17699.96","2429.99","","0.00","0.00",563
289,"B0000303624644","2024-03-21",23269111,2,35459.36,7959.98,29305.26,0.00,6154.10,0.00000000000,"1019.42",0.00,"7439.98","520.00","","0.00","0.00",563
290,"B0000303624645","2024-03-21",23270322,2,24885.34,4529.97,20566.39,0.00,4318.94,0.00000000000,"715.43",0.00,"1799.99","2729.98","","0.00","0.00",563
291,"B0000303624646","2024-03-21",23284412,2,46311.34,10119.98,38273.83,0.00,8037.50,0.00000000000,"1331.41",0.00,"10119.98","0.00","","0.00","0.00",563
292,"B0000303624647","2024-03-21",23336943,2,39124.72,6499.99,32334.48,0.00,6790.24,0.00000000000,"1124.80",0.00,"4999.99","1499.99","","0.00","0.00",563
293,"B0000303624648","2024-03-21",23337923,2,52766.82,12749.95,43608.94,0.00,9157.88,0.00000000000,"1516.99",0.00,"7199.97","5549.98","","0.00","0.00",563
294,"B0000303624649","2024-03-21",23344610,2,16988.37,2999.99,14039.97,0.00,2948.39,0.00000000000,"488.40",0.00,"2999.99","0.00","","0.00","0.00",563
295,"B0000303624650","2024-03-21",23346400,2,45616.31,10994.97,37699.43,0.00,7916.88,0.00000000000,"1311.42",0.00,"6749.98","4244.98","","0.00","0.00",563
296,"B0000303624651","2024-03-21",23349263,2,22795.30,4239.99,18839.09,0.00,3956.21,0.00000000000,"655.34",0.00,"4239.99","0.00","","0.00","0.00",563
297,"B0000303624652","2024-03-21",23351713,2,20906.51,2089.49,17278.11,0.00,3628.40,0.00000000000,"601.04",0.00,"600.00","1489.50","","0.00","0.00",563
298,"B0000303624653","2024-03-21",23379391,2,43294.55,11849.96,35780.62,0.00,7513.93,0.00000000000,"1244.68",0.00,"8879.97","2969.99","","0.00","0.00",563
299,"B0000303624654","2024-03-21",23400846,2,19459.39,2499.99,16082.14,0.00,3377.25,0.00000000000,"559.44",0.00,"1619.99","880.00","","0.00","0.00",563
300,"B0000303624655","2024-03-21",23406569,2,25956.18,4489.99,21451.39,0.00,4504.79,0.00000000000,"746.21",0.00,"3939.99","550.00","","0.00","0.00",563
301,"B0000303624656","2024-03-21",23416769,2,17976.75,1439.99,14856.82,0.00,3119.93,0.00000000000,"516.81",0.00,"0.00","1439.99","","0.00","0.00",563
302,"B0000303624657","2024-03-21",23437430,2,33997.34,7279.99,28096.98,0.00,5900.37,0.00000000000,"977.39",0.00,"6499.99","780.00","","0.00","0.00",563
303,"B0000303624658","2024-03-21",23444452,2,33379.57,6979.98,27586.42,0.00,5793.15,0.00000000000,"959.63",0.00,"6979.98","0.00","","0.00","0.00",563
304,"B0000303624659","2024-03-21",23479175,2,75510.78,8959.99,62405.60,0.00,13105.18,0.00000000000,"2170.86",0.00,"2599.99","6359.99","","0.00","0.00",563
305,"B0000303624660","2024-03-21",23511117,2,31866.05,5049.98,26335.58,0.00,5530.47,0.00000000000,"916.12",0.00,"3799.99","1250.00","","0.00","0.00",563
306,"B0000303624661","2024-03-21",23523115,2,80859.48,29564.94,66826.02,0.00,14033.46,0.00000000000,"2324.63",0.00,"28049.95","1514.99","","0.00","0.00",563
307,"B0000303624662","2024-03-21",23529792,2,16988.33,2999.98,14039.94,0.00,2948.39,0.00000000000,"488.40",0.00,"2999.98","0.00","","0.00","0.00",563
308,"B0000303624663","2024-03-21",23547391,2,27479.94,3859.98,22710.69,0.00,4769.25,0.00000000000,"790.02",0.00,"2539.99","1319.99","","0.00","0.00",563
309,"B0000303624664","2024-03-21",23552883,2,22712.88,2339.99,18770.97,0.00,3941.90,0.00000000000,"652.97",0.00,"700.00","1639.99","","0.00","0.00",563
310,"B0000303624665","2024-03-21",23553111,2,56772.00,14759.96,46919.01,0.00,9852.99,0.00000000000,"1632.14",0.00,"12599.97","2159.99","","0.00","0.00",563
311,"B0000303624666","2024-03-21",23574771,2,27552.04,3639.99,22770.28,0.00,4781.76,0.00000000000,"792.09",0.00,"2099.99","1539.99","","0.00","0.00",563
312,"B0000303624667","2024-03-21",23578017,2,18388.60,2039.99,15197.19,0.00,3191.41,0.00000000000,"528.65",0.00,"1000.00","1039.99","","0.00","0.00",563
313,"B0000303624668","2024-03-21",23583622,2,24401.45,3799.99,20166.49,0.00,4234.96,0.00000000000,"701.52",0.00,"2999.99","800.00","","0.00","0.00",563
314,"B0000303624669","2024-03-21",23594322,2,61276.55,11384.98,50641.78,0.00,10634.77,0.00000000000,"1761.64",0.00,"2400.00","8984.98","","0.00","0.00",563
315,"B0000303624670","2024-03-21",23597240,2,49940.53,12794.94,41273.17,0.00,8667.36,0.00000000000,"1435.74",0.00,"8099.97","4694.97","","0.00","0.00",563
316,"B0000303624671","2024-03-21",23598760,2,33801.71,6869.98,27935.30,0.00,5866.41,0.00000000000,"971.77",0.00,"6699.98","170.00","","0.00","0.00",563
317,"B0000303624672","2024-03-21",23604379,2,58172.35,12499.98,48076.32,0.00,10096.03,0.00000000000,"1672.40",0.00,"11199.98","1300.00","","0.00","0.00",563
318,"B0000303624673","2024-03-21",23608358,2,51758.01,15929.96,42775.21,0.00,8982.80,0.00000000000,"1487.99",0.00,"12899.97","3029.99","","0.00","0.00",563
319,"B0000303624674","2024-03-21",23613530,2,40818.39,9854.97,33734.21,0.00,7084.18,0.00000000000,"1173.49",0.00,"5759.99","4094.98","","0.00","0.00",563
320,"B0000303624675","2024-03-21",23616563,2,52200.68,5599.99,43141.06,0.00,9059.62,0.00000000000,"1500.72",0.00,"840.00","4760.00","","0.00","0.00",563
321,"B0000303624676","2024-03-21",23617080,2,22712.89,2339.99,18770.99,0.00,3941.91,0.00000000000,"652.97",0.00,"700.00","1639.99","","0.00","0.00",563
322,"B0000303624677","2024-03-21",23619643,2,43181.36,6459.99,35687.07,0.00,7494.28,0.00000000000,"1241.42",0.00,"4139.99","2320.00","","0.00","0.00",563
323,"B0000303624678","2024-03-21",23629720,10,111006.18,24284.96,83023.21,0.00,27982.97,2490.70000000000,"3191.32",0.00,"10289.97","13994.98","","0.00","10548.10",563
324,"B0000303624679","2024-03-21",23630361,2,54033.29,18119.95,44655.61,0.00,9377.68,0.00000000000,"1553.40",0.00,"17759.95","360.00","","0.00","0.00",563
