orden,n_comp,fecha_emision,cod_cliente,figura,importe,bonif_sin_imp,imp_gravado,imp_exento,imp_iva,montib,gastadmi,boniflibro,bonifcosme,bonifpract,porclider,boniflider,bonifivadic,zona
162,"B0000303620784","2024-03-21",21407851,2,52843.27,13994.82,43672.12,0.00,9171.15,0.00000000000,"1519.19",0.00,"13319.97","674.85","","0.00","0.00",017
163,"B0000303620785","2024-03-21",21407878,2,24967.77,4749.99,20634.52,0.00,4333.25,0.00000000000,"717.80",0.00,"4599.99","150.00","","0.00","0.00",017
164,"B0000303620786","2024-03-21",21407983,2,70650.15,8179.89,58388.55,0.00,12261.60,0.00000000000,"2031.12",0.00,"1450.00","6729.89","","0.00","0.00",017
165,"B0000303620787","2024-03-21",21408017,2,33765.63,7904.97,27905.48,0.00,5860.15,0.00000000000,"970.73",0.00,"4949.99","2954.98","","0.00","0.00",017
166,"B0000303620788","2024-03-21",21435588,2,76380.71,15914.96,63124.55,0.00,13256.16,0.00000000000,"2195.87",0.00,"8849.98","7064.98","","0.00","0.00",017
167,"B0000303620789","2024-03-21",21435634,2,59026.95,15869.96,48782.61,0.00,10244.35,0.00000000000,"1696.97",0.00,"11129.97","4739.98","","0.00","0.00",017
168,"B0000303620790","2024-03-21",21465738,2,20159.54,3619.99,16660.77,0.00,3498.76,0.00000000000,"579.57",0.00,"3499.99","120.00","","0.00","0.00",017
169,"B0000303620791","2024-03-21",21466130,2,19819.73,2749.99,16379.94,0.00,3439.79,0.00000000000,"569.80",0.00,"1999.99","749.99","","0.00","0.00",017
170,"B0000303620792","2024-03-21",21524645,2,18747.11,1689.79,15493.48,0.00,3253.63,0.00000000000,"538.96",0.00,"300.00","1389.79","","0.00","0.00",017
171,"B0000303620793","2024-03-21",21524726,2,35644.63,10079.96,29458.37,0.00,6186.26,0.00000000000,"1024.75",0.00,"8099.97","1979.99","","0.00","0.00",017
172,"B0000303620794","2024-03-21",21572976,2,25080.99,3539.99,20728.09,0.00,4352.90,0.00000000000,"721.05",0.00,"2399.99","1140.00","","0.00","0.00",017
173,"B0000303620795","2024-03-21",21573158,2,22383.46,3359.99,18498.73,0.00,3884.73,0.00000000000,"643.50",0.00,"2600.00","760.00","","0.00","0.00",017
174,"B0000303620796","2024-03-21",21675805,2,53178.74,8849.98,43949.37,0.00,9229.37,0.00000000000,"1528.84",0.00,"900.00","7949.98","","0.00","0.00",017
175,"B0000303620797","2024-03-21",21676143,2,28334.52,4279.99,23416.96,0.00,4917.56,0.00000000000,"814.59",0.00,"3099.99","1179.99","","0.00","0.00",017
176,"B0000303620798","2024-03-21",21708983,2,22342.27,4299.99,18464.69,0.00,3877.58,0.00000000000,"642.32",0.00,"4299.99","0.00","","0.00","0.00",017
177,"B0000303620799","2024-03-21",21709319,10,189348.05,53894.86,141616.28,0.00,47731.77,4248.49000000000,"5443.57",0.00,"39149.93","14744.93","","0.00","17992.35",017
178,"B0000303620800","2024-03-21",21751200,2,28478.65,3739.98,23536.07,0.00,4942.58,0.00000000000,"818.73",0.00,"2099.99","1640.00","","0.00","0.00",017
179,"B0000303620801","2024-03-21",21778400,2,52488.92,15419.97,43379.27,0.00,9109.65,0.00000000000,"1509.01",0.00,"12269.97","3149.99","","0.00","0.00",017
180,"B0000303620802","2024-03-21",21778418,2,46187.73,10739.96,38171.67,0.00,8016.05,0.00000000000,"1327.85",0.00,"5699.98","5039.98","","0.00","0.00",017
181,"B0000303620803","2024-03-21",21778604,2,38939.41,6479.99,32181.33,0.00,6758.08,0.00000000000,"1119.47",0.00,"4999.99","1480.00","","0.00","0.00",017
182,"B0000303620804","2024-03-21",21778612,2,62887.85,21419.95,51973.43,0.00,10914.42,0.00000000000,"1807.96",0.00,"20789.95","630.00","","0.00","0.00",017
183,"B0000303620805","2024-03-21",21817952,2,21395.06,3919.99,17681.87,0.00,3713.19,0.00000000000,"615.09",0.00,"3799.99","120.00","","0.00","0.00",017
184,"B0000303620806","2024-03-21",21818088,2,37127.29,5639.98,30683.71,0.00,6443.58,0.00000000000,"1067.37",0.00,"5639.98","0.00","","0.00","0.00",017
185,"B0000303620807","2024-03-21",21899096,2,20228.82,1849.69,16718.03,0.00,3510.79,0.00000000000,"581.56",0.00,"300.00","1549.69","","0.00","0.00",017
186,"B0000303620808","2024-03-21",21952418,2,35835.15,10994.97,29615.82,0.00,6219.32,0.00000000000,"1030.23",0.00,"9149.98","1844.99","","0.00","0.00",017
187,"B0000303620809","2024-03-21",21952590,2,29096.43,3639.99,24046.63,0.00,5049.79,0.00000000000,"836.49",0.00,"1800.00","1839.99","","0.00","0.00",017
188,"B0000303620810","2024-03-21",21953040,2,29461.90,6884.97,24348.67,0.00,5113.22,0.00000000000,"847.00",0.00,"4469.98","2414.99","","0.00","0.00",017
189,"B0000303620811","2024-03-21",22009345,2,57976.61,14789.96,47914.56,0.00,10062.06,0.00000000000,"1666.77",0.00,"9599.98","5189.98","","0.00","0.00",017
190,"B0000303620812","2024-03-21",22009361,2,36710.31,10544.97,30339.10,0.00,6371.21,0.00000000000,"1055.39",0.00,"8579.97","1965.00","","0.00","0.00",017
191,"B0000303620813","2024-03-21",22009752,2,29343.55,5899.98,24250.86,0.00,5092.68,0.00000000000,"843.60",0.00,"5819.98","80.00","","0.00","0.00",017
192,"B0000303620814","2024-03-21",22010262,2,47046.60,15404.80,38881.49,0.00,8165.11,0.00000000000,"1352.54",0.00,"13379.96","2024.84","","0.00","0.00",017
193,"B0000303620815","2024-03-21",22010670,2,53080.90,16544.94,43868.51,0.00,9212.39,0.00000000000,"1526.02",0.00,"13559.95","2984.99","","0.00","0.00",017
194,"B0000303620816","2024-03-21",22039910,2,20839.06,3259.99,17222.37,0.00,3616.70,0.00000000000,"599.10",0.00,"2719.99","540.00","","0.00","0.00",017
195,"B0000303620817","2024-03-21",22092072,2,54383.41,10979.98,44944.96,0.00,9438.44,0.00000000000,"1563.47",0.00,"10099.99","880.00","","0.00","0.00",017
196,"B0000303620818","2024-03-21",22092552,2,80348.88,15659.80,66404.04,0.00,13944.85,0.00000000000,"2309.95",0.00,"4559.98","11099.82","","0.00","0.00",017
197,"B0000303620819","2024-03-21",22092790,2,22486.40,3759.98,18583.80,0.00,3902.60,0.00000000000,"646.46",0.00,"3299.99","460.00","","0.00","0.00",017
198,"B0000303620820","2024-03-21",22147802,2,58764.30,17924.96,48565.53,0.00,10198.76,0.00000000000,"1689.42",0.00,"14699.97","3224.99","","0.00","0.00",017
199,"B0000303620821","2024-03-21",22147837,10,107325.25,30659.91,80270.19,0.00,27055.07,2408.11000000000,"3085.50",0.00,"21749.94","8909.97","","0.00","10198.33",017
200,"B0000303620822","2024-03-21",22148388,2,22362.84,3879.98,18481.68,0.00,3881.15,0.00000000000,"642.91",0.00,"3539.98","340.00","","0.00","0.00",017
201,"B0000303620823","2024-03-21",22193502,2,20921.41,2779.99,17290.42,0.00,3630.99,0.00000000000,"601.47",0.00,"1839.99","939.99","","0.00","0.00",017
202,"B0000303620824","2024-03-21",22194428,2,42213.55,8299.99,34887.23,0.00,7326.32,0.00000000000,"1213.60",0.00,"7639.99","660.00","","0.00","0.00",017
203,"B0000303620825","2024-03-21",22207279,2,24010.21,4479.99,19843.15,0.00,4167.06,0.00000000000,"690.27",0.00,"4299.99","180.00","","0.00","0.00",017
204,"B0000303620826","2024-03-21",22207368,2,27088.69,2589.99,22387.34,0.00,4701.34,0.00000000000,"778.77",0.00,"300.00","2289.99","","0.00","0.00",017
205,"B0000303620827","2024-03-21",22208143,2,73369.17,23339.96,60635.68,0.00,12733.49,0.00000000000,"2109.29",0.00,"19199.98","4139.98","","0.00","0.00",017
206,"B0000303620828","2024-03-21",22208267,2,28046.27,5359.99,23178.74,0.00,4867.53,0.00000000000,"806.30",0.00,"5099.99","260.00","","0.00","0.00",017
207,"B0000303620829","2024-03-21",22208526,2,67376.92,17459.96,55683.40,0.00,11693.51,0.00000000000,"1937.02",0.00,"11399.97","6059.99","","0.00","0.00",017
208,"B0000303620830","2024-03-21",22209360,2,30530.12,9344.53,25231.51,0.00,5298.62,0.00000000000,"877.71",0.00,"7889.98","1454.55","","0.00","0.00",017
209,"B0000303620831","2024-03-21",22212477,2,20087.46,4189.99,16601.21,0.00,3486.25,0.00000000000,"577.49",0.00,"3639.99","550.00","","0.00","0.00",017
210,"B0000303620832","2024-03-21",22240187,2,45446.51,6459.99,37559.10,0.00,7887.41,0.00000000000,"1306.54",0.00,"3699.99","2760.00","","0.00","0.00",017
211,"B0000303620833","2024-03-21",22264604,2,25894.38,4069.99,21400.32,0.00,4494.07,0.00000000000,"744.44",0.00,"3339.99","730.00","","0.00","0.00",017
212,"B0000303620834","2024-03-21",22278192,2,28375.72,4139.98,23451.01,0.00,4924.71,0.00000000000,"815.77",0.00,"2389.99","1749.99","","0.00","0.00",017
213,"B0000303620835","2024-03-21",22278354,2,66764.22,16154.95,55177.04,0.00,11587.18,0.00000000000,"1919.41",0.00,"8909.97","7244.97","","0.00","0.00",017
214,"B0000303620836","2024-03-21",22286187,2,14743.86,1980.00,12185.01,0.00,2558.85,0.00000000000,"423.87",0.00,"1600.00","380.00","","0.00","0.00",017
215,"B0000303620837","2024-03-21",22293957,2,54125.94,15629.95,44732.18,0.00,9393.76,0.00000000000,"1556.07",0.00,"12149.96","3479.99","","0.00","0.00",017
216,"B0000303620838","2024-03-21",22294031,2,55392.34,18599.95,45778.79,0.00,9613.55,0.00000000000,"1592.48",0.00,"16829.96","1769.99","","0.00","0.00",017
217,"B0000303620839","2024-03-21",22316205,2,28478.68,3839.99,23536.10,0.00,4942.58,0.00000000000,"818.73",0.00,"3499.99","340.00","","0.00","0.00",017
218,"B0000303620840","2024-03-21",22328009,2,23732.22,2909.99,19613.41,0.00,4118.82,0.00000000000,"682.28",0.00,"1599.99","1310.00","","0.00","0.00",017
219,"B0000303620841","2024-03-21",22331247,2,40308.78,7749.98,33313.04,0.00,6995.74,0.00000000000,"1158.84",0.00,"6119.99","1630.00","","0.00","0.00",017
220,"B0000303620842","2024-03-21",22338217,2,34043.63,8234.97,28135.23,0.00,5908.40,0.00000000000,"978.72",0.00,"5429.98","2804.99","","0.00","0.00",017
221,"B0000303620843","2024-03-21",22344470,2,42620.16,11804.96,35223.28,0.00,7396.89,0.00000000000,"1225.29",0.00,"8999.98","2804.98","","0.00","0.00",017
222,"B0000303620844","2024-03-21",22363661,2,20509.60,3079.99,16950.08,0.00,3559.52,0.00000000000,"589.63",0.00,"2779.99","300.00","","0.00","0.00",017
223,"B0000303620845","2024-03-21",22375201,2,34295.91,6989.98,28343.73,0.00,5952.18,0.00000000000,"985.97",0.00,"6819.98","170.00","","0.00","0.00",017
224,"B0000303620846","2024-03-21",22377344,2,21395.04,2919.99,17681.85,0.00,3713.19,0.00000000000,"615.09",0.00,"1999.99","920.00","","0.00","0.00",017
225,"B0000303620847","2024-03-21",22422617,2,20293.38,1689.99,16771.39,0.00,3521.99,0.00000000000,"583.41",0.00,"0.00","1689.99","","0.00","0.00",017
226,"B0000303620848","2024-03-21",22435794,2,62321.58,20669.95,51505.44,0.00,10816.14,0.00000000000,"1791.68",0.00,"17879.96","2789.99","","0.00","0.00",017
227,"B0000303620849","2024-03-21",22440682,2,57188.98,18254.96,47263.62,0.00,9925.36,0.00000000000,"1644.13",0.00,"15719.97","2534.98","","0.00","0.00",017
228,"B0000303620850","2024-03-21",22477721,2,35274.02,6339.98,29152.08,0.00,6121.94,0.00000000000,"1014.09",0.00,"5459.99","880.00","","0.00","0.00",017
229,"B0000303620851","2024-03-21",22478477,2,32277.90,4749.99,26675.95,0.00,5601.95,0.00000000000,"927.96",0.00,"3179.99","1570.00","","0.00","0.00",017
230,"B0000303620852","2024-03-21",22490019,2,88143.88,28289.94,72846.18,0.00,15297.70,0.00000000000,"2534.05",0.00,"23309.95","4979.99","","0.00","0.00",017
231,"B0000303620853","2024-03-21",22529870,2,28128.62,4579.98,23246.79,0.00,4881.83,0.00000000000,"808.67",0.00,"3679.99","900.00","","0.00","0.00",017
232,"B0000303620854","2024-03-21",22547371,2,97477.20,28724.94,80559.67,0.00,16917.53,0.00000000000,"2802.37",0.00,"21329.96","7394.98","","0.00","0.00",017
233,"B0000303620855","2024-03-21",22566325,2,42084.74,9824.96,34780.78,0.00,7303.96,0.00000000000,"1209.90",0.00,"5789.98","4034.98","","0.00","0.00",017
234,"B0000303620856","2024-03-21",22569090,2,31680.71,4029.99,26182.41,0.00,5498.31,0.00000000000,"910.79",0.00,"1999.99","2029.99","","0.00","0.00",017
235,"B0000303620857","2024-03-21",22620680,2,32803.02,3539.99,27109.94,0.00,5693.09,0.00000000000,"943.06",0.00,"450.00","3089.99","","0.00","0.00",017
236,"B0000303620858","2024-03-21",22620800,2,24154.39,4739.99,19962.30,0.00,4192.08,0.00000000000,"694.42",0.00,"4739.99","0.00","","0.00","0.00",017
237,"B0000303620859","2024-03-21",22625518,2,46460.60,13274.97,38397.19,0.00,8063.41,0.00000000000,"1335.70",0.00,"10379.98","2894.99","","0.00","0.00",017
238,"B0000303620860","2024-03-21",22665820,2,24401.44,4799.98,20166.48,0.00,4234.96,0.00000000000,"701.52",0.00,"4799.98","0.00","","0.00","0.00",017
239,"B0000303620861","2024-03-21",22696253,2,43346.08,8399.98,35823.21,0.00,7522.87,0.00000000000,"1246.16",0.00,"2549.99","5849.98","","0.00","0.00",017
240,"B0000303620862","2024-03-21",22707620,2,31793.95,9419.96,26275.99,0.00,5517.96,0.00000000000,"914.05",0.00,"8099.97","1319.99","","0.00","0.00",017
241,"B0000303620863","2024-03-21",22713840,2,35902.07,9329.97,29671.13,0.00,6230.94,0.00000000000,"1032.15",0.00,"6299.98","3029.99","","0.00","0.00",017
242,"B0000303620864","2024-03-21",22713859,2,70105.25,18809.94,57938.23,0.00,12167.03,0.00000000000,"2015.46",0.00,"12899.97","5909.97","","0.00","0.00",017
243,"B0000303620865","2024-03-21",22744606,2,25019.22,3899.99,20677.04,0.00,4342.18,0.00000000000,"719.28",0.00,"3059.99","839.99","","0.00","0.00",017
244,"B0000303620866","2024-03-21",22750770,2,14640.90,1080.00,12099.92,0.00,2540.98,0.00000000000,"420.91",0.00,"0.00","1080.00","","0.00","0.00",017
245,"B0000303620867","2024-03-21",22819070,2,40447.74,10814.97,33427.89,0.00,7019.86,0.00000000000,"1162.83",0.00,"7499.98","3314.98","","0.00","0.00",017
246,"B0000303620868","2024-03-21",22820906,2,32061.71,6659.99,26497.28,0.00,5564.43,0.00000000000,"921.74",0.00,"5759.99","900.00","","0.00","0.00",017
247,"B0000303620869","2024-03-21",22828079,2,63999.78,15539.96,52892.38,0.00,11107.40,0.00000000000,"1839.93",0.00,"10859.97","4679.98","","0.00","0.00",017
248,"B0000303620870","2024-03-21",22855734,2,27974.14,3929.99,23119.13,0.00,4855.02,0.00000000000,"804.23",0.00,"2539.99","1389.99","","0.00","0.00",017
249,"B0000303620871","2024-03-21",22901493,2,70033.16,19379.93,57878.64,0.00,12154.51,0.00000000000,"2013.39",0.00,"13439.96","5939.97","","0.00","0.00",017
250,"B0000303620872","2024-03-21",22903283,2,28936.80,6194.97,23914.71,0.00,5022.09,0.00000000000,"831.91",0.00,"2999.98","3194.99","","0.00","0.00",017
251,"B0000303620873","2024-03-21",22903674,2,30239.26,7529.97,24991.12,0.00,5248.14,0.00000000000,"869.35",0.00,"5339.98","2189.99","","0.00","0.00",017
252,"B0000303620874","2024-03-21",22907173,2,24833.85,2179.99,20523.84,0.00,4310.01,0.00000000000,"713.95",0.00,"0.00","2179.99","","0.00","0.00",017
253,"B0000303620875","2024-03-21",22916113,2,24545.57,5459.97,20285.59,0.00,4259.97,0.00000000000,"705.66",0.00,"3479.99","1979.98","","0.00","0.00",017
254,"B0000303620876","2024-03-21",22935053,2,61647.10,13724.95,50948.02,0.00,10699.08,0.00000000000,"1772.29",0.00,"7949.98","5774.97","","0.00","0.00",017
255,"B0000303620877","2024-03-21",22948201,2,57636.96,6719.99,47633.85,0.00,10003.11,0.00000000000,"1657.01",0.00,"1800.00","4919.99","","0.00","0.00",017
256,"B0000303620878","2024-03-21",22978399,2,15938.18,2219.99,13172.05,0.00,2766.13,0.00000000000,"458.21",0.00,"1800.00","420.00","","0.00","0.00",017
257,"B0000303620879","2024-03-21",22981624,2,63489.23,14234.80,52470.44,0.00,11018.79,0.00000000000,"1825.25",0.00,"7049.98","7184.83","","0.00","0.00",017
258,"B0000303620880","2024-03-21",23008652,2,43474.70,13814.94,35929.50,0.00,7545.20,0.00000000000,"1249.86",0.00,"12599.94","1214.99","","0.00","0.00",017
259,"B0000303620881","2024-03-21",23042869,2,64216.08,11429.98,53071.14,0.00,11144.94,0.00000000000,"1846.15",0.00,"8999.99","2430.00","","0.00","0.00",017
260,"B0000303620882","2024-03-21",23067659,2,18810.72,1529.99,15546.05,0.00,3264.67,0.00000000000,"540.79",0.00,"0.00","1529.99","","0.00","0.00",017
261,"B0000303620883","2024-03-21",23071168,10,105474.52,34454.47,78885.99,0.00,26588.52,2366.58000000000,"3032.29",0.00,"28739.94","5714.53","","0.00","10022.47",017
262,"B0000303620884","2024-03-21",23076119,2,37132.42,8834.97,30687.95,0.00,6444.47,0.00000000000,"1067.52",0.00,"5549.98","3284.99","","0.00","0.00",017
263,"B0000303620885","2024-03-21",23078677,2,33245.72,4809.99,27475.80,0.00,5769.92,0.00000000000,"955.78",0.00,"2649.99","2160.00","","0.00","0.00",017
264,"B0000303620886","2024-03-21",23102845,2,16481.11,2389.70,13620.75,0.00,2860.36,0.00000000000,"473.82",0.00,"2000.00","389.70","","0.00","0.00",017
265,"B0000303620887","2024-03-21",23103051,2,49678.10,16049.96,41056.28,0.00,8621.82,0.00000000000,"1428.20",0.00,"13709.97","2339.99","","0.00","0.00",017
266,"B0000303620888","2024-03-21",23118784,2,54887.87,15089.96,45361.88,0.00,9525.99,0.00000000000,"1577.97",0.00,"11039.97","4049.99","","0.00","0.00",017
267,"B0000303620889","2024-03-21",23118920,2,18573.94,2559.99,15350.37,0.00,3223.58,0.00000000000,"533.98",0.00,"1899.99","660.00","","0.00","0.00",017
268,"B0000303620890","2024-03-21",23118970,2,41142.69,11639.96,34002.23,0.00,7140.47,0.00000000000,"1182.81",0.00,"9149.97","2489.99","","0.00","0.00",017
269,"B0000303620891","2024-03-21",23149329,2,37528.83,6549.98,31015.56,0.00,6513.27,0.00000000000,"1078.92",0.00,"5399.99","1149.99","","0.00","0.00",017
270,"B0000303620892","2024-03-21",23149396,2,27724.30,4069.69,22912.64,0.00,4811.66,0.00000000000,"797.05",0.00,"2839.99","1229.70","","0.00","0.00",017
271,"B0000303620893","2024-03-21",23157097,2,26418.55,4239.89,21833.51,0.00,4585.04,0.00000000000,"759.51",0.00,"3399.99","839.90","","0.00","0.00",017
272,"B0000303620894","2024-03-21",23191325,2,40823.56,7149.98,33738.48,0.00,7085.08,0.00000000000,"1173.64",0.00,"5839.99","1310.00","","0.00","0.00",017
273,"B0000303620895","2024-03-21",23199873,2,38774.66,6739.98,32045.18,0.00,6729.49,0.00000000000,"1114.73",0.00,"5499.99","1240.00","","0.00","0.00",017
274,"B0000303620896","2024-03-21",23205210,2,33374.40,9884.97,27582.15,0.00,5792.25,0.00000000000,"959.48",0.00,"8429.98","1454.99","","0.00","0.00",017
275,"B0000303620897","2024-03-21",23205601,2,32875.02,3469.99,27169.44,0.00,5705.58,0.00000000000,"945.12",0.00,"760.00","2709.99","","0.00","0.00",017
276,"B0000303620898","2024-03-21",23219300,2,27119.58,3059.99,22412.88,0.00,4706.70,784.45000000000,"779.66",0.00,"1140.00","1919.99","","0.00","0.00",017
277,"B0000303620899","2024-03-21",23220783,2,31999.91,5119.99,26446.21,0.00,5553.70,0.00000000000,"919.97",0.00,"3899.99","1220.00","","0.00","0.00",017
278,"B0000303620900","2024-03-21",23245794,2,43006.30,12629.96,35542.39,0.00,7463.90,0.00000000000,"1236.39",0.00,"10289.97","2339.99","","0.00","0.00",017
279,"B0000303620901","2024-03-21",23246405,2,64010.09,14129.96,52900.90,0.00,11109.19,0.00000000000,"1840.23",0.00,"7199.98","6929.98","","0.00","0.00",017
280,"B0000303620902","2024-03-21",23271515,2,54506.96,6959.99,45047.07,0.00,9459.88,0.00000000000,"1567.02",0.00,"2839.99","4119.99","","0.00","0.00",017
281,"B0000303620903","2024-03-21",23271710,2,39237.97,5289.98,32428.07,0.00,6809.90,0.00000000000,"1128.05",0.00,"2799.99","2489.99","","0.00","0.00",017
282,"B0000303620904","2024-03-21",23271850,2,30887.91,7499.98,25527.20,0.00,5360.71,0.00000000000,"888.00",0.00,"5099.99","2399.99","","0.00","0.00",017
283,"B0000303620905","2024-03-21",23295856,2,24667.31,2939.79,20386.21,0.00,4281.10,0.00000000000,"709.16",0.00,"1399.99","1539.80","","0.00","0.00",017
284,"B0000303620906","2024-03-21",23296046,2,40524.97,5039.99,33491.71,0.00,7033.26,0.00000000000,"1165.05",0.00,"2100.00","2939.99","","0.00","0.00",017
285,"B0000303620907","2024-03-21",23297433,2,81544.21,17099.97,67391.91,0.00,14152.30,0.00000000000,"2344.32",0.00,"6209.98","10889.98","","0.00","0.00",017
286,"B0000303620908","2024-03-21",23307293,2,53878.86,10769.97,44527.98,0.00,9350.88,0.00000000000,"1548.96",0.00,"3959.99","6809.98","","0.00","0.00",017
287,"B0000303620909","2024-03-21",23318031,2,29755.38,4979.99,24591.22,0.00,5164.16,0.00000000000,"855.44",0.00,"4119.99","860.00","","0.00","0.00",017
288,"B0000303620910","2024-03-21",23340541,2,62872.39,13934.96,51960.65,0.00,10911.74,0.00000000000,"1807.52",0.00,"6719.98","7214.98","","0.00","0.00",017
289,"B0000303620911","2024-03-21",23349441,2,29745.10,5709.98,24582.73,0.00,5162.37,0.00000000000,"855.14",0.00,"4949.99","760.00","","0.00","0.00",017
290,"B0000303620912","2024-03-21",23349980,2,30362.83,5209.98,25093.25,0.00,5269.58,0.00000000000,"872.90",0.00,"4379.99","830.00","","0.00","0.00",017
291,"B0000303620913","2024-03-21",23368446,2,70012.64,17759.96,57861.69,0.00,12150.95,0.00000000000,"2012.80",0.00,"11249.98","6509.98","","0.00","0.00",017
292,"B0000303620914","2024-03-21",23368950,2,28262.43,3049.99,23357.38,0.00,4905.05,0.00000000000,"812.52",0.00,"1699.99","1349.99","","0.00","0.00",017
293,"B0000303620915","2024-03-21",23381043,2,43747.57,10709.96,36155.02,0.00,7592.55,0.00000000000,"1257.70",0.00,"6809.98","3899.98","","0.00","0.00",017
294,"B0000303620916","2024-03-21",23393343,2,38615.08,12194.97,31913.29,0.00,6701.79,0.00000000000,"1110.15",0.00,"10379.98","1815.00","","0.00","0.00",017
295,"B0000303620917","2024-03-21",23393599,2,33029.48,9719.97,27297.09,0.00,5732.39,0.00000000000,"949.57",0.00,"8249.97","1469.99","","0.00","0.00",017
296,"B0000303620918","2024-03-21",23393610,2,18933.35,1709.89,15647.39,0.00,3285.95,0.00000000000,"544.32",0.00,"300.00","1409.89","","0.00","0.00",017
297,"B0000303620919","2024-03-21",23403691,2,37687.53,8594.82,31146.72,0.00,6540.81,0.00000000000,"1083.48",0.00,"4979.99","3614.83","","0.00","0.00",017
298,"B0000303620920","2024-03-21",23405260,2,28463.19,5054.98,23523.30,0.00,4939.89,0.00000000000,"818.29",0.00,"1649.99","3404.98","","0.00","0.00",017
299,"B0000303620921","2024-03-21",23411759,2,46476.80,11054.22,38410.58,0.00,8066.22,0.00000000000,"1336.16",0.00,"6599.98","4454.24","","0.00","0.00",017
300,"B0000303620922","2024-03-21",23411902,2,17904.68,2309.99,14797.26,0.00,3107.42,0.00000000000,"514.74",0.00,"1579.99","730.00","","0.00","0.00",017
301,"B0000303620923","2024-03-21",23422629,2,41492.79,6199.98,34291.56,0.00,7201.23,0.00000000000,"1192.88",0.00,"3999.99","2199.99","","0.00","0.00",017
302,"B0000303620924","2024-03-21",23443227,2,84415.92,9809.89,69765.22,0.00,14650.70,0.00000000000,"2426.88",0.00,"2719.99","7089.89","","0.00","0.00",017
303,"B0000303620925","2024-03-21",23443456,2,81739.77,24509.94,67553.53,0.00,14186.24,0.00000000000,"2349.94",0.00,"18749.96","5759.98","","0.00","0.00",017
304,"B0000303620926","2024-03-21",23496061,2,41739.94,8259.98,34495.82,0.00,7244.12,0.00000000000,"1199.98",0.00,"7659.99","600.00","","0.00","0.00",017
305,"B0000303620927","2024-03-21",23515821,2,25461.95,3969.99,21042.93,0.00,4419.02,0.00000000000,"732.01",0.00,"3099.99","870.00","","0.00","0.00",017
306,"B0000303620928","2024-03-21",23515937,2,26151.78,4099.99,21613.04,0.00,4538.74,0.00000000000,"751.84",0.00,"3199.99","899.99","","0.00","0.00",017
307,"B0000303620929","2024-03-21",23531320,2,39346.05,10784.97,32517.40,0.00,6828.65,0.00000000000,"1131.16",0.00,"8219.98","2564.98","","0.00","0.00",017
308,"B0000303620930","2024-03-21",23541342,10,105052.43,21164.51,78570.30,0.00,26482.12,2357.11000000000,"3020.16",0.00,"6719.99","14444.52","","0.00","9982.36",017
309,"B0000303620931","2024-03-21",23566523,2,47675.54,14894.96,39401.27,0.00,8274.27,0.00000000000,"1370.63",0.00,"14129.97","765.00","","0.00","0.00",017
310,"B0000303620932","2024-03-21",23572329,2,56460.53,17459.51,46661.60,0.00,9798.94,0.00000000000,"1623.19",0.00,"14129.98","3329.54","","0.00","0.00",017
311,"B0000303620933","2024-03-21",23596546,2,35809.38,10019.97,29594.53,0.00,6214.85,0.00000000000,"1029.48",0.00,"7949.98","2069.99","","0.00","0.00",017
312,"B0000303620934","2024-03-21",23597259,2,20324.26,2359.99,16796.91,0.00,3527.35,0.00000000000,"584.30",0.00,"1199.99","1160.00","","0.00","0.00",017
313,"B0000303620935","2024-03-21",23603356,2,29055.25,3979.99,24012.61,0.00,5042.65,0.00000000000,"835.31",0.00,"2419.99","1559.99","","0.00","0.00",017
314,"B0000303620936","2024-03-21",23611073,2,31135.02,4359.99,25731.43,0.00,5403.60,0.00000000000,"895.10",0.00,"2700.00","1659.99","","0.00","0.00",017
315,"B0000303620937","2024-03-21",23611537,2,31845.48,4769.99,26318.58,0.00,5526.90,0.00000000000,"915.53",0.00,"3300.00","1470.00","","0.00","0.00",017
316,"B0000303620938","2024-03-21",23613262,2,39845.43,6399.98,32930.11,0.00,6915.32,0.00000000000,"1145.52",0.00,"4679.98","1720.00","","0.00","0.00",017
317,"B0000303620939","2024-03-21",23616580,2,57894.30,11429.97,47846.53,0.00,10047.77,0.00000000000,"1664.40",0.00,"4499.98","6929.98","","0.00","0.00",017
318,"B0000303620940","2024-03-21",23621419,2,45750.19,15464.96,37810.08,0.00,7940.12,0.00000000000,"1315.27",0.00,"14309.97","1155.00","","0.00","0.00",017
319,"B0000303620941","2024-03-21",23622695,2,22754.12,4399.99,18805.06,0.00,3949.06,0.00000000000,"654.16",0.00,"4399.99","0.00","","0.00","0.00",017
320,"B0000303620942","2024-03-21",23624205,2,56586.75,7539.99,46765.91,0.00,9820.84,0.00000000000,"1626.81",0.00,"3659.99","3879.99","","0.00","0.00",017
321,"B0000303620943","2024-03-21",23626682,2,37001.89,4079.79,30580.07,0.00,6421.82,0.00000000000,"1063.77",0.00,"2000.00","2079.79","","0.00","0.00",017
322,"B0000303620944","2024-03-21",23630167,2,39310.04,4419.98,32487.64,0.00,6822.40,0.00000000000,"1130.13",0.00,"2899.99","1520.00","","0.00","0.00",017
323,"B0000303620945","2024-03-21",23634863,2,54095.06,15659.96,44706.66,0.00,9388.40,0.00000000000,"1555.18",0.00,"12209.97","3449.99","","0.00","0.00",017
324,"B0000303620946","2024-03-21",23639954,2,57358.91,18989.96,47404.06,0.00,9954.85,0.00000000000,"1649.01",0.00,"16919.97","2069.99","","0.00","0.00",017
