orden,n_comp,fecha_emision,cod_cliente,figura,importe,bonif_sin_imp,imp_gravado,imp_exento,imp_iva,montib,gastadmi,boniflibro,bonifcosme,bonifpract,porclider,boniflider,bonifivadic,zona
161,"B0000303622250","2024-03-21",22653430,2,33770.80,11699.97,27909.75,0.00,5861.05,1255.94000000000,"970.88",0.00,"10949.97","750.00","","0.00","0.00",224
162,"B0000303622251","2024-03-21",22676031,2,56591.83,16934.97,46770.11,0.00,9821.72,2104.66000000000,"1626.96",0.00,"13649.98","3284.99","","0.00","0.00",224
163,"B0000303622252","2024-03-21",22709487,2,29930.43,5229.99,24735.89,0.00,5194.54,1113.12000000000,"860.47",0.00,"4499.99","730.00","","0.00","0.00",224
164,"B0000303622253","2024-03-21",22753133,2,14949.76,2079.99,12355.17,0.00,2594.59,555.98000000000,"429.79",0.00,"1740.00","340.00","","0.00","0.00",224
165,"B0000303622254","2024-03-21",22779000,2,41276.58,11909.97,34112.88,0.00,7163.70,1535.08000000000,"1186.66",0.00,"9119.98","2789.99","","0.00","0.00",224
166,"B0000303622255","2024-03-21",22782966,2,53158.06,13169.95,43932.28,0.00,9225.78,1976.95000000000,"1528.24",0.00,"8249.98","4919.98","","0.00","0.00",224
167,"B0000303622256","2024-03-21",22783547,2,34326.77,5859.98,28369.23,0.00,5957.54,1276.62000000000,"986.86",0.00,"4779.99","1080.00","","0.00","0.00",224
168,"B0000303622257","2024-03-21",22784020,2,70809.55,15224.78,58520.29,0.00,12289.26,2633.41000000000,"2035.71",0.00,"6149.98","9074.80","","0.00","0.00",224
169,"B0000303622258","2024-03-21",22784721,2,24612.47,4694.97,20340.88,0.00,4271.59,915.34000000000,"707.58",0.00,"810.00","3884.98","","0.00","0.00",224
170,"B0000303622259","2024-03-21",22815333,2,36307.84,7634.82,30006.48,0.00,6301.36,1350.29000000000,"1043.82",0.00,"3749.99","3884.83","","0.00","0.00",224
171,"B0000303622260","2024-03-21",22815554,2,19644.69,2119.99,16235.29,0.00,3409.41,730.59000000000,"564.77",0.00,"0.00","2119.99","","0.00","0.00",224
172,"B0000303622261","2024-03-21",22815619,2,28561.07,5359.99,23604.19,0.00,4956.88,1062.19000000000,"821.10",0.00,"5000.00","360.00","","0.00","0.00",224
173,"B0000303622262","2024-03-21",22818723,2,33837.74,10934.97,27965.07,0.00,5872.67,1258.43000000000,"972.80",0.00,"10079.98","855.00","","0.00","0.00",224
174,"B0000303622263","2024-03-21",22823158,2,51196.69,13874.95,42311.32,0.00,8885.38,1904.01000000000,"1471.86",0.00,"10469.97","3404.98","","0.00","0.00",224
175,"B0000303622264","2024-03-21",22866167,2,24658.83,3849.98,20379.20,0.00,4279.63,917.06000000000,"708.92",0.00,"3039.99","810.00","","0.00","0.00",224
176,"B0000303622265","2024-03-21",22898042,2,41142.72,14639.96,34002.25,0.00,7140.47,1530.10000000000,"1182.81",0.00,"13799.97","840.00","","0.00","0.00",224
177,"B0000303622266","2024-03-21",22924833,2,33019.14,5129.97,27288.55,0.00,5730.60,1227.98000000000,"949.27",0.00,"1799.99","3329.98","","0.00","0.00",224
178,"B0000303622267","2024-03-21",22924973,2,33621.44,7844.96,27786.32,0.00,5835.13,1250.38000000000,"966.58",0.00,"4889.98","2954.98","","0.00","0.00",224
179,"B0000303622268","2024-03-21",22927689,2,32329.36,6599.98,26718.48,0.00,5610.88,1202.33000000000,"929.44",0.00,"6499.98","100.00","","0.00","0.00",224
180,"B0000303622269","2024-03-21",22927743,2,16791.81,2089.89,13877.52,0.00,2914.28,624.49000000000,"482.75",0.00,"1400.00","689.90","","0.00","0.00",224
181,"B0000303622270","2024-03-21",22938761,2,22373.11,6569.96,18490.17,0.00,3882.94,832.06000000000,"643.21",0.00,"5999.97","570.00","","0.00","0.00",224
182,"B0000303622271","2024-03-21",22973516,2,23124.74,3439.98,19111.36,0.00,4013.38,860.01000000000,"664.81",0.00,"2599.99","840.00","","0.00","0.00",224
183,"B0000303622272","2024-03-21",22975527,2,17379.58,2119.99,14363.29,0.00,3016.29,646.35000000000,"499.65",0.00,"1340.00","779.99","","0.00","0.00",224
184,"B0000303622273","2024-03-21",23006463,2,25899.48,5444.98,21404.53,0.00,4494.95,0.00000000000,"744.58",0.00,"3059.99","2384.98","","0.00","0.00",224
185,"B0000303622274","2024-03-21",23007206,2,35778.44,9749.96,29568.96,0.00,6209.48,1330.60000000000,"1028.60",0.00,"7049.98","2699.98","","0.00","0.00",224
186,"B0000303622275","2024-03-21",23011190,2,16247.03,1919.99,13427.29,0.00,2819.73,604.23000000000,"467.09",0.00,"1200.00","720.00","","0.00","0.00",224
187,"B0000303622276","2024-03-21",23014121,2,61353.75,21809.95,50705.58,0.00,10648.17,2281.75000000000,"1763.86",0.00,"20549.96","1260.00","","0.00","0.00",224
188,"B0000303622277","2024-03-21",23044217,2,38681.93,8129.97,31968.54,0.00,6713.39,1438.58000000000,"1112.07",0.00,"3899.99","4229.98","","0.00","0.00",224
189,"B0000303622278","2024-03-21",23082631,2,36756.61,7799.97,30377.37,0.00,6379.25,1366.98000000000,"1056.72",0.00,"3899.99","3899.98","","0.00","0.00",224
190,"B0000303622279","2024-03-21",23147024,2,55762.96,9239.97,46085.09,0.00,9677.87,2073.83000000000,"1603.13",0.00,"810.00","8429.97","","0.00","0.00",224
191,"B0000303622280","2024-03-21",23147040,2,31562.29,6644.97,26084.54,0.00,5477.75,0.00000000000,"907.39",0.00,"2999.99","3644.99","","0.00","0.00",224
192,"B0000303622281","2024-03-21",23150190,2,43725.26,11729.67,36136.58,0.00,7588.68,1626.15000000000,"1257.06",0.00,"8099.98","3629.69","","0.00","0.00",224
193,"B0000303622282","2024-03-21",23204354,2,18254.72,1969.99,15086.54,0.00,3168.17,678.89000000000,"524.81",0.00,"899.99","1069.99","","0.00","0.00",224
194,"B0000303622283","2024-03-21",23206306,2,29472.20,6374.97,24357.19,0.00,5115.01,1096.07000000000,"847.30",0.00,"3149.98","3224.99","","0.00","0.00",224
195,"B0000303622284","2024-03-21",23218851,2,20828.75,2969.99,17213.84,0.00,3614.91,774.62000000000,"598.81",0.00,"2199.99","770.00","","0.00","0.00",224
196,"B0000303622285","2024-03-21",23231378,2,19482.50,3074.54,16101.24,0.00,3381.26,724.56000000000,"560.10",0.00,"899.99","2174.54","","0.00","0.00",224
197,"B0000303622286","2024-03-21",23268816,2,23912.39,6794.98,19762.30,0.00,4150.08,889.30000000000,"687.46",0.00,"5699.99","1094.99","","0.00","0.00",224
198,"B0000303622287","2024-03-21",23268905,2,25019.20,4199.99,20677.03,0.00,4342.18,930.47000000000,"719.28",0.00,"3599.99","600.00","","0.00","0.00",224
199,"B0000303622288","2024-03-21",23269316,2,19624.09,2339.99,16218.25,0.00,3405.83,729.82000000000,"564.17",0.00,"1299.99","1039.99","","0.00","0.00",224
200,"B0000303622289","2024-03-21",23269456,2,32282.99,6944.97,26680.16,0.00,5602.83,1200.61000000000,"928.10",0.00,"3299.99","3644.98","","0.00","0.00",224
201,"B0000303622290","2024-03-21",23299509,2,43436.08,13709.51,35897.58,0.00,7538.49,1615.39000000000,"1248.75",0.00,"11549.97","2159.54","","0.00","0.00",224
202,"B0000303622291","2024-03-21",23320133,2,23701.33,4579.98,19587.87,0.00,4113.45,881.45000000000,"681.39",0.00,"4089.99","490.00","","0.00","0.00",224
203,"B0000303622292","2024-03-21",23320141,2,40056.45,8894.97,33104.51,0.00,6951.95,1489.70000000000,"1151.58",0.00,"4349.99","4544.98","","0.00","0.00",224
204,"B0000303622293","2024-03-21",23356936,2,20108.01,3569.99,16618.19,0.00,3489.82,747.82000000000,"578.09",0.00,"2519.99","1049.99","","0.00","0.00",224
205,"B0000303622294","2024-03-21",23361824,2,50342.06,10304.95,41605.01,0.00,8737.05,1872.23000000000,"1447.29",0.00,"4199.99","6104.96","","0.00","0.00",224
206,"B0000303622295","2024-03-21",23379960,2,43778.47,15179.95,36180.55,0.00,7597.92,1628.12000000000,"1258.59",0.00,"14399.95","780.00","","0.00","0.00",224
207,"B0000303622296","2024-03-21",23388412,2,53163.23,9464.97,43936.55,0.00,9226.68,1977.14000000000,"1528.39",0.00,"1949.99","7514.97","","0.00","0.00",224
208,"B0000303622297","2024-03-21",23388528,2,20594.45,3794.53,17020.21,0.00,3574.24,765.91000000000,"592.07",0.00,"450.00","3344.54","","0.00","0.00",224
209,"B0000303622298","2024-03-21",23393130,2,44123.31,8744.96,36465.54,0.00,7657.76,0.00000000000,"1268.50",0.00,"3359.98","5384.97","","0.00","0.00",224
210,"B0000303622299","2024-03-21",23413778,2,58692.16,13694.95,48505.92,0.00,10186.24,2182.77000000000,"1687.34",0.00,"7079.97","6614.98","","0.00","0.00",224
211,"B0000303622300","2024-03-21",23434554,2,54517.12,13349.95,45055.47,0.00,9461.65,2027.50000000000,"1567.31",0.00,"7709.98","5639.97","","0.00","0.00",224
212,"B0000303622301","2024-03-21",23435577,2,28344.78,3669.99,23425.44,0.00,4919.34,1054.14000000000,"814.88",0.00,"2000.00","1669.99","","0.00","0.00",224
213,"B0000303622302","2024-03-21",23435631,2,34841.53,10259.96,28794.65,0.00,6046.88,1295.76000000000,"1001.66",0.00,"8639.97","1619.99","","0.00","0.00",224
214,"B0000303622303","2024-03-21",23438061,2,36128.56,11609.96,29858.31,0.00,6270.25,1343.62000000000,"1038.66",0.00,"10109.97","1499.99","","0.00","0.00",224
215,"B0000303622304","2024-03-21",23447311,2,38481.14,9824.96,31802.60,0.00,6678.55,1431.12000000000,"1106.30",0.00,"8039.98","1784.98","","0.00","0.00",224
216,"B0000303622305","2024-03-21",23504447,2,50578.88,15374.93,41800.73,0.00,8778.15,1881.03000000000,"1454.09",0.00,"11399.96","3974.98","","0.00","0.00",224
217,"B0000303622306","2024-03-21",23504617,2,27490.24,2799.99,22719.21,0.00,4771.03,1022.36000000000,"790.32",0.00,"600.00","2199.99","","0.00","0.00",224
218,"B0000303622307","2024-03-21",23513390,2,35665.25,10259.97,29475.42,0.00,6189.84,1326.39000000000,"1025.34",0.00,"8399.98","1859.99","","0.00","0.00",224
219,"B0000303622308","2024-03-21",23530782,2,32494.06,6539.97,26854.59,0.00,5639.46,1208.46000000000,"934.17",0.00,"2999.99","3539.98","","0.00","0.00",224
220,"B0000303622309","2024-03-21",23543175,2,18141.50,1679.99,14992.97,0.00,3148.52,674.68000000000,"521.55",0.00,"400.00","1280.00","","0.00","0.00",224
221,"B0000303622310","2024-03-21",23556994,2,25791.39,3949.98,21315.20,0.00,4476.19,959.18000000000,"741.48",0.00,"2999.99","950.00","","0.00","0.00",224
222,"B0000303622311","2024-03-21",23559519,2,59474.60,13634.94,49152.56,0.00,10322.04,2211.87000000000,"1709.84",0.00,"6749.98","6884.97","","0.00","0.00",224
223,"B0000303622312","2024-03-21",23562803,2,77595.54,22034.92,64128.54,0.00,13466.99,2885.78000000000,"2230.80",0.00,"15749.94","6284.97","","0.00","0.00",224
224,"B0000303622313","2024-03-21",23586192,2,20066.86,3409.99,16584.18,0.00,3482.68,746.29000000000,"576.90",0.00,"3139.99","270.00","","0.00","0.00",224
225,"B0000303622314","2024-03-21",23590130,2,36560.99,13289.95,30215.70,0.00,6345.30,0.00000000000,"1051.09",0.00,"13289.95","0.00","","0.00","0.00",224
226,"B0000303622315","2024-03-21",23592583,2,22228.99,2909.99,18371.07,0.00,3857.92,826.70000000000,"639.06",0.00,"1819.99","1089.99","","0.00","0.00",224
227,"B0000303622316","2024-03-21",23592800,2,35011.37,7694.96,28935.02,0.00,6076.35,1302.08000000000,"1006.54",0.00,"4229.98","3464.98","","0.00","0.00",224
228,"B0000303622317","2024-03-21",23593318,2,29786.22,8369.97,24616.71,0.00,5169.51,1107.75000000000,"856.32",0.00,"6449.98","1919.99","","0.00","0.00",224
229,"B0000303622318","2024-03-21",23593628,2,29153.00,5084.98,24093.39,0.00,5059.61,1084.20000000000,"838.12",0.00,"1500.00","3584.98","","0.00","0.00",224
230,"B0000303622319","2024-03-21",23593636,2,31145.28,3249.99,25739.90,0.00,5405.38,1158.30000000000,"895.40",0.00,"1400.00","1849.99","","0.00","0.00",224
231,"B0000303622320","2024-03-21",23597640,2,56691.26,14234.36,46852.28,0.00,9838.98,2108.35000000000,"1629.82",0.00,"9029.98","5204.38","","0.00","0.00",224
232,"B0000303622321","2024-03-21",23606231,2,56056.43,12854.96,46327.63,0.00,9728.80,2084.74000000000,"1611.57",0.00,"9569.97","3284.99","","0.00","0.00",224
233,"B0000303622322","2024-03-21",23606843,2,36329.26,9614.96,30024.19,0.00,6305.08,1351.09000000000,"1044.43",0.00,"5759.98","3854.98","","0.00","0.00",224
234,"B0000303622323","2024-03-21",23606860,2,27129.86,3649.99,22421.37,0.00,4708.49,1008.96000000000,"779.96",0.00,"2199.99","1449.99","","0.00","0.00",224
235,"B0000303622324","2024-03-21",23612479,2,26913.70,4959.99,22242.73,0.00,4670.97,1000.92000000000,"773.74",0.00,"4599.99","360.00","","0.00","0.00",224
236,"B0000303622325","2024-03-21",23614528,2,25142.77,1879.99,20779.15,0.00,4363.62,935.06000000000,"722.83",0.00,"300.00","1579.99","","0.00","0.00",224
237,"B0000303622326","2024-03-21",23614587,2,33894.33,9179.97,28011.85,0.00,5882.49,1260.53000000000,"974.43",0.00,"7079.98","2099.99","","0.00","0.00",224
238,"B0000303622327","2024-03-21",23625899,2,74918.69,28634.95,61916.28,0.00,13002.42,2786.23000000000,"2153.84",0.00,"27749.95","885.00","","0.00","0.00",224
239,"B0000303622328","2024-03-21",23627530,2,49919.97,14114.94,41256.17,0.00,8663.80,1856.53000000000,"1435.15",0.00,"10349.96","3764.98","","0.00","0.00",224
240,"B0000303622329","2024-03-21",23627654,2,21031.89,1769.69,17381.73,0.00,3650.16,782.18000000000,"604.65",0.00,"0.00","1769.69","","0.00","0.00",224
241,"B0000303622330","2024-03-21",23628049,2,14640.87,1080.00,12099.89,0.00,2540.98,544.50000000000,"420.91",0.00,"0.00","1080.00","","0.00","0.00",224
242,"B0000303622331","2024-03-21",23631317,2,37621.49,6059.98,31092.14,0.00,6529.35,1399.15000000000,"1081.58",0.00,"5049.99","1010.00","","0.00","0.00",224
243,"B0000303622332","2024-03-21",23634405,2,50959.84,10904.95,42115.57,0.00,8844.27,1895.20000000000,"1465.05",0.00,"5039.98","5864.97","","0.00","0.00",224
244,"B0000303622333","2024-03-21",23636874,2,76277.70,19214.95,63039.42,0.00,13238.28,2836.77000000000,"2192.91",0.00,"12539.97","6674.98","","0.00","0.00",224
245,"B0000303622334","2024-03-21",23637056,2,43850.44,8309.95,36240.03,0.00,7610.41,1630.80000000000,"1260.66",0.00,"2699.98","5609.97","","0.00","0.00",224
246,"B0000303622335","2024-03-21",23693231,2,34766.76,6529.69,28732.86,0.00,6033.90,1292.98000000000,"999.51",0.00,"5899.99","629.70","","0.00","0.00",224
247,"B0000303622336","2024-03-21",23695480,2,53641.86,19199.88,44332.12,0.00,9309.74,1994.95000000000,"1542.15",0.00,"17909.88","1289.99","","0.00","0.00",224
248,"B0000303622337","2024-03-21",23700378,2,30187.78,4479.99,24948.58,0.00,5239.20,1122.69000000000,"867.87",0.00,"3099.99","1379.99","","0.00","0.00",224
249,"B0000303622338","2024-03-21",23704292,2,15999.96,2560.00,13223.11,0.00,2776.85,595.04000000000,"459.98",0.00,"2400.00","160.00","","0.00","0.00",224
250,"B0000303622339","2024-03-21",23715944,2,73096.24,16964.95,60410.12,0.00,12686.12,2718.46000000000,"2101.45",0.00,"8999.98","7964.97","","0.00","0.00",224
251,"B0000303622340","2024-03-21",23715987,2,42506.90,9314.96,35129.67,0.00,7377.23,1580.84000000000,"1222.03",0.00,"4799.98","4514.98","","0.00","0.00",224
252,"B0000303622341","2024-03-21",23717530,2,76221.76,14564.19,62993.19,0.00,13228.57,2834.69000000000,"2191.30",0.00,"3449.99","11114.20","","0.00","0.00",224
253,"B0000303622342","2024-03-21",23718331,2,32890.47,10154.97,27182.21,0.00,5708.26,1223.20000000000,"945.57",0.00,"9029.98","1124.99","","0.00","0.00",224
254,"B0000303622343","2024-03-21",23719710,2,20601.32,2789.89,17025.88,0.00,3575.44,766.16000000000,"592.27",0.00,"1919.99","869.90","","0.00","0.00",224
255,"B0000303622344","2024-03-21",23721464,2,57621.40,16934.96,47620.99,0.00,10000.41,2142.94000000000,"1656.56",0.00,"12899.97","4034.98","","0.00","0.00",224
256,"B0000303622345","2024-03-21",23729805,2,33142.72,9209.97,27390.68,0.00,5752.04,1232.58000000000,"952.82",0.00,"6899.98","2309.99","","0.00","0.00",224
257,"B0000303622346","2024-03-21",23735732,2,36138.84,5399.98,29866.81,0.00,6272.03,1344.01000000000,"1038.96",0.00,"0.00","5399.98","","0.00","0.00",224
258,"B0000303622347","2024-03-21",23752459,2,35315.18,6399.98,29186.10,0.00,6129.08,1313.37000000000,"1015.28",0.00,"5559.98","840.00","","0.00","0.00",224
259,"B0000303622348","2024-03-21",23760346,2,61883.02,14594.80,51142.99,0.00,10740.03,2301.43000000000,"1779.08",0.00,"8129.98","6464.82","","0.00","0.00",224
260,"B0000303622349","2024-03-21",23779977,2,32576.45,7259.98,26922.68,0.00,5653.76,1211.52000000000,"936.54",0.00,"4199.99","3059.98","","0.00","0.00",224
261,"B0000303622350","2024-03-21",23781254,2,56086.31,12524.78,46352.32,0.00,9733.99,2085.85000000000,"1612.43",0.00,"5849.97","6674.81","","0.00","0.00",224
262,"B0000303622351","2024-03-21",23784296,2,28462.30,5354.82,23522.56,0.00,4939.74,1058.52000000000,"818.26",0.00,"2159.99","3194.83","","0.00","0.00",224
263,"B0000303622352","2024-03-21",23791128,2,15340.99,2099.99,12678.50,0.00,2662.49,570.53000000000,"441.04",0.00,"1699.99","400.00","","0.00","0.00",224
264,"B0000303622353","2024-03-21",23791144,2,26275.30,3879.98,21715.13,0.00,4560.18,977.18000000000,"755.39",0.00,"2779.99","1099.99","","0.00","0.00",224
265,"B0000303622354","2024-03-21",23791209,2,22270.18,3569.99,18405.11,0.00,3865.07,828.23000000000,"640.25",0.00,"2999.99","570.00","","0.00","0.00",224
266,"B0000303622355","2024-03-21",23791217,2,40951.36,9224.82,33844.10,0.00,7107.26,1522.98000000000,"1177.31",0.00,"5099.98","4124.84","","0.00","0.00",224
267,"B0000303622356","2024-03-21",23791322,2,40257.26,4399.99,33270.46,0.00,6986.80,1497.17000000000,"1157.36",0.00,"2799.99","1599.99","","0.00","0.00",224
268,"B0000303622357","2024-03-21",23791349,2,41935.46,11669.96,34657.41,0.00,7278.06,1559.58000000000,"1205.60",0.00,"8519.98","3149.98","","0.00","0.00",224
269,"B0000303622358","2024-03-21",23791365,2,45693.58,8619.99,37763.29,0.00,7930.29,0.00000000000,"1313.65",0.00,"7539.99","1080.00","","0.00","0.00",224
270,"B0000303622359","2024-03-21",23791454,2,72030.50,22139.89,59529.33,0.00,12501.16,2678.82000000000,"2070.81",0.00,"17099.91","5039.98","","0.00","0.00",224
271,"B0000303622360","2024-03-21",23791551,2,36499.23,4549.99,30164.65,0.00,6334.58,1357.41000000000,"1049.32",0.00,"2000.00","2549.99","","0.00","0.00",224
272,"B0000303622361","2024-03-21",23791578,2,24442.62,2659.99,20200.51,0.00,4242.11,909.02000000000,"702.70",0.00,"1290.00","1369.99","","0.00","0.00",224
273,"B0000303622362","2024-03-21",23795263,2,47049.81,7799.50,38884.14,0.00,8165.67,1749.79000000000,"1352.64",0.00,"450.00","7349.50","","0.00","0.00",224
274,"B0000303622363","2024-03-21",23806419,2,59134.81,12764.94,48871.75,0.00,10263.07,2199.23000000000,"1700.07",0.00,"5369.98","7394.96","","0.00","0.00",224
275,"B0000303622364","2024-03-21",23809523,2,23691.02,2889.98,19579.36,0.00,4111.66,881.07000000000,"681.09",0.00,"1499.99","1389.99","","0.00","0.00",224
276,"B0000303622365","2024-03-21",23815221,2,25575.16,2259.99,21136.50,0.00,4438.66,951.14000000000,"735.26",0.00,"0.00","2259.99","","0.00","0.00",224
277,"B0000303622366","2024-03-21",23815582,2,44313.85,11759.96,36623.02,0.00,7690.83,1648.04000000000,"1273.98",0.00,"8429.97","3329.99","","0.00","0.00",224
278,"B0000303622367","2024-03-21",23821450,2,42517.24,14504.96,35138.21,0.00,7379.02,1581.22000000000,"1222.33",0.00,"13619.97","885.00","","0.00","0.00",224
279,"B0000303622368","2024-03-21",23821680,2,12334.58,1220.00,10193.87,0.00,2140.71,458.72000000000,"354.61",0.00,"700.00","520.00","","0.00","0.00",224
280,"B0000303622369","2024-03-21",23828471,2,28911.05,4519.98,23893.43,0.00,5017.62,1075.20000000000,"831.16",0.00,"3419.99","1099.99","","0.00","0.00",224
281,"B0000303622370","2024-03-21",23879530,2,52282.00,10019.81,43208.26,0.00,9073.74,1944.37000000000,"1503.06",0.00,"2699.99","7319.81","","0.00","0.00",224
282,"B0000303622371","2024-03-21",23879750,2,51294.44,11879.95,42392.10,0.00,8902.34,1907.64000000000,"1474.67",0.00,"6599.98","5279.97","","0.00","0.00",224
283,"B0000303622372","2024-03-21",23888350,2,38985.68,13634.96,32219.57,0.00,6766.11,1449.88000000000,"1120.80",0.00,"11819.97","1814.99","","0.00","0.00",224
284,"B0000303622373","2024-03-21",23899840,2,74128.36,20999.49,61263.11,0.00,12865.25,2756.84000000000,"2131.12",0.00,"15449.96","5549.53","","0.00","0.00",224
285,"B0000303622374","2024-03-21",23914602,2,38470.92,8234.98,31794.15,0.00,6676.77,0.00000000000,"1106.00",0.00,"3689.99","4544.99","","0.00","0.00",224
286,"B0000303622375","2024-03-21",23914610,2,55227.66,13259.97,45642.69,0.00,9584.97,2053.92000000000,"1587.74",0.00,"7349.98","5909.99","","0.00","0.00",224
287,"B0000303622376","2024-03-21",23936444,2,26337.11,3719.99,21766.20,0.00,4570.90,979.48000000000,"757.17",0.00,"0.00","3719.99","","0.00","0.00",224
288,"B0000303622377","2024-03-21",23947888,2,22383.42,5159.98,18498.70,0.00,3884.73,832.44000000000,"643.50",0.00,"3599.99","1559.99","","0.00","0.00",224
289,"B0000303622378","2024-03-21",23948000,2,41400.04,8189.96,34214.91,0.00,7185.13,1539.67000000000,"1190.21",0.00,"3209.99","4979.97","","0.00","0.00",224
290,"B0000303622379","2024-03-21",23948051,2,48051.30,13829.96,39711.82,0.00,8339.48,1787.03000000000,"1381.43",0.00,"10859.97","2969.99","","0.00","0.00",224
291,"B0000303622380","2024-03-21",23948272,2,21034.69,3269.99,17384.04,0.00,3650.65,782.28000000000,"604.73",0.00,"2700.00","570.00","","0.00","0.00",224
292,"B0000303622381","2024-03-21",23952962,2,62298.28,15089.50,51486.18,0.00,10812.10,2316.88000000000,"1791.02",0.00,"8399.98","6689.52","","0.00","0.00",224
293,"B0000303622382","2024-03-21",23952989,2,35006.28,9059.97,28930.81,0.00,6075.47,1301.89000000000,"1006.40",0.00,"6209.98","2849.98","","0.00","0.00",224
294,"B0000303622383","2024-03-21",23952997,2,17235.45,3059.99,14244.17,0.00,2991.28,640.99000000000,"495.50",0.00,"3059.99","0.00","","0.00","0.00",224
295,"B0000303622384","2024-03-21",23954442,2,19377.02,3079.99,16014.07,0.00,3362.95,720.63000000000,"557.07",0.00,"2679.99","400.00","","0.00","0.00",224
296,"B0000303622385","2024-03-21",23956640,2,34903.38,3599.99,28845.76,0.00,6057.61,1298.06000000000,"1003.44",0.00,"0.00","3599.99","","0.00","0.00",224
297,"B0000303622386","2024-03-21",23956712,2,20313.95,2369.99,16788.38,0.00,3525.56,755.48000000000,"584.01",0.00,"1220.00","1150.00","","0.00","0.00",224
298,"B0000303622387","2024-03-21",23956887,2,33698.69,9569.97,27850.16,0.00,5848.53,1253.26000000000,"968.80",0.00,"7349.98","2219.99","","0.00","0.00",224
299,"B0000303622388","2024-03-21",23962275,2,46434.84,14969.95,38375.90,0.00,8058.94,1726.92000000000,"1334.96",0.00,"13799.96","1170.00","","0.00","0.00",224
300,"B0000303622389","2024-03-21",23962305,2,24782.37,3729.99,20481.30,0.00,4301.07,921.66000000000,"712.47",0.00,"2799.99","929.99","","0.00","0.00",224
301,"B0000303622390","2024-03-21",23965517,2,43258.52,11864.96,35750.84,0.00,7507.68,1608.79000000000,"1243.64",0.00,"8489.98","3374.98","","0.00","0.00",224
302,"B0000303622391","2024-03-21",23969032,2,22676.86,5774.97,18741.21,0.00,3935.65,843.35000000000,"651.94",0.00,"4559.98","1215.00","","0.00","0.00",224
303,"B0000303622392","2024-03-21",23969393,2,50146.47,13094.95,41443.36,0.00,8703.11,1864.95000000000,"1441.66",0.00,"8999.97","4094.98","","0.00","0.00",224
304,"B0000303622393","2024-03-21",23969636,2,20571.33,1719.99,17001.10,0.00,3570.23,765.05000000000,"591.41",0.00,"0.00","1719.99","","0.00","0.00",224
305,"B0000303622394","2024-03-21",23971215,2,34733.41,7364.97,28705.30,0.00,6028.11,1291.74000000000,"998.55",0.00,"3749.99","3614.98","","0.00","0.00",224
306,"B0000303622395","2024-03-21",23972793,2,37250.81,10019.97,30785.80,0.00,6465.02,1385.36000000000,"1070.92",0.00,"7529.98","2489.99","","0.00","0.00",224
307,"B0000303622396","2024-03-21",23973153,2,21546.68,2769.69,17807.17,0.00,3739.51,801.32000000000,"619.45",0.00,"1699.99","1069.70","","0.00","0.00",224
308,"B0000303622397","2024-03-21",23975679,2,21733.87,2789.89,17961.87,0.00,3771.99,808.28000000000,"624.83",0.00,"1700.00","1089.90","","0.00","0.00",224
309,"B0000303622398","2024-03-21",23979445,2,51618.78,9464.96,42660.15,0.00,8958.63,1919.71000000000,"1483.99",0.00,"2399.99","7064.97","","0.00","0.00",224
310,"B0000303622399","2024-03-21",23980397,2,35310.01,6404.98,29181.83,0.00,6128.18,1313.18000000000,"1015.13",0.00,"1500.00","4904.98","","0.00","0.00",224
311,"B0000303622400","2024-03-21",23981849,2,51994.63,17099.95,42970.77,0.00,9023.86,1933.68000000000,"1494.80",0.00,"15269.96","1829.99","","0.00","0.00",224
312,"B0000303622401","2024-03-21",23987189,2,54198.01,15359.96,44791.74,0.00,9406.27,2015.63000000000,"1558.14",0.00,"11669.98","3689.98","","0.00","0.00",224
313,"B0000303622402","2024-03-21",23991798,2,30784.94,8099.97,25442.10,0.00,5342.84,1144.89000000000,"885.04",0.00,"6149.98","1949.99","","0.00","0.00",224
314,"B0000303622403","2024-03-21",23993324,2,55366.56,18824.94,45757.49,0.00,9609.07,2059.09000000000,"1591.73",0.00,"17219.95","1604.99","","0.00","0.00",224
315,"B0000303622404","2024-03-21",23994363,2,19562.37,3500.00,16167.25,0.00,3395.12,727.53000000000,"562.40",0.00,"3400.00","100.00","","0.00","0.00",224
316,"B0000303622405","2024-03-21",24038245,2,41847.98,9254.97,34585.11,0.00,7262.87,1556.33000000000,"1203.09",0.00,"4889.98","4364.99","","0.00","0.00",224
317,"B0000303622406","2024-03-21",24038989,2,25842.87,5399.98,21357.75,0.00,4485.13,961.10000000000,"742.96",0.00,"2549.99","2849.99","","0.00","0.00",224
318,"B0000303622407","2024-03-21",24045268,2,13281.82,3100.00,10976.71,0.00,2305.11,493.95000000000,"381.84",0.00,"3000.00","100.00","","0.00","0.00",224
319,"B0000303622408","2024-03-21",24051926,2,30218.69,3549.99,24974.12,0.00,5244.57,1123.84000000000,"868.76",0.00,"1420.00","2129.99","","0.00","0.00",224
320,"B0000303622409","2024-03-21",24059250,2,39315.16,10814.97,32491.86,0.00,6823.29,1462.13000000000,"1130.27",0.00,"8279.98","2534.99","","0.00","0.00",224
321,"B0000303622410","2024-03-21",24059340,2,29014.04,4519.98,23978.55,0.00,5035.49,1079.03000000000,"834.13",0.00,"3399.99","1120.00","","0.00","0.00",224
