orden,n_comp,fecha_emision,cod_cliente,figura,importe,bonif_sin_imp,imp_gravado,imp_exento,imp_iva,montib,gastadmi,boniflibro,bonifcosme,bonifpract,porclider,boniflider,bonifivadic,zona
163,"B0000303623047","2024-03-21",14164868,2,22599.62,3449.98,18677.37,0.00,3922.25,0.00000000000,"649.72",0.00,"2719.99","729.99","","0.00","0.00",401
164,"B0000303623048","2024-03-21",20003080,2,33271.42,9584.97,27497.04,0.00,5774.38,0.00000000000,"956.52",0.00,"7499.98","2084.99","","0.00","0.00",401
165,"B0000303623049","2024-03-21",20067895,2,26275.29,8279.96,21715.12,0.00,4560.17,0.00000000000,"755.39",0.00,"7769.96","510.00","","0.00","0.00",401
166,"B0000303623050","2024-03-21",20068018,2,48936.77,8069.98,40443.61,0.00,8493.16,0.00000000000,"1406.88",0.00,"810.00","7259.98","","0.00","0.00",401
167,"B0000303623051","2024-03-21",20068034,2,19088.71,1559.99,15775.79,0.00,3312.92,0.00000000000,"548.78",0.00,"0.00","1559.99","","0.00","0.00",401
168,"B0000303623052","2024-03-21",20093306,2,46064.21,8859.98,38069.60,0.00,7994.62,0.00000000000,"1324.30",0.00,"7899.98","960.00","","0.00","0.00",401
169,"B0000303623053","2024-03-21",20114672,2,28849.35,5879.99,23842.44,0.00,5006.91,0.00000000000,"829.39",0.00,"5879.99","0.00","","0.00","0.00",401
170,"B0000303623054","2024-03-21",20210078,2,46002.43,15419.97,38018.54,0.00,7983.89,0.00000000000,"1322.53",0.00,"14159.97","1260.00","","0.00","0.00",401
171,"B0000303623055","2024-03-21",20354797,2,44941.95,7849.98,37142.10,0.00,7799.84,0.00000000000,"1292.04",0.00,"6299.99","1549.99","","0.00","0.00",401
172,"B0000303623056","2024-03-21",20389078,2,26043.64,7904.97,21523.67,0.00,4519.97,0.00000000000,"748.73",0.00,"6839.98","1064.99","","0.00","0.00",401
173,"B0000303623057","2024-03-21",20389183,2,40298.42,12959.96,33304.48,0.00,6993.94,0.00000000000,"1158.54",0.00,"11639.96","1319.99","","0.00","0.00",401
174,"B0000303623058","2024-03-21",20396988,2,15485.16,2059.99,12797.65,0.00,2687.51,0.00000000000,"445.18",0.00,"1600.00","460.00","","0.00","0.00",401
175,"B0000303623059","2024-03-21",20425589,2,17791.42,1719.99,14703.65,0.00,3087.77,0.00000000000,"511.49",0.00,"540.00","1179.99","","0.00","0.00",401
176,"B0000303623060","2024-03-21",20467214,2,41549.37,8444.97,34338.33,0.00,7211.05,0.00000000000,"1194.50",0.00,"6299.98","2144.99","","0.00","0.00",401
177,"B0000303623061","2024-03-21",20467311,2,49877.96,14654.80,41221.46,0.00,8656.51,0.00000000000,"1433.94",0.00,"11729.96","2924.84","","0.00","0.00",401
178,"B0000303623062","2024-03-21",20504110,2,32777.22,8264.97,27088.61,0.00,5688.61,0.00000000000,"942.31",0.00,"5849.98","2414.99","","0.00","0.00",401
179,"B0000303623063","2024-03-21",20602723,2,75958.49,18524.94,62775.61,0.00,13182.88,0.00000000000,"2183.73",0.00,"10259.97","8264.97","","0.00","0.00",401
180,"B0000303623064","2024-03-21",20644779,2,47159.80,14894.79,38975.04,0.00,8184.76,0.00000000000,"1355.80",0.00,"12929.95","1964.84","","0.00","0.00",401
181,"B0000303623065","2024-03-21",20668732,2,40020.40,11729.95,33074.71,0.00,6945.69,0.00000000000,"1150.55",0.00,"9629.96","2099.99","","0.00","0.00",401
182,"B0000303623066","2024-03-21",20669160,2,29075.86,5559.99,24029.64,0.00,5046.22,0.00000000000,"835.90",0.00,"5259.99","300.00","","0.00","0.00",401
183,"B0000303623067","2024-03-21",20703066,2,23984.45,6404.97,19821.86,0.00,4162.59,0.00000000000,"689.53",0.00,"5249.98","1154.99","","0.00","0.00",401
184,"B0000303623068","2024-03-21",20703090,2,23165.93,4499.98,19145.39,0.00,4020.53,0.00000000000,"666.00",0.00,"4499.98","0.00","","0.00","0.00",401
185,"B0000303623069","2024-03-21",20703449,2,42419.41,14399.96,35057.36,0.00,7362.05,0.00000000000,"1219.52",0.00,"13469.97","929.99","","0.00","0.00",401
186,"B0000303623070","2024-03-21",20703597,2,27552.05,5139.99,22770.29,0.00,4781.76,0.00000000000,"792.09",0.00,"3899.99","1240.00","","0.00","0.00",401
187,"B0000303623071","2024-03-21",20735111,2,23742.53,4239.99,19621.93,0.00,4120.61,0.00000000000,"682.57",0.00,"4069.99","170.00","","0.00","0.00",401
188,"B0000303623072","2024-03-21",20782250,2,34017.88,5859.98,28113.95,0.00,5903.93,0.00000000000,"977.98",0.00,"4839.99","1019.99","","0.00","0.00",401
189,"B0000303623073","2024-03-21",20782292,2,75340.79,23024.94,62265.11,0.00,13075.67,0.00000000000,"2165.97",0.00,"18089.95","4934.98","","0.00","0.00",401
190,"B0000303623074","2024-03-21",20792115,2,31984.43,9134.97,26433.41,0.00,5551.02,0.00000000000,"919.52",0.00,"7559.97","1574.99","","0.00","0.00",401
191,"B0000303623075","2024-03-21",20895240,2,28792.66,8234.97,23795.59,0.00,4997.07,0.00000000000,"827.76",0.00,"6959.98","1274.99","","0.00","0.00",401
192,"B0000303623076","2024-03-21",20895330,2,41564.83,8729.97,34351.10,0.00,7213.73,0.00000000000,"1194.95",0.00,"4079.99","4649.98","","0.00","0.00",401
193,"B0000303623077","2024-03-21",20895372,2,22126.01,2609.99,18285.96,0.00,3840.05,0.00000000000,"636.10",0.00,"1299.99","1309.99","","0.00","0.00",401
194,"B0000303623078","2024-03-21",20971524,2,24144.06,4549.98,19953.77,0.00,4190.29,0.00000000000,"694.12",0.00,"4399.99","150.00","","0.00","0.00",401
195,"B0000303623079","2024-03-21",21005214,2,58934.15,14759.95,48705.91,0.00,10228.24,0.00000000000,"1694.30",0.00,"8819.97","5939.98","","0.00","0.00",401
196,"B0000303623080","2024-03-21",21005320,2,28113.09,7994.96,23233.96,0.00,4879.13,0.00000000000,"808.22",0.00,"6749.97","1244.99","","0.00","0.00",401
197,"B0000303623081","2024-03-21",21029040,2,55907.14,11999.96,46204.25,0.00,9702.89,0.00000000000,"1607.28",0.00,"6659.98","5339.98","","0.00","0.00",401
198,"B0000303623082","2024-03-21",21044031,2,17194.29,2299.99,14210.15,0.00,2984.13,0.00000000000,"494.32",0.00,"1699.99","600.00","","0.00","0.00",401
199,"B0000303623083","2024-03-21",21081433,2,35376.95,10739.97,29237.15,0.00,6139.80,0.00000000000,"1017.05",0.00,"9299.98","1439.99","","0.00","0.00",401
200,"B0000303623084","2024-03-21",21081620,2,37096.38,12269.96,30658.16,0.00,6438.21,0.00000000000,"1066.48",0.00,"10949.96","1319.99","","0.00","0.00",401
201,"B0000303623085","2024-03-21",21137889,2,55124.67,13859.97,45557.57,0.00,9567.09,0.00000000000,"1584.78",0.00,"8849.98","5009.99","","0.00","0.00",401
202,"B0000303623086","2024-03-21",21138044,2,19624.14,2839.99,16218.30,0.00,3405.84,0.00000000000,"564.17",0.00,"2200.00","640.00","","0.00","0.00",401
203,"B0000303623087","2024-03-21",21138206,2,44118.26,14609.97,36461.37,0.00,7656.89,0.00000000000,"1268.36",0.00,"13439.97","1169.99","","0.00","0.00",401
204,"B0000303623088","2024-03-21",21186065,2,11902.14,1339.99,9836.48,0.00,2065.66,0.00000000000,"342.17",0.00,"1000.00","340.00","","0.00","0.00",401
205,"B0000303623089","2024-03-21",21186103,2,21106.78,4000.00,17443.62,0.00,3663.16,0.00000000000,"606.80",0.00,"4000.00","0.00","","0.00","0.00",401
206,"B0000303623090","2024-03-21",21213640,2,35273.99,5039.98,29152.06,0.00,6121.93,0.00000000000,"1014.09",0.00,"3119.99","1919.99","","0.00","0.00",401
207,"B0000303623091","2024-03-21",21213674,2,54697.32,17174.94,45204.39,0.00,9492.92,0.00000000000,"1572.49",0.00,"14159.95","3014.99","","0.00","0.00",401
208,"B0000303623092","2024-03-21",21235708,2,50192.88,15449.96,41481.72,0.00,8711.16,0.00000000000,"1443.00",0.00,"12539.97","2909.99","","0.00","0.00",401
209,"B0000303623093","2024-03-21",21235716,2,43773.30,8384.97,36176.28,0.00,7597.02,0.00000000000,"1258.44",0.00,"4199.99","4184.98","","0.00","0.00",401
210,"B0000303623094","2024-03-21",21319936,2,17688.50,2519.99,14618.59,0.00,3069.90,0.00000000000,"508.53",0.00,"1550.00","970.00","","0.00","0.00",401
211,"B0000303623095","2024-03-21",21320985,2,22115.70,2219.99,18277.44,0.00,3838.26,0.00000000000,"635.80",0.00,"600.00","1619.99","","0.00","0.00",401
212,"B0000303623096","2024-03-21",21346380,2,15238.05,2200.00,12593.43,0.00,2644.62,0.00000000000,"438.08",0.00,"1900.00","300.00","","0.00","0.00",401
213,"B0000303623097","2024-03-21",21348332,2,41122.18,4659.99,33985.27,0.00,7136.91,0.00000000000,"1182.22",0.00,"1300.00","3360.00","","0.00","0.00",401
214,"B0000303623098","2024-03-21",21381186,2,29436.14,3209.98,24327.39,0.00,5108.75,0.00000000000,"846.26",0.00,"1559.99","1649.99","","0.00","0.00",401
215,"B0000303623099","2024-03-21",21381194,2,32421.99,9209.97,26795.04,0.00,5626.96,0.00000000000,"932.10",0.00,"7559.98","1649.99","","0.00","0.00",401
216,"B0000303623100","2024-03-21",21381453,2,59984.40,10939.98,49573.89,0.00,10410.52,0.00000000000,"1724.49",0.00,"8939.98","2000.00","","0.00","0.00",401
217,"B0000303623101","2024-03-21",21435723,2,62326.71,15764.96,51509.68,0.00,10817.03,0.00000000000,"1791.83",0.00,"9989.98","5774.99","","0.00","0.00",401
218,"B0000303623102","2024-03-21",21466220,2,57889.09,20174.94,47842.22,0.00,10046.87,0.00000000000,"1664.26",0.00,"18329.95","1844.99","","0.00","0.00",401
219,"B0000303623103","2024-03-21",21495920,2,47028.54,15119.37,38866.56,0.00,8161.98,0.00000000000,"1352.02",0.00,"13349.98","1769.40","","0.00","0.00",401
220,"B0000303623104","2024-03-21",21574782,2,58676.77,19709.94,48493.20,0.00,10183.57,0.00000000000,"1686.90",0.00,"16859.95","2849.99","","0.00","0.00",401
221,"B0000303623105","2024-03-21",21574812,2,16926.58,2459.99,13988.91,0.00,2937.67,0.00000000000,"486.62",0.00,"2039.99","420.00","","0.00","0.00",401
222,"B0000303623106","2024-03-21",21574820,2,33101.57,11849.97,27356.67,0.00,5744.90,0.00000000000,"951.64",0.00,"11849.97","0.00","","0.00","0.00",401
223,"B0000303623107","2024-03-21",21574863,2,35227.62,10184.96,29113.74,0.00,6113.88,0.00000000000,"1012.76",0.00,"8399.98","1784.98","","0.00","0.00",401
224,"B0000303623108","2024-03-21",21575088,2,35850.53,7379.97,29628.54,0.00,6221.99,0.00000000000,"1030.67",0.00,"3449.99","3929.98","","0.00","0.00",401
225,"B0000303623109","2024-03-21",21632707,2,18110.60,2309.99,14967.44,0.00,3143.16,0.00000000000,"520.66",0.00,"1539.99","770.00","","0.00","0.00",401
226,"B0000303623110","2024-03-21",21632901,2,44760.87,11324.82,36992.45,0.00,7768.41,0.00000000000,"1286.83",0.00,"7109.98","4214.84","","0.00","0.00",401
227,"B0000303623111","2024-03-21",21632910,2,11953.62,790.00,9879.02,0.00,2074.60,0.00000000000,"343.65",0.00,"0.00","790.00","","0.00","0.00",401
228,"B0000303623112","2024-03-21",21674981,2,52566.05,13544.95,43443.02,0.00,9123.03,0.00000000000,"1511.22",0.00,"9059.97","4484.98","","0.00","0.00",401
229,"B0000303623113","2024-03-21",21675090,2,36066.79,6669.98,29807.26,0.00,6259.52,0.00000000000,"1036.89",0.00,"5899.98","770.00","","0.00","0.00",401
230,"B0000303623114","2024-03-21",21675252,2,39098.95,9524.97,32313.18,0.00,6785.77,0.00000000000,"1124.06",0.00,"6149.98","3374.99","","0.00","0.00",401
231,"B0000303623115","2024-03-21",21711186,2,17225.17,2469.99,14235.68,0.00,2989.49,0.00000000000,"495.21",0.00,"2000.00","470.00","","0.00","0.00",401
232,"B0000303623116","2024-03-21",21711283,2,31886.64,9929.97,26352.59,0.00,5534.04,0.00000000000,"916.71",0.00,"8939.98","990.00","","0.00","0.00",401
233,"B0000303623117","2024-03-21",21711348,2,16411.76,1659.99,13563.44,0.00,2848.32,0.00000000000,"471.82",0.00,"700.00","959.99","","0.00","0.00",401
234,"B0000303623118","2024-03-21",21781494,2,25750.22,3389.99,21281.18,0.00,4469.05,0.00000000000,"740.29",0.00,"2000.00","1389.99","","0.00","0.00",401
235,"B0000303623119","2024-03-21",21781745,2,76915.18,22694.79,63566.26,0.00,13348.92,0.00000000000,"2211.24",0.00,"17069.96","5624.83","","0.00","0.00",401
236,"B0000303623120","2024-03-21",21781966,2,24893.81,2519.79,20573.40,0.00,4320.41,0.00000000000,"715.67",0.00,"600.00","1919.79","","0.00","0.00",401
237,"B0000303623121","2024-03-21",21781982,2,41317.76,5669.98,34146.91,0.00,7170.85,0.00000000000,"1187.85",0.00,"1649.99","4019.99","","0.00","0.00",401
238,"B0000303623122","2024-03-21",21819530,2,55557.10,18239.97,45914.96,0.00,9642.14,0.00000000000,"1597.21",0.00,"16169.98","2069.99","","0.00","0.00",401
239,"B0000303623123","2024-03-21",21819637,2,21848.03,3079.99,18056.23,0.00,3791.81,0.00000000000,"628.11",0.00,"2199.99","880.00","","0.00","0.00",401
240,"B0000303623124","2024-03-21",21819661,2,18388.58,3339.98,15197.18,0.00,3191.41,0.00000000000,"528.65",0.00,"3339.98","0.00","","0.00","0.00",401
241,"B0000303623125","2024-03-21",21852294,2,29817.17,5439.99,24642.29,0.00,5174.88,0.00000000000,"857.21",0.00,"4899.99","540.00","","0.00","0.00",401
242,"B0000303623126","2024-03-21",21852391,2,26448.51,2909.79,21858.27,0.00,4590.24,0.00000000000,"760.37",0.00,"1000.00","1909.79","","0.00","0.00",401
243,"B0000303623127","2024-03-21",21853355,2,36463.18,10784.96,30134.86,0.00,6328.32,0.00000000000,"1048.28",0.00,"8609.97","2174.99","","0.00","0.00",401
244,"B0000303623128","2024-03-21",21899673,2,27747.62,4049.98,22931.92,0.00,4815.70,0.00000000000,"797.72",0.00,"2799.99","1249.99","","0.00","0.00",401
245,"B0000303623129","2024-03-21",22011102,2,42723.15,14204.97,35308.39,0.00,7414.76,0.00000000000,"1228.25",0.00,"13049.97","1155.00","","0.00","0.00",401
246,"B0000303623130","2024-03-21",22011722,2,13683.34,1309.99,11308.55,0.00,2374.79,0.00000000000,"393.38",0.00,"600.00","710.00","","0.00","0.00",401
247,"B0000303623131","2024-03-21",22012567,2,12200.72,1149.99,10083.24,0.00,2117.48,0.00000000000,"350.76",0.00,"600.00","550.00","","0.00","0.00",401
248,"B0000303623132","2024-03-21",22012583,2,44442.57,14234.96,36729.39,0.00,7713.17,0.00000000000,"1277.68",0.00,"12599.96","1634.99","","0.00","0.00",401
249,"B0000303623133","2024-03-21",22149988,2,43243.08,10499.97,35738.08,0.00,7505.00,0.00000000000,"1243.20",0.00,"5249.99","5249.98","","0.00","0.00",401
250,"B0000303623134","2024-03-21",22150099,2,54177.39,20159.93,44774.70,0.00,9402.69,0.00000000000,"1557.55",0.00,"20159.93","0.00","","0.00","0.00",401
251,"B0000303623135","2024-03-21",22193774,2,36293.30,6149.98,29994.47,0.00,6298.84,0.00000000000,"1043.40",0.00,"4919.99","1229.99","","0.00","0.00",401
252,"B0000303623136","2024-03-21",22194169,2,8061.75,1670.00,6662.61,0.00,1399.15,0.00000000000,"231.77",0.00,"1440.00","230.00","","0.00","0.00",401
253,"B0000303623137","2024-03-21",22208887,2,59006.16,15989.94,48765.42,0.00,10240.74,0.00000000000,"1696.37",0.00,"10889.97","5099.98","","0.00","0.00",401
254,"B0000303623138","2024-03-21",22209123,2,76972.70,18839.95,63613.80,0.00,13358.90,0.00000000000,"2212.89",0.00,"13199.96","5639.98","","0.00","0.00",401
255,"B0000303623139","2024-03-21",22209131,2,43567.39,12584.96,36006.11,0.00,7561.28,0.00000000000,"1252.52",0.00,"11399.97","1184.99","","0.00","0.00",401
256,"B0000303623140","2024-03-21",22209484,2,49811.88,11519.96,41166.84,0.00,8645.04,0.00000000000,"1432.04",0.00,"6419.98","5099.98","","0.00","0.00",401
257,"B0000303623141","2024-03-21",22209956,2,38795.25,13019.97,32062.19,0.00,6733.06,0.00000000000,"1115.33",0.00,"12179.98","840.00","","0.00","0.00",401
258,"B0000303623142","2024-03-21",22279369,2,34877.59,8624.97,28824.45,0.00,6053.13,0.00000000000,"1002.70",0.00,"5849.98","2774.99","","0.00","0.00",401
259,"B0000303623143","2024-03-21",22281690,2,17544.33,2559.99,14499.45,0.00,3044.88,0.00000000000,"504.38",0.00,"2099.99","460.00","","0.00","0.00",401
260,"B0000303623144","2024-03-21",22286411,2,18594.52,2339.99,15367.37,0.00,3227.15,0.00000000000,"534.57",0.00,"1499.99","840.00","","0.00","0.00",401
261,"B0000303623145","2024-03-21",22333770,2,34409.13,10379.97,28437.30,0.00,5971.83,0.00000000000,"989.23",0.00,"8969.97","1410.00","","0.00","0.00",401
262,"B0000303623146","2024-03-21",22335390,2,42594.46,13229.97,35202.03,0.00,7392.43,0.00000000000,"1224.55",0.00,"11429.98","1799.99","","0.00","0.00",401
263,"B0000303623147","2024-03-21",22378715,2,32231.51,6494.97,26637.62,0.00,5593.90,0.00000000000,"926.62",0.00,"2549.99","3944.98","","0.00","0.00",401
264,"B0000303623148","2024-03-21",22380060,2,21909.79,2419.98,18107.26,0.00,3802.53,0.00000000000,"629.89",0.00,"999.99","1419.99","","0.00","0.00",401
265,"B0000303623149","2024-03-21",22380248,2,57683.20,11474.97,47672.07,0.00,10011.13,0.00000000000,"1658.34",0.00,"4049.99","7424.98","","0.00","0.00",401
266,"B0000303623150","2024-03-21",22393692,2,49811.87,16919.94,41166.84,0.00,8645.04,0.00000000000,"1432.04",0.00,"15599.95","1319.99","","0.00","0.00",401
267,"B0000303623151","2024-03-21",22436049,2,28056.54,5049.99,23187.22,0.00,4869.32,0.00000000000,"806.60",0.00,"4539.99","510.00","","0.00","0.00",401
268,"B0000303623152","2024-03-21",22439102,2,33750.15,8219.97,27892.68,0.00,5857.46,0.00000000000,"970.28",0.00,"5489.98","2729.98","","0.00","0.00",401
269,"B0000303623153","2024-03-21",22481940,2,26048.83,5199.99,21527.96,0.00,4520.87,0.00000000000,"748.88",0.00,"5199.99","0.00","","0.00","0.00",401
270,"B0000303623154","2024-03-21",22528717,2,18944.59,3499.99,15656.69,0.00,3287.90,0.00000000000,"544.64",0.00,"2619.99","880.00","","0.00","0.00",401
271,"B0000303623155","2024-03-21",22528733,2,61641.94,15329.94,50943.75,0.00,10698.19,0.00000000000,"1772.15",0.00,"8999.97","6329.97","","0.00","0.00",401
272,"B0000303623156","2024-03-21",22528814,2,17657.55,6149.96,14593.02,0.00,3064.53,0.00000000000,"507.64",0.00,"5309.97","840.00","","0.00","0.00",401
273,"B0000303623157","2024-03-21",22558373,2,21497.97,2699.99,17766.92,0.00,3731.05,0.00000000000,"618.05",0.00,"1799.99","900.00","","0.00","0.00",401
274,"B0000303623158","2024-03-21",22563431,2,31104.13,3689.99,25705.90,0.00,5398.24,0.00000000000,"894.21",0.00,"1500.00","2189.99","","0.00","0.00",401
275,"B0000303623159","2024-03-21",22613811,2,11407.94,1120.00,9428.05,0.00,1979.89,0.00000000000,"327.97",0.00,"700.00","420.00","","0.00","0.00",401
276,"B0000303623160","2024-03-21",22618198,2,44272.72,8499.98,36589.02,0.00,7683.69,0.00000000000,"1272.80",0.00,"7599.98","900.00","","0.00","0.00",401
277,"B0000303623161","2024-03-21",22666893,2,12952.34,1619.99,10704.42,0.00,2247.93,0.00000000000,"372.37",0.00,"1300.00","320.00","","0.00","0.00",401
278,"B0000303623162","2024-03-21",22669906,2,33554.54,7409.97,27731.03,0.00,5823.52,0.00000000000,"964.66",0.00,"5369.98","2039.99","","0.00","0.00",401
279,"B0000303623163","2024-03-21",22675620,2,42630.49,11894.97,35231.81,0.00,7398.68,0.00000000000,"1225.59",0.00,"8699.98","3194.99","","0.00","0.00",401
280,"B0000303623164","2024-03-21",22707891,2,18985.78,3159.99,15690.73,0.00,3295.05,0.00000000000,"545.82",0.00,"2899.99","260.00","","0.00","0.00",401
281,"B0000303623165","2024-03-21",22742140,2,30949.67,8039.97,25578.24,0.00,5371.43,0.00000000000,"889.77",0.00,"5999.98","2039.99","","0.00","0.00",401
282,"B0000303623166","2024-03-21",22742514,2,31979.31,5139.99,26429.18,0.00,5550.13,0.00000000000,"919.37",0.00,"3939.99","1200.00","","0.00","0.00",401
283,"B0000303623167","2024-03-21",22746994,2,41739.87,9359.97,34495.76,0.00,7244.11,0.00000000000,"1199.98",0.00,"5099.98","4259.99","","0.00","0.00",401
284,"B0000303623168","2024-03-21",22747206,2,21863.45,4364.97,18068.97,0.00,3794.48,0.00000000000,"628.55",0.00,"2399.99","1964.99","","0.00","0.00",401
285,"B0000303623169","2024-03-21",22748008,2,51768.18,15749.96,42783.62,0.00,8984.56,0.00000000000,"1488.28",0.00,"14039.97","1709.99","","0.00","0.00",401
286,"B0000303623170","2024-03-21",22749462,2,56916.12,14519.96,47038.11,0.00,9878.00,0.00000000000,"1636.28",0.00,"9449.98","5069.98","","0.00","0.00",401
287,"B0000303623171","2024-03-21",22751238,2,40710.30,14459.96,33644.88,0.00,7065.42,0.00000000000,"1170.38",0.00,"14069.96","390.00","","0.00","0.00",401
288,"B0000303623172","2024-03-21",22751904,2,44035.87,12929.96,36393.28,0.00,7642.59,0.00000000000,"1265.99",0.00,"10499.97","2429.99","","0.00","0.00",401
289,"B0000303623173","2024-03-21",22753818,2,20983.15,2819.98,17341.45,0.00,3641.70,0.00000000000,"603.25",0.00,"1899.99","919.99","","0.00","0.00",401
290,"B0000303623174","2024-03-21",22776990,2,15351.29,2989.99,12687.01,0.00,2664.27,0.00000000000,"441.33",0.00,"2399.99","590.00","","0.00","0.00",401
291,"B0000303623175","2024-03-21",22777440,2,33708.95,9059.96,27858.64,0.00,5850.31,0.00000000000,"969.10",0.00,"6929.97","2129.99","","0.00","0.00",401
292,"B0000303623176","2024-03-21",22777555,2,25142.75,3279.99,20779.13,0.00,4363.62,0.00000000000,"722.83",0.00,"1919.99","1359.99","","0.00","0.00",401
293,"B0000303623177","2024-03-21",22777687,2,59762.09,17654.81,49390.16,0.00,10371.93,0.00000000000,"1718.10",0.00,"13499.98","4154.83","","0.00","0.00",401
294,"B0000303623178","2024-03-21",22778225,2,31582.82,8324.95,26101.50,0.00,5481.32,0.00000000000,"907.98",0.00,"6299.96","2024.99","","0.00","0.00",401
295,"B0000303623179","2024-03-21",22779620,2,32396.27,7934.98,26773.78,0.00,5622.49,0.00000000000,"931.36",0.00,"5399.99","2534.99","","0.00","0.00",401
296,"B0000303623180","2024-03-21",22783580,2,50481.17,17969.95,41719.98,0.00,8761.20,0.00000000000,"1451.28",0.00,"16739.96","1230.00","","0.00","0.00",401
297,"B0000303623181","2024-03-21",22784276,2,38578.96,10229.96,31883.44,0.00,6695.52,0.00000000000,"1109.11",0.00,"7499.98","2729.98","","0.00","0.00",401
298,"B0000303623182","2024-03-21",22819401,2,26656.24,6509.97,22029.95,0.00,4626.29,0.00000000000,"766.34",0.00,"4199.98","2309.99","","0.00","0.00",401
299,"B0000303623183","2024-03-21",22843051,2,28035.92,4769.98,23170.18,0.00,4865.74,0.00000000000,"806.01",0.00,"4039.99","730.00","","0.00","0.00",401
300,"B0000303623184","2024-03-21",22856390,2,23907.25,5279.98,19758.05,0.00,4149.19,0.00000000000,"687.31",0.00,"4859.99","420.00","","0.00","0.00",401
301,"B0000303623185","2024-03-21",22882235,2,40669.10,7999.98,33610.82,0.00,7058.27,0.00000000000,"1169.20",0.00,"6949.98","1050.00","","0.00","0.00",401
302,"B0000303623186","2024-03-21",22896660,2,18624.46,2809.88,15392.12,0.00,3232.34,0.00000000000,"535.44",0.00,"2339.99","469.90","","0.00","0.00",401
303,"B0000303623187","2024-03-21",22898697,2,23649.81,4129.98,19545.30,0.00,4104.51,0.00000000000,"679.91",0.00,"2839.99","1289.99","","0.00","0.00",401
304,"B0000303623188","2024-03-21",22904280,2,23886.65,3899.99,19741.03,0.00,4145.62,0.00000000000,"686.72",0.00,"3279.99","620.00","","0.00","0.00",401
305,"B0000303623189","2024-03-21",22932577,2,32432.29,9299.96,26803.55,0.00,5628.75,0.00000000000,"932.40",0.00,"7709.97","1589.99","","0.00","0.00",401
306,"B0000303623190","2024-03-21",22932690,2,21014.08,3489.99,17367.01,0.00,3647.07,0.00000000000,"604.13",0.00,"3099.99","390.00","","0.00","0.00",401
307,"B0000303623191","2024-03-21",22936971,2,28077.09,2529.99,23204.21,0.00,4872.88,0.00000000000,"807.19",0.00,"0.00","2529.99","","0.00","0.00",401
308,"B0000303623192","2024-03-21",22940740,2,33666.92,5799.88,27823.90,0.00,5843.02,0.00000000000,"967.89",0.00,"4799.99","999.90","","0.00","0.00",401
309,"B0000303623193","2024-03-21",22941282,2,28108.03,4699.99,23229.78,0.00,4878.25,0.00000000000,"808.08",0.00,"4699.99","0.00","","0.00","0.00",401
310,"B0000303623194","2024-03-21",22979174,2,44220.36,14549.82,36545.75,0.00,7674.61,0.00000000000,"1271.29",0.00,"12749.97","1799.84","","0.00","0.00",401
311,"B0000303623195","2024-03-21",22979255,2,26635.70,2429.99,22012.97,0.00,4622.72,0.00000000000,"765.75",0.00,"2299.99","130.00","","0.00","0.00",401
312,"B0000303623196","2024-03-21",23040025,2,29477.36,5069.98,24361.46,0.00,5115.91,0.00000000000,"847.45",0.00,"4299.99","770.00","","0.00","0.00",401
313,"B0000303623197","2024-03-21",23040033,2,49935.51,7199.98,41269.01,0.00,8666.49,0.00000000000,"1435.60",0.00,"4159.99","3040.00","","0.00","0.00",401
314,"B0000303623198","2024-03-21",23041900,2,27371.80,7214.97,22621.33,0.00,4750.48,0.00000000000,"786.91",0.00,"5639.98","1574.99","","0.00","0.00",401
315,"B0000303623199","2024-03-21",23105585,2,77168.32,26549.93,63775.47,0.00,13392.85,0.00000000000,"2218.51",0.00,"24899.93","1649.99","","0.00","0.00",401
316,"B0000303623200","2024-03-21",23156856,2,38762.58,9869.67,32035.19,0.00,6727.39,0.00000000000,"1114.39",0.00,"7049.98","2819.69","","0.00","0.00",401
317,"B0000303623201","2024-03-21",23156899,2,23660.11,2719.98,19553.81,0.00,4106.30,0.00000000000,"680.21",0.00,"1199.99","1519.99","","0.00","0.00",401
318,"B0000303623202","2024-03-21",23181788,2,68653.55,24119.93,56738.47,0.00,11915.08,0.00000000000,"1973.72",0.00,"21899.94","2219.99","","0.00","0.00",401
319,"B0000303623203","2024-03-21",23181796,2,25225.16,3999.99,20847.24,0.00,4377.92,0.00000000000,"725.20",0.00,"3199.99","800.00","","0.00","0.00",401
320,"B0000303623204","2024-03-21",23184914,2,45600.89,8609.98,37686.69,0.00,7914.20,0.00000000000,"1310.98",0.00,"7539.99","1070.00","","0.00","0.00",401
321,"B0000303623205","2024-03-21",23184973,2,18985.76,2159.99,15690.71,0.00,3295.05,0.00000000000,"545.82",0.00,"1100.00","1060.00","","0.00","0.00",401
322,"B0000303623206","2024-03-21",23219246,2,34491.55,6999.99,28505.41,0.00,5986.14,0.00000000000,"991.60",0.00,"6799.99","200.00","","0.00","0.00",401
323,"B0000303623207","2024-03-21",23220554,2,45739.85,11174.96,37801.53,0.00,7938.32,0.00000000000,"1314.98",0.00,"6569.98","4604.99","","0.00","0.00",401
324,"B0000303623208","2024-03-21",23220830,2,22908.53,2749.99,18932.67,0.00,3975.86,0.00000000000,"658.60",0.00,"1400.00","1349.99","","0.00","0.00",401
325,"B0000303623209","2024-03-21",23230681,2,38136.27,9359.97,31517.57,0.00,6618.69,0.00000000000,"1096.38",0.00,"6149.98","3209.99","","0.00","0.00",401
