orden,n_comp,fecha_emision,cod_cliente,figura,importe,bonif_sin_imp,imp_gravado,imp_exento,imp_iva,montib,gastadmi,boniflibro,bonifcosme,bonifpract,porclider,boniflider,bonifivadic,zona
163,"B0000303620451","2024-03-21",23695889,2,57168.41,15794.96,47246.62,0.00,9921.79,0.00000000000,"1643.54",0.00,"11759.98","4034.98","","0.00","0.00",004
164,"B0000303620452","2024-03-21",23701439,2,76885.26,17324.96,63541.54,0.00,13343.72,0.00000000000,"2210.38",0.00,"8399.98","8924.99","","0.00","0.00",004
165,"B0000303620453","2024-03-21",23704241,2,32410.79,5219.88,26785.77,0.00,5625.01,0.00000000000,"931.78",0.00,"3999.99","1219.89","","0.00","0.00",004
166,"B0000303620454","2024-03-21",23704632,2,52581.48,14129.95,43455.77,0.00,9125.71,0.00000000000,"1511.67",0.00,"10049.97","4079.98","","0.00","0.00",004
167,"B0000303620455","2024-03-21",23704730,2,22331.94,2709.99,18456.15,0.00,3875.79,0.00000000000,"642.02",0.00,"1439.99","1269.99","","0.00","0.00",004
168,"B0000303620456","2024-03-21",23705655,2,27191.69,4989.99,22472.47,0.00,4719.22,0.00000000000,"781.73",0.00,"4149.99","840.00","","0.00","0.00",004
169,"B0000303620457","2024-03-21",23717378,2,24813.31,4199.99,20506.87,0.00,4306.44,0.00000000000,"713.36",0.00,"3639.99","560.00","","0.00","0.00",004
170,"B0000303620458","2024-03-21",23739177,2,47042.32,17009.96,38877.95,0.00,8164.37,0.00000000000,"1352.42",0.00,"15209.97","1799.99","","0.00","0.00",004
171,"B0000303620459","2024-03-21",23739738,2,38898.20,11819.97,32147.28,0.00,6750.93,0.00000000000,"1118.29",0.00,"10109.98","1709.99","","0.00","0.00",004
172,"B0000303620460","2024-03-21",23747560,2,18306.26,3319.99,15129.14,0.00,3177.12,0.00000000000,"526.29",0.00,"3319.99","0.00","","0.00","0.00",004
173,"B0000303620461","2024-03-21",23749776,2,75531.26,26039.93,62422.53,0.00,13108.73,0.00000000000,"2171.45",0.00,"23159.94","2879.99","","0.00","0.00",004
174,"B0000303620462","2024-03-21",23753625,2,29266.26,6074.97,24186.99,0.00,5079.27,0.00000000000,"841.38",0.00,"3149.99","2924.98","","0.00","0.00",004
175,"B0000303620463","2024-03-21",23753641,2,21312.68,3299.99,17613.78,0.00,3698.89,0.00000000000,"612.72",0.00,"2699.99","600.00","","0.00","0.00",004
176,"B0000303620464","2024-03-21",23761580,2,34779.82,7319.98,28743.65,0.00,6036.17,0.00000000000,"999.89",0.00,"7319.98","0.00","","0.00","0.00",004
177,"B0000303620465","2024-03-21",23792213,2,77299.52,23519.48,63883.90,0.00,13415.62,0.00000000000,"2222.29",0.00,"18359.95","5159.53","","0.00","0.00",004
178,"B0000303620466","2024-03-21",23802324,2,16380.86,1489.99,13537.90,0.00,2842.96,0.00000000000,"470.93",0.00,"400.00","1089.99","","0.00","0.00",004
179,"B0000303620467","2024-03-21",23802367,2,75696.05,29579.94,62558.72,0.00,13137.33,0.00000000000,"2176.19",0.00,"29579.94","0.00","","0.00","0.00",004
180,"B0000303620468","2024-03-21",23808039,2,34172.33,5409.98,28241.59,0.00,5930.73,0.00000000000,"982.42",0.00,"3999.99","1409.99","","0.00","0.00",004
181,"B0000303620469","2024-03-21",23808152,2,40885.31,12989.96,33789.51,0.00,7095.80,0.00000000000,"1175.41",0.00,"11069.97","1919.99","","0.00","0.00",004
182,"B0000303620470","2024-03-21",23811919,2,17739.97,2969.99,14661.13,0.00,3078.84,0.00000000000,"510.01",0.00,"2799.99","170.00","","0.00","0.00",004
183,"B0000303620471","2024-03-21",23812095,2,22526.66,3319.89,18617.07,0.00,3909.59,0.00000000000,"647.62",0.00,"2499.99","819.90","","0.00","0.00",004
184,"B0000303620472","2024-03-21",23812109,2,45163.27,14234.96,37325.02,0.00,7838.25,0.00000000000,"1298.40",0.00,"12389.97","1844.99","","0.00","0.00",004
185,"B0000303620473","2024-03-21",23820322,2,40050.44,6599.83,33099.54,0.00,6950.90,0.00000000000,"1151.41",0.00,"450.00","6149.83","","0.00","0.00",004
186,"B0000303620474","2024-03-21",23824069,2,76236.57,23954.95,63005.43,0.00,13231.14,0.00000000000,"2191.73",0.00,"19409.97","4544.98","","0.00","0.00",004
187,"B0000303620475","2024-03-21",23824344,2,35912.33,8219.97,29679.62,0.00,6232.72,0.00000000000,"1032.44",0.00,"4859.98","3359.98","","0.00","0.00",004
188,"B0000303620476","2024-03-21",23834145,2,61968.82,19709.49,51213.90,0.00,10754.92,0.00000000000,"1781.54",0.00,"16799.96","2909.54","","0.00","0.00",004
189,"B0000303620477","2024-03-21",23862190,2,46526.65,11909.82,38451.77,0.00,8074.87,0.00000000000,"1337.60",0.00,"8039.98","3869.84","","0.00","0.00",004
190,"B0000303620478","2024-03-21",23877103,2,31474.79,6329.98,26012.22,0.00,5462.57,0.00000000000,"904.87",0.00,"6179.98","150.00","","0.00","0.00",004
191,"B0000303620479","2024-03-21",23878894,2,22280.47,2459.99,18413.61,0.00,3866.86,0.00000000000,"640.54",0.00,"1599.99","860.00","","0.00","0.00",004
192,"B0000303620480","2024-03-21",23881739,2,27757.94,4939.99,22940.44,0.00,4817.49,0.00000000000,"798.01",0.00,"4399.99","540.00","","0.00","0.00",004
193,"B0000303620481","2024-03-21",23882875,2,22661.42,3389.98,18728.45,0.00,3932.97,0.00000000000,"651.49",0.00,"2599.99","790.00","","0.00","0.00",004
194,"B0000303620482","2024-03-21",23892706,2,19850.65,4319.99,16405.49,0.00,3445.15,0.00000000000,"570.69",0.00,"3919.99","400.00","","0.00","0.00",004
195,"B0000303620483","2024-03-21",23906677,2,30568.74,5709.98,25263.42,0.00,5305.32,0.00000000000,"878.82",0.00,"5239.98","470.00","","0.00","0.00",004
196,"B0000303620484","2024-03-21",23918578,2,47773.29,12299.96,39482.06,0.00,8291.23,0.00000000000,"1373.44",0.00,"9629.97","2669.99","","0.00","0.00",004
197,"B0000303620485","2024-03-21",23921200,2,54635.58,13634.97,45153.37,0.00,9482.21,0.00000000000,"1570.72",0.00,"8609.99","5024.98","","0.00","0.00",004
198,"B0000303620486","2024-03-21",23921803,2,29888.28,3669.89,24701.06,0.00,5187.22,0.00000000000,"859.26",0.00,"1250.00","2419.89","","0.00","0.00",004
199,"B0000303620487","2024-03-21",23930373,2,41348.63,11939.97,34172.42,0.00,7176.21,0.00000000000,"1188.73",0.00,"9599.98","2339.99","","0.00","0.00",004
200,"B0000303620488","2024-03-21",23932708,2,46176.60,15149.82,38162.48,0.00,8014.12,0.00000000000,"1327.53",0.00,"13649.98","1499.84","","0.00","0.00",004
201,"B0000303620489","2024-03-21",23936118,2,15999.95,2759.99,13223.10,0.00,2776.85,0.00000000000,"459.98",0.00,"2759.99","0.00","","0.00","0.00",004
202,"B0000303620490","2024-03-21",23959134,2,44602.19,17279.96,36861.31,0.00,7740.88,0.00000000000,"1282.27",0.00,"17279.96","0.00","","0.00","0.00",004
203,"B0000303620491","2024-03-21",23963808,2,53049.93,16184.93,43842.91,0.00,9207.01,0.00000000000,"1525.13",0.00,"13109.94","3074.98","","0.00","0.00",004
204,"B0000303620492","2024-03-21",23970855,2,38270.11,9629.97,31628.19,0.00,6641.92,0.00000000000,"1100.23",0.00,"6569.98","3059.98","","0.00","0.00",004
205,"B0000303620493","2024-03-21",23977639,2,32154.33,5269.99,26573.83,0.00,5580.50,0.00000000000,"924.41",0.00,"4139.99","1130.00","","0.00","0.00",004
206,"B0000303620494","2024-03-21",23977868,2,35616.31,11504.52,29434.96,0.00,6181.34,0.00000000000,"1023.93",0.00,"10079.97","1424.55","","0.00","0.00",004
207,"B0000303620495","2024-03-21",23980923,2,13158.25,1419.99,10874.59,0.00,2283.66,0.00000000000,"378.29",0.00,"900.00","520.00","","0.00","0.00",004
208,"B0000303620496","2024-03-21",23982420,2,31062.95,6129.98,25671.86,0.00,5391.09,0.00000000000,"893.03",0.00,"5899.98","230.00","","0.00","0.00",004
209,"B0000303620497","2024-03-21",24008176,2,19088.73,1559.99,15775.81,0.00,3312.92,0.00000000000,"548.78",0.00,"0.00","1559.99","","0.00","0.00",004
210,"B0000303620498","2024-03-21",24008613,2,22383.41,1859.99,18498.69,0.00,3884.72,0.00000000000,"643.50",0.00,"700.00","1159.99","","0.00","0.00",004
211,"B0000303620499","2024-03-21",24014214,2,23515.99,2759.99,19434.70,0.00,4081.29,0.00000000000,"676.06",0.00,"1300.00","1459.99","","0.00","0.00",004
212,"B0000303620500","2024-03-21",24030830,2,70259.63,19859.93,58065.81,0.00,12193.82,0.00000000000,"2019.90",0.00,"14189.96","5669.97","","0.00","0.00",004
213,"B0000303620501","2024-03-21",24044512,2,27356.38,8729.97,22608.58,0.00,4747.80,0.00000000000,"786.47",0.00,"8219.97","510.00","","0.00","0.00",004
214,"B0000303620502","2024-03-21",24057355,2,22290.78,5369.98,18422.14,0.00,3868.65,0.00000000000,"640.84",0.00,"4199.99","1169.99","","0.00","0.00",004
215,"B0000303620503","2024-03-21",24058890,2,58439.85,10739.96,48297.40,0.00,10142.45,0.00000000000,"1680.09",0.00,"2699.99","8039.96","","0.00","0.00",004
216,"B0000303620504","2024-03-21",24059005,2,12138.96,810.00,10032.20,0.00,2106.76,0.00000000000,"348.98",0.00,"0.00","810.00","","0.00","0.00",004
217,"B0000303620505","2024-03-21",24063339,2,10326.87,1170.00,8534.60,0.00,1792.27,0.00000000000,"296.89",0.00,"1000.00","170.00","","0.00","0.00",004
218,"B0000303620506","2024-03-21",24063347,2,34748.91,5249.99,28718.11,0.00,6030.80,0.00000000000,"999.00",0.00,"3600.00","1649.99","","0.00","0.00",004
219,"B0000303620507","2024-03-21",24063746,2,32442.62,6789.98,26812.09,0.00,5630.54,0.00000000000,"932.69",0.00,"6369.98","420.00","","0.00","0.00",004
220,"B0000303620508","2024-03-21",24065064,2,34635.60,7259.96,28624.46,0.00,6011.14,0.00000000000,"995.74",0.00,"3149.98","4109.98","","0.00","0.00",004
221,"B0000303620509","2024-03-21",24068667,2,20283.10,3799.99,16762.89,0.00,3520.21,0.00000000000,"583.12",0.00,"3799.99","0.00","","0.00","0.00",004
222,"B0000303620510","2024-03-21",24068802,2,38156.88,13739.96,31534.61,0.00,6622.27,0.00000000000,"1096.97",0.00,"13589.96","150.00","","0.00","0.00",004
223,"B0000303620511","2024-03-21",24068845,2,20849.29,6749.96,17230.82,0.00,3618.47,0.00000000000,"599.40",0.00,"6749.96","0.00","","0.00","0.00",004
224,"B0000303620512","2024-03-21",24072699,2,45199.35,5099.99,37354.83,0.00,7844.52,0.00000000000,"1299.44",0.00,"1300.00","3799.99","","0.00","0.00",004
225,"B0000303620513","2024-03-21",24086150,2,30393.64,6179.97,25118.71,0.00,5274.93,0.00000000000,"873.79",0.00,"2999.99","3179.98","","0.00","0.00",004
226,"B0000303620514","2024-03-21",24088390,2,36524.94,9524.97,30185.90,0.00,6339.04,0.00000000000,"1050.06",0.00,"6899.98","2624.99","","0.00","0.00",004
227,"B0000303620515","2024-03-21",24090174,2,24324.22,4874.98,20102.66,0.00,4221.56,0.00000000000,"699.30",0.00,"2549.99","2324.99","","0.00","0.00",004
228,"B0000303620516","2024-03-21",24092088,2,56885.27,6249.98,47012.62,0.00,9872.65,0.00000000000,"1635.40",0.00,"6249.98","0.00","","0.00","0.00",004
229,"B0000303620517","2024-03-21",24092541,2,4633.20,0.00,3829.09,0.00,804.11,0.00000000000,"133.20",0.00,"0.00","0.00","","0.00","0.00",004
230,"B0000303620518","2024-03-21",24120596,2,43685.79,12869.96,36103.96,0.00,7581.83,0.00000000000,"1255.92",0.00,"10049.97","2819.98","","0.00","0.00",004
231,"B0000303620519","2024-03-21",24127841,2,61055.05,13799.95,50458.72,0.00,10596.33,0.00000000000,"1755.27",0.00,"6569.98","7229.97","","0.00","0.00",004
232,"B0000303620520","2024-03-21",24127981,2,29775.99,5779.99,24608.26,0.00,5167.73,0.00000000000,"856.03",0.00,"5519.99","260.00","","0.00","0.00",004
233,"B0000303620521","2024-03-21",24143375,2,34625.37,7169.98,28616.01,0.00,6009.36,0.00000000000,"995.45",0.00,"6149.99","1019.99","","0.00","0.00",004
234,"B0000303620522","2024-03-21",24165158,2,27624.10,5169.98,22829.84,0.00,4794.27,0.00000000000,"794.17",0.00,"4839.99","330.00","","0.00","0.00",004
235,"B0000303620523","2024-03-21",24173576,2,46923.87,12224.96,38780.06,0.00,8143.81,0.00000000000,"1349.02",0.00,"8459.98","3764.98","","0.00","0.00",004
236,"B0000303620524","2024-03-21",24176109,2,22095.17,4239.99,18260.47,0.00,3834.70,0.00000000000,"635.21",0.00,"4239.99","0.00","","0.00","0.00",004
237,"B0000303620525","2024-03-21",24181765,2,57595.60,16259.93,47599.67,0.00,9995.93,0.00000000000,"1655.82",0.00,"11759.95","4499.98","","0.00","0.00",004
238,"B0000303620526","2024-03-21",24183830,2,64030.56,21209.90,52917.82,0.00,11112.74,0.00000000000,"1840.82",0.00,"17849.92","3359.98","","0.00","0.00",004
239,"B0000303620527","2024-03-21",24183849,2,25256.01,4669.98,20872.74,0.00,4383.27,0.00000000000,"726.09",0.00,"4399.98","270.00","","0.00","0.00",004
240,"B0000303620528","2024-03-21",24185426,2,15866.07,1629.99,13112.46,0.00,2753.62,0.00000000000,"456.13",0.00,"899.99","730.00","","0.00","0.00",004
241,"B0000303620529","2024-03-21",24187046,2,69343.42,17549.96,57308.61,0.00,12034.81,0.00000000000,"1993.56",0.00,"10529.98","7019.98","","0.00","0.00",004
242,"B0000303620530","2024-03-21",24187062,2,77405.14,24419.94,63971.19,0.00,13433.95,0.00000000000,"2225.32",0.00,"19859.96","4559.98","","0.00","0.00",004
243,"B0000303620531","2024-03-21",24193690,2,38285.57,9914.97,31640.96,0.00,6644.60,0.00000000000,"1100.67",0.00,"7049.98","2864.99","","0.00","0.00",004
244,"B0000303620532","2024-03-21",24197513,2,75782.69,26594.80,62630.32,0.00,13152.37,0.00000000000,"2178.68",0.00,"24029.95","2564.84","","0.00","0.00",004
245,"B0000303620533","2024-03-21",24197521,2,34573.88,6619.98,28573.46,0.00,6000.43,0.00000000000,"993.97",0.00,"6099.99","520.00","","0.00","0.00",004
246,"B0000303620534","2024-03-21",24215457,2,21868.68,2560.00,18073.29,0.00,3795.39,0.00000000000,"628.70",0.00,"1260.00","1300.00","","0.00","0.00",004
247,"B0000303620535","2024-03-21",24217271,2,44622.73,13559.95,36878.29,0.00,7744.44,0.00000000000,"1282.86",0.00,"11399.96","2159.99","","0.00","0.00",004
248,"B0000303620536","2024-03-21",24219029,2,76931.53,25679.94,63579.78,0.00,13351.75,0.00000000000,"2211.71",0.00,"25679.94","0.00","","0.00","0.00",004
249,"B0000303620537","2024-03-21",24219665,2,21106.76,2999.99,17443.60,0.00,3663.16,0.00000000000,"606.80",0.00,"2200.00","800.00","","0.00","0.00",004
250,"B0000303620538","2024-03-21",24222607,2,51665.25,10019.99,42698.55,0.00,8966.70,0.00000000000,"1485.33",0.00,"8899.99","1120.00","","0.00","0.00",004
251,"B0000303620539","2024-03-21",24225363,2,20633.13,3559.99,17052.18,0.00,3580.96,0.00000000000,"593.18",0.00,"3299.99","260.00","","0.00","0.00",004
252,"B0000303620540","2024-03-21",24229660,2,9492.89,1080.00,7845.37,0.00,1647.53,0.00000000000,"272.91",0.00,"1000.00","80.00","","0.00","0.00",004
253,"B0000303620541","2024-03-21",24231720,2,34887.85,5714.97,28832.93,0.00,6054.92,0.00000000000,"1002.99",0.00,"450.00","5264.97","","0.00","0.00",004
254,"B0000303620542","2024-03-21",24231738,2,25163.37,4659.99,20796.18,0.00,4367.20,0.00000000000,"723.42",0.00,"4399.99","260.00","","0.00","0.00",004
255,"B0000303620543","2024-03-21",24233943,2,27644.67,7649.97,22846.84,0.00,4797.84,0.00000000000,"794.76",0.00,"6299.98","1349.99","","0.00","0.00",004
256,"B0000303620544","2024-03-21",24234001,2,23773.41,4309.98,19647.44,0.00,4125.96,0.00000000000,"683.46",0.00,"4039.99","270.00","","0.00","0.00",004
257,"B0000303620545","2024-03-21",24236772,2,26038.52,3809.99,21519.43,0.00,4519.08,0.00000000000,"748.58",0.00,"2249.99","1559.99","","0.00","0.00",004
258,"B0000303620546","2024-03-21",24237140,2,32988.30,5059.98,27263.05,0.00,5725.24,0.00000000000,"948.38",0.00,"3149.99","1909.99","","0.00","0.00",004
259,"B0000303620547","2024-03-21",24239011,2,19469.66,3489.98,16090.63,0.00,3379.03,0.00000000000,"559.73",0.00,"3399.98","90.00","","0.00","0.00",004
260,"B0000303620548","2024-03-21",24242276,2,38187.77,11309.97,31560.14,0.00,6627.63,0.00000000000,"1097.86",0.00,"9449.97","1859.99","","0.00","0.00",004
261,"B0000303620549","2024-03-21",24244619,2,11222.63,1600.00,9274.90,0.00,1947.73,0.00000000000,"322.64",0.00,"1600.00","0.00","","0.00","0.00",004
262,"B0000303620550","2024-03-21",24244651,2,32174.90,3449.99,26590.83,0.00,5584.07,0.00000000000,"925.00",0.00,"860.00","2589.99","","0.00","0.00",004
263,"B0000303620551","2024-03-21",24255815,2,39608.60,8729.97,32734.38,0.00,6874.22,0.00000000000,"1138.71",0.00,"4649.99","4079.98","","0.00","0.00",004
264,"B0000303620552","2024-03-21",24257176,2,51551.99,18329.96,42604.95,0.00,8947.04,0.00000000000,"1482.07",0.00,"17039.97","1290.00","","0.00","0.00",004
265,"B0000303620553","2024-03-21",24257249,2,27799.20,2500.00,22974.55,0.00,4824.65,0.00000000000,"799.20",0.00,"0.00","2500.00","","0.00","0.00",004
266,"B0000303620554","2024-03-21",24257400,2,22445.19,3199.98,18549.75,0.00,3895.45,0.00000000000,"645.28",0.00,"2299.99","900.00","","0.00","0.00",004
267,"B0000303620555","2024-03-21",24257443,2,74661.29,26984.94,61703.55,0.00,12957.74,0.00000000000,"2146.44",0.00,"25019.94","1964.99","","0.00","0.00",004
268,"B0000303620556","2024-03-21",24257508,2,32576.45,7259.98,26922.69,0.00,5653.76,0.00000000000,"936.54",0.00,"4199.99","3059.99","","0.00","0.00",004
269,"B0000303620557","2024-03-21",24257516,2,28262.40,4049.98,23357.35,0.00,4905.04,0.00000000000,"812.52",0.00,"0.00","4049.98","","0.00","0.00",004
270,"B0000303620558","2024-03-21",24257931,2,21374.42,2639.99,17664.81,0.00,3709.61,0.00000000000,"614.49",0.00,"1050.00","1589.99","","0.00","0.00",004
271,"B0000303620559","2024-03-21",24258040,2,31804.19,6509.96,26284.45,0.00,5519.74,0.00000000000,"914.34",0.00,"3899.98","2609.98","","0.00","0.00",004
272,"B0000303620560","2024-03-21",24265241,2,41163.32,13619.96,34019.27,0.00,7144.05,0.00000000000,"1183.41",0.00,"12509.96","1110.00","","0.00","0.00",004
273,"B0000303620561","2024-03-21",24265373,2,19068.15,2279.99,15758.80,0.00,3309.35,0.00000000000,"548.19",0.00,"1300.00","980.00","","0.00","0.00",004
274,"B0000303620562","2024-03-21",24272388,2,17688.50,2520.00,14618.60,0.00,3069.91,0.00000000000,"508.53",0.00,"2000.00","520.00","","0.00","0.00",004
275,"B0000303620563","2024-03-21",24272566,2,45322.89,12179.96,37456.93,0.00,7865.96,0.00000000000,"1302.99",0.00,"10199.97","1979.99","","0.00","0.00",004
276,"B0000303620564","2024-03-21",24278190,2,72627.72,25259.90,60022.91,0.00,12604.81,0.00000000000,"2087.98",0.00,"24479.90","780.00","","0.00","0.00",004
277,"B0000303620565","2024-03-21",24282723,2,44514.67,14264.97,36788.98,0.00,7725.69,0.00000000000,"1279.75",0.00,"12179.98","2084.99","","0.00","0.00",004
278,"B0000303620566","2024-03-21",24286583,2,66532.57,22379.94,54985.60,0.00,11546.98,0.00000000000,"1912.75",0.00,"19559.96","2819.98","","0.00","0.00",004
279,"B0000303620567","2024-03-21",24289981,2,17760.61,3750.00,14678.19,0.00,3082.42,0.00000000000,"510.60",0.00,"3750.00","0.00","","0.00","0.00",004
280,"B0000303620568","2024-03-21",24290084,2,27799.19,2000.00,22974.54,0.00,4824.65,0.00000000000,"799.20",0.00,"0.00","2000.00","","0.00","0.00",004
281,"B0000303620569","2024-03-21",24290106,2,70470.73,17654.94,58240.27,0.00,12230.46,0.00000000000,"2025.97",0.00,"12629.97","5024.97","","0.00","0.00",004
282,"B0000303620570","2024-03-21",24290114,2,30050.40,3403.49,24835.04,0.00,5215.36,0.00000000000,"863.92",0.00,"1080.00","2323.50","","0.00","0.00",004
283,"B0000303620571","2024-03-21",24290130,2,50065.89,10169.38,41376.77,0.00,8689.12,0.00000000000,"1439.35",0.00,"3599.99","6569.39","","0.00","0.00",004
284,"B0000303620572","2024-03-21",24297950,2,11026.99,690.00,9113.21,0.00,1913.77,0.00000000000,"317.02",0.00,"0.00","690.00","","0.00","0.00",004
285,"B0000303620573","2024-03-21",24297968,2,28818.43,2609.99,23816.88,0.00,5001.55,0.00000000000,"828.50",0.00,"0.00","2609.99","","0.00","0.00",004
286,"B0000303620574","2024-03-21",24298263,2,16082.29,1679.99,13291.15,0.00,2791.14,0.00000000000,"462.35",0.00,"800.00","879.99","","0.00","0.00",004
287,"B0000303620575","2024-03-21",24298301,2,15969.03,2589.98,13197.54,0.00,2771.48,0.00000000000,"459.09",0.00,"2459.99","130.00","","0.00","0.00",004
288,"B0000303620576","2024-03-21",24300128,2,34295.92,6989.98,28343.74,0.00,5952.18,0.00000000000,"985.97",0.00,"6819.99","170.00","","0.00","0.00",004
289,"B0000303620577","2024-03-21",24307858,2,20849.29,6749.96,17230.82,0.00,3618.47,0.00000000000,"599.40",0.00,"6749.96","0.00","","0.00","0.00",004
290,"B0000303620578","2024-03-21",24309745,2,31330.64,8369.98,25893.09,0.00,5437.55,0.00000000000,"900.73",0.00,"5999.99","2369.98","","0.00","0.00",004
291,"B0000303620579","2024-03-21",24312878,2,34450.30,8639.96,28471.32,0.00,5978.98,0.00000000000,"990.41",0.00,"5999.97","2639.99","","0.00","0.00",004
292,"B0000303620580","2024-03-21",24315443,2,21106.79,4000.00,17443.63,0.00,3663.16,0.00000000000,"606.80",0.00,"4000.00","0.00","","0.00","0.00",004
293,"B0000303620581","2024-03-21",24319805,2,16988.40,3000.00,14040.00,0.00,2948.40,0.00000000000,"488.40",0.00,"3000.00","0.00","","0.00","0.00",004
294,"B0000303620582","2024-03-21",24321621,2,20159.53,3619.99,16660.77,0.00,3498.76,0.00000000000,"579.57",0.00,"3499.99","120.00","","0.00","0.00",004
295,"B0000303620583","2024-03-21",24327379,2,53605.81,12134.92,44302.32,0.00,9303.49,0.00000000000,"1541.11",0.00,"6749.96","5384.96","","0.00","0.00",004
296,"B0000303620584","2024-03-21",24330914,2,23917.53,5069.98,19766.56,0.00,4150.98,0.00000000000,"687.61",0.00,"2999.99","2069.99","","0.00","0.00",004
297,"B0000303620585","2024-03-21",24331279,2,29487.67,4859.99,24369.98,0.00,5117.70,0.00000000000,"847.74",0.00,"3919.99","940.00","","0.00","0.00",004
298,"B0000303620586","2024-03-21",24332879,2,37358.93,9614.97,30875.15,0.00,6483.78,0.00000000000,"1074.03",0.00,"8159.98","1454.99","","0.00","0.00",004
299,"B0000303620587","2024-03-21",24340308,2,60231.51,12999.98,49778.11,0.00,10453.40,0.00000000000,"1731.60",0.00,"12599.98","400.00","","0.00","0.00",004
300,"B0000303620588","2024-03-21",24344052,2,49863.41,16769.95,41209.43,0.00,8653.98,0.00000000000,"1433.52",0.00,"15329.95","1439.99","","0.00","0.00",004
301,"B0000303620589","2024-03-21",24346861,2,34110.51,7169.97,28190.51,0.00,5920.01,0.00000000000,"980.64",0.00,"3599.99","3569.98","","0.00","0.00",004
302,"B0000303620590","2024-03-21",24347426,2,62980.49,18299.96,52049.99,0.00,10930.50,0.00000000000,"1810.63",0.00,"15599.97","2699.99","","0.00","0.00",004
303,"B0000303620591","2024-03-21",24351440,2,28576.46,9044.97,23616.91,0.00,4959.55,0.00000000000,"821.55",0.00,"7049.98","1994.99","","0.00","0.00",004
304,"B0000303620592","2024-03-21",24354651,2,25019.20,3199.99,20677.02,0.00,4342.18,0.00000000000,"719.28",0.00,"1799.99","1399.99","","0.00","0.00",004
305,"B0000303620593","2024-03-21",24356182,2,8525.07,420.00,7045.51,0.00,1479.56,0.00000000000,"245.09",0.00,"0.00","420.00","","0.00","0.00",004
306,"B0000303620594","2024-03-21",24359157,2,15969.06,1789.99,13197.57,0.00,2771.49,0.00000000000,"459.10",0.00,"1020.00","770.00","","0.00","0.00",004
307,"B0000303620595","2024-03-21",24359173,2,7413.08,1799.99,6126.51,0.00,1286.57,0.00000000000,"213.12",0.00,"1799.99","0.00","","0.00","0.00",004
308,"B0000303620596","2024-03-21",24365777,2,61920.04,21659.95,51173.58,0.00,10746.45,0.00000000000,"1780.14",0.00,"20129.96","1529.99","","0.00","0.00",004
309,"B0000303620597","2024-03-21",24366072,2,23433.66,4139.99,19366.66,0.00,4067.00,0.00000000000,"673.70",0.00,"3799.99","340.00","","0.00","0.00",004
310,"B0000303620598","2024-03-21",24366102,2,16236.75,2029.99,13418.80,0.00,2817.95,0.00000000000,"466.79",0.00,"1400.00","630.00","","0.00","0.00",004
311,"B0000303620599","2024-03-21",24366110,2,26882.81,5189.99,22217.20,0.00,4665.61,0.00000000000,"772.85",0.00,"5019.99","170.00","","0.00","0.00",004
312,"B0000303620600","2024-03-21",24366129,2,30187.83,5459.99,24948.62,0.00,5239.21,0.00000000000,"867.87",0.00,"5199.99","260.00","","0.00","0.00",004
313,"B0000303620601","2024-03-21",24368458,2,29858.30,9899.96,24676.28,0.00,5182.02,0.00000000000,"858.40",0.00,"9479.96","420.00","","0.00","0.00",004
314,"B0000303620602","2024-03-21",24368873,2,46033.33,16589.97,38044.07,0.00,7989.26,0.00000000000,"1323.41",0.00,"16139.97","450.00","","0.00","0.00",004
315,"B0000303620603","2024-03-21",24368890,2,40823.57,11849.96,33738.48,0.00,7085.08,0.00000000000,"1173.64",0.00,"9599.96","2250.00","","0.00","0.00",004
316,"B0000303620604","2024-03-21",24376086,2,9050.15,1309.99,7479.46,0.00,1570.69,0.00000000000,"260.18",0.00,"600.00","710.00","","0.00","0.00",004
317,"B0000303620605","2024-03-21",24381675,2,40833.80,13139.95,33746.94,0.00,7086.86,0.00000000000,"1173.93",0.00,"10439.96","2699.99","","0.00","0.00",004
318,"B0000303620606","2024-03-21",24385158,2,39021.77,8599.98,32249.40,0.00,6772.37,0.00000000000,"1121.84",0.00,"7899.99","700.00","","0.00","0.00",004
319,"B0000303620607","2024-03-21",24385778,2,30311.33,11459.96,25050.69,0.00,5260.64,0.00000000000,"871.42",0.00,"10649.96","809.99","","0.00","0.00",004
320,"B0000303620608","2024-03-21",24389480,2,42625.36,16199.96,35227.57,0.00,7397.79,0.00000000000,"1225.44",0.00,"15119.97","1080.00","","0.00","0.00",004
321,"B0000303620609","2024-03-21",24390380,2,54105.40,21449.96,44715.21,0.00,9390.19,0.00000000000,"1555.48",0.00,"20699.96","750.00","","0.00","0.00",004
322,"B0000303620610","2024-03-21",24395633,2,29147.88,8189.97,24089.16,0.00,5058.72,0.00000000000,"837.97",0.00,"5429.99","2759.98","","0.00","0.00",004
323,"B0000303620611","2024-03-21",24395862,2,31263.69,6434.97,25837.76,0.00,5425.93,0.00000000000,"898.80",0.00,"1829.99","4604.98","","0.00","0.00",004
324,"B0000303620612","2024-03-21",24397750,2,11860.95,1579.99,9802.44,0.00,2058.51,0.00000000000,"340.99",0.00,"540.00","1040.00","","0.00","0.00",004
325,"B0000303620613","2024-03-21",24399043,2,43201.92,14639.97,35704.06,0.00,7497.85,0.00000000000,"1242.01",0.00,"12299.98","2339.99","","0.00","0.00",004
