67123A;0002399400;2;2023;18;J;        1;20231214;0001R13859476;        16989.17;       2668.34;       1614.34;0;0;0008966529;12;05;        939.99;        879.99;             0;0;0;0
65104A;0001029172;5;2023;18;0;        1;20231214;0001R13859813;        65474.34;      10283.48;       6221.53;0;0;0008966530;12;05;      10919.95;       5939.98;             0;ZDLI;0;0
67123A;0002399404;5;2023;18;0;        1;20231214;0001R13859477;        24201.65;       3801.14;       2299.69;0;0;0008966531;12;05;             0;       3209.98;             0;0;0;0
65103A;0001031492;0;2023;18;0;        1;20231214;0001R13859818;        20503.47;       3220.32;       1948.27;0;0;0008966532;12;05;       1819.99;        809.99;             0;0;0;0
67123A;0002399408;8;2023;18;0;        1;20231214;0001R13859478;        15170.69;       2382.72;       1441.55;0;0;0008966533;12;05;             0;       1349.98;           300;0;0;0
65105A;0001040774;0;2023;18;R;        1;20231214;0001R13859822;        72255.02;      11348.48;       6865.82;22127.02;0;0008966534;12;05;       8519.98;       8002.47;             0;0;0;0
67147M;0002399831;8;2023;18;J;        1;20231214;0001R13859479;        40863.90;       6418.12;       3882.97;8635.9;0;0008966535;12;05;       8099.97;       2624.99;           225;0;0;0
65106A;0001050319;6;2023;18;R;        1;20231214;0001R13859823;        17796.26;       2795.11;       1691.04;0;0;0008966536;12;05;       1179.99;           800;             0;0;0;0
67101A;0002400506;1;2023;18;0;        1;20231214;0001R13859480;        20064.17;       3151.32;       1906.52;0;0;0008966537;03;05;       2679.99;           380;             0;0;0;0
65104A;0001052670;6;2023;18;R;        1;20231214;0001R13859824;        42570.02;       6686.13;       4045.09;0;0;0008966538;12;05;       1999.99;       3129.99;             0;0;0;0
65106A;0001056518;3;2023;18;R;        1;20231214;0001R13859825;        46819.88;       7353.63;       4448.93;0;0;0008966539;12;05;       8619.98;           650;             0;0;0;0
67106A;0002400520;7;2023;18;0;        1;20231214;0001R13859481;        25177.42;       4093.07;       1593.26;0;0;0008966540;03;05;             0;       2864.98;             0;ZDLI;0;0
67101B;0002400521;5;2023;18;J;        1;20231214;0001R13859483;        20789.56;       3265.25;       1975.47;0;0;0008966541;03;05;       2699.99;           450;             0;0;0;0
65105A;0001057802;1;2023;18;R;        1;20231214;0001R13859826;        20370.66;       3199.43;       1935.65;0;0;0008966542;12;05;       2519.98;       1289.99;             0;0;0;0
67104A;0002400596;7;2023;18;0;        1;20231214;0001R13859484;        16294.48;       2559.23;       1548.34;0;0;0008966543;03;05;        879.99;           570;           200;0;0;0
67144M;0002400844;3;2023;18;0;        1;20231214;0001R13859485;        21126.64;       3318.19;        2007.5;0;0;0008966544;12;05;           600;       1419.99;             0;0;0;0
67116A;0002400854;0;2023;18;J;        1;20231214;0001R13859486;        38258.87;          6009;       3635.44;14030.87;0;0008966545;03;05;           900;       3149.99;             0;0;0;0
65116A;0001067557;4;2023;18;R;        1;20231214;0001R13859827;        66965.72;      10632.34;       5702.84;8837.72;0;0008966546;12;05;      20159.94;       2039.99;             0;0;0;0
65104A;0001072915;1;2023;18;0;        1;20231214;0001R13859829;        15099.22;       2371.51;       1434.77;0;0;0008966547;12;05;           520;        799.99;             0;0;0;0
67148M;0002400882;6;2023;18;J;        1;20231214;0001R13859487;        33334.65;       5235.58;       3167.52;9106.65;0;0008966548;12;05;       2099.99;       4019.97;             0;0;0;0
65101A;0001075772;4;2023;18;R;        1;20231214;0001R13859830;        36460.82;       5726.59;       3464.57;0;0;0008966549;12;05;       8219.96;       2039.99;             0;0;0;0
67111A;0002400887;7;2023;18;J;        1;20231214;0001R13859488;        48822.18;       7771.15;       4045.31;24594.18;0;0008966550;03;05;       2939.99;       6119.99;             0;0;0;0
65105B;0001078604;0;2023;18;G;        1;20231214;0001R13859831;        55329.73;       8690.18;       5257.56;28201.73;0;0008966551;12;05;       9599.96;       4589.98;             0;0;0;0
67115B;0002400957;1;2023;18;J;        1;20231214;0001R13859489;        55993.73;       8794.47;       5320.65;31765.73;0;0008966552;03;05;      14009.94;       3029.99;             0;0;0;0
65102C;0001088029;1;2023;18;R;        1;20231214;0001R13859834;        26336.81;       4136.49;       2502.57;0;0;0008966553;12;05;       1339.99;       1529.99;             0;0;0;0
67105A;0002401002;2;2023;18;J;        1;20231214;0001R13859490;        35030.61;       5501.98;       3328.69;10802.61;0;0008966554;03;05;       4159.99;       1349.99;             0;0;0;0
65116A;0001097681;7;2023;18;K;        1;20231214;0001R13859835;        30658.14;       4815.21;       2913.22;3730.14;0;0008966555;12;05;       2999.99;       3089.98;             0;0;0;0
67108A;0002401003;0;2023;18;J;        1;20231214;0001R13859491;        18097.58;       2842.43;       1719.67;0;0;0008966556;12;05;           500;           735;           400;0;0;0
65102A;0001097683;3;2023;18;0;        1;20231214;0001R13859836;        26980.39;       4237.59;       2563.72;0;0;0008966557;12;05;       3179.99;        909.99;             0;0;0;0
67101B;0002401020;0;2023;18;J;        1;20231214;0001R13859492;        15834.80;       2487.03;       1504.61;0;0;0008966558;03;05;        839.99;           550;             0;0;0;0
67150M;0002401157;6;2023;18;J;        1;20231214;0001R13859493;        37630.53;        5910.3;       3575.74;5402.53;0;0008966559;12;05;       2699.99;       4514.97;             0;0;0;0
65116A;0001099444;0;2023;18;N;        1;20231214;0001R13859837;        44388.46;       6971.69;       4217.86;8660.46;0;0008966560;12;05;      10799.97;          2250;             0;0;0;0
67115B;0002401361;7;2023;18;J;        1;20231214;0001R13859494;        39678.83;       6232.01;       3770.37;15450.83;0;0008966561;03;05;       8549.97;       2459.99;             0;0;0;0
65104A;0001100341;3;2023;18;R;        1;20231214;0001R13859838;        27618.87;       4337.87;       2624.41;0;0;0008966562;12;05;       5039.98;        824.99;        899.99;0;0;0
67101B;0002401400;1;2023;18;J;        1;20231214;0001R13859495;        25402.03;       3989.67;       2413.76;1174.03;0;0008966563;03;05;       5129.98;           525;        779.99;0;0;0
65105A;0001114084;4;2023;18;R;        1;20231214;0001R13859839;        46732.95;       7339.94;       4440.68;0;0;0008966564;12;05;       4739.98;       4514.99;             0;0;0;0
67117A;0002401453;2;2023;18;J;        1;20231214;0001R13859496;        39122.07;       6144.55;       3717.45;14894.07;0;0008966565;03;05;       4199.98;       4154.98;             0;0;0;0
65101A;0001133053;8;2023;18;R;        1;20231214;0001R13859840;        24722.68;          3883;       2349.18;0;0;0008966566;12;05;       3039.99;           560;             0;0;0;0
67100Z;0002404198;0;2023;18;A;        1;20231214;0001R13859716;         8448.61;       1326.95;        802.78;8448.61;0;0008966567;03;05;           740;        589.99;             0;0;0;0
65101A;0001135521;2;2023;18;R;        1;20231214;0001R13859841;        22413.87;       3520.37;        2129.8;0;0;0008966568;12;05;       3439.99;           220;             0;0;0;0
67104A;0002404703;1;2023;18;I;        1;20231214;0001R13859498;        39106.75;       6142.16;          3716;16578.75;0;0008966569;03;05;       4139.99;       3329.98;        749.99;0;0;0
67150M;0002404706;6;2023;18;I;        1;20231214;0001R13859499;        22505.80;       3534.81;       2138.55;0;0;0008966570;12;05;           960;       1159.99;           200;0;0;0
67108A;0002404897;6;2023;18;I;        1;20231214;0001R13859500;        25969.01;       4078.74;       2467.63;3441.01;0;0008966571;12;05;           300;       2079.99;             0;0;0;0
67140M;0002404899;2;2023;18;I;        1;20231214;0001R13859501;        55978.43;       8792.05;       5319.22;33450.43;0;0008966572;03;05;             0;       8654.97;             0;0;0;0
67101B;0002404952;2;2023;18;0;        1;20231214;0001R13859503;        56295.15;       8943.24;       4764.89;0;0;0008966573;03;05;      11909.97;       3734.99;             0;0;0;0
67113A;0002404953;0;2023;18;I;        1;20231214;0001R13859507;        23782.80;       3735.36;       2259.87;1254.8;0;0008966574;03;05;       2239.99;        979.99;             0;0;0;0
65105A;0001142710;8;2023;18;R;        1;20231214;0001R13859843;       187033.95;      29375.83;      17772.47;0;0;0008966575;12;05;      41429.83;      14189.95;             0;0;0;0
67108A;0002405200;0;2023;18;I;        1;20231214;0001R13859508;        26684.15;       4191.05;       2535.56;4156.15;0;0008966576;12;05;       2859.99;       1019.99;             0;0;0;0
65105A;0001152817;6;2023;18;R;        1;20231214;0001R13859845;        24814.64;       3897.42;       2357.94;0;0;0008966577;12;05;       3639.98;           470;             0;0;0;0
65116A;0001163126;0;2023;18;R;        1;20231214;0001R13859846;        33467.53;       5256.48;       3180.16;0;0;0008966578;12;05;       4979.96;       2759.99;             0;0;0;0
65105A;0001167830;5;2023;18;R;        1;20231214;0001R13859847;        53347.94;       8378.94;       5069.25;3219.94;0;0008966579;12;05;          1600;          4430;             0;0;0;0
65102B;0001168748;7;2023;18;0;        1;20231214;0001R13859848;        17622.57;       2767.82;       1674.53;0;0;0008966580;12;05;       2579.99;           770;             0;0;0;0
65104A;0001191464;5;2023;18;0;        1;20231214;0001R13859849;        18398.93;       2889.76;        1748.3;0;0;0008966581;12;05;       1979.99;       1109.99;           300;0;0;0
67115B;0002406652;4;2023;18;H;        1;20231214;0001R13859509;        99503.64;       15873.9;       8039.26;78675.64;0;0008966582;03;05;      15029.94;       8144.98;           225;0;0;0
65102C;0001197035;9;2023;18;D;        1;20231214;0001R13859850;        37901.31;       5952.83;       3601.48;21773.31;0;0008966583;12;05;       9389.97;       1709.99;             0;0;0;0
67117A;0002406937;0;2023;18;H;        1;20231214;0001R13859511;        26035.42;       4089.14;       2473.94;5207.42;0;0008966584;03;05;       6269.97;        944.99;             0;0;0;0
67123A;0002406939;6;2023;18;0;        1;20231214;0001R13859512;        15834.80;       2487.03;       1504.64;0;0;0008966585;12;05;          1060;           640;             0;0;0;0
65105A;0001206055;0;2023;18;R;        1;20231214;0001R13859851;        46324.34;       7275.76;       4401.87;0;0;0008966586;12;05;      12899.95;       1244.99;             0;0;0;0
67101B;0002407439;0;2023;18;H;        1;20231214;0001R13859513;        24283.39;          3814;       2307.45;3455.39;0;0008966587;03;05;       3599.98;           430;             0;0;0;0
65106A;0001208604;5;2023;18;0;        1;20231214;0001R13859853;        11595.19;       1821.15;       1101.79;0;0;0008966588;12;05;             0;           650;             0;0;0;0
67116A;0002407771;2;2023;18;0;        1;20231214;0001R13859514;        29023.58;       4558.47;       2757.86;0;0;0008966589;03;05;             0;       3179.99;        959.99;0;0;0
65106A;0001215820;8;2023;18;A;        1;20231214;0001R13859854;        18051.64;        2835.2;       1715.29;4323.64;0;0008966590;12;05;       1379.99;       2549.99;             0;0;0;0
67104A;0002407775;5;2023;18;0;        1;20231214;0001R13859518;        18051.65;        2835.2;        1715.3;0;0;0008966591;03;05;           500;       1129.99;             0;0;0;0
65101A;0001225665;0;2023;18;R;        1;20231214;0001R13859855;        19553.37;       3071.09;       1858.02;0;0;0008966592;12;05;       1339.99;           670;             0;0;0;0
65104A;0001235799;5;2023;18;R;        1;20231214;0001R13859856;        16519.25;       2594.53;       1569.69;0;0;0008966593;12;05;           800;        779.99;             0;0;0;0
67115A;0002408025;0;2023;18;H;        1;20231214;0001R13859519;        30872.70;       4848.92;       2933.57;10044.7;0;0008966594;03;05;       5999.98;            80;             0;0;0;0
65107A;0001235804;5;2023;18;R;        1;20231214;0001R13859857;        36522.10;       5736.22;       3470.41;0;0;0008966595;12;05;       4919.98;       3329.99;             0;0;0;0
67101B;0002408229;5;2023;18;G;        1;20231214;0001R13859521;        28400.41;       4460.62;       2698.66;9272.41;0;0008966596;03;05;           400;       1919.99;           380;0;0;0
65104A;0001239300;2;2023;18;0;        1;20231214;0001R13859858;        37349.60;       6005.52;       2746.12;0;0;0008966597;12;05;       8039.97;       1649.99;             0;0;0;0
67115B;0002409783;7;2023;18;0;        1;20231214;0001R13859522;        22015.48;       3457.77;       2091.93;0;0;0008966598;03;05;       2639.99;           610;             0;0;0;0
67101B;0002410037;4;2023;18;G;        1;20231214;0001R13859523;        25866.80;       4062.67;       2457.91;6738.8;0;0008966599;03;05;       3029.98;       1544.98;           705;0;0;0
65106A;0001247187;9;2023;18;0;        1;20231214;0001R13859859;        32333.59;       5078.37;       3072.39;0;0;0008966600;12;05;       6689.97;       1859.99;             0;0;0;0
67117A;0002413278;0;2023;18;F;        1;20231214;0001R13859524;        21361.64;       3355.09;       2029.82;3233.64;0;0008966601;03;05;           500;       1489.99;             0;0;0;0
65108A;0001248172;6;2023;18;R;        1;20231214;0001R13859861;        18715.67;       2939.51;       1778.41;0;0;0008966602;03;05;           800;       1079.99;             0;0;0;0
67123A;0002414055;4;2023;18;F;        1;20231214;0001R13859525;        16478.36;       2588.12;        1565.8;0;0;0008966603;12;05;           160;           710;           400;0;0;0
67144M;0002414057;0;2023;18;0;        1;20231214;0001R13859526;        41338.99;       6492.77;       3928.12;0;0;0008966604;12;05;       2069.99;       4814.99;        599.99;0;0;0
65111A;0001250692;3;2023;18;R;        1;20231214;0001R13859862;        33891.49;       5323.04;       3220.42;0;0;0008966605;12;05;       6449.98;       2054.99;           270;0;0;0
67113A;0002414117;8;2023;18;E;        1;20231214;0001R13859527;        17826.89;       2799.92;       1693.95;698.89;0;0008966606;03;05;       1839.99;           510;             0;0;0;0
65101A;0001255578;9;2023;18;0;        1;20231214;0001R13859863;        49629.35;       7794.82;       4715.88;0;0;0008966607;12;05;      16949.93;           270;             0;ZDLI;0;0
67115B;0002414119;4;2023;18;F;        1;20231214;0001R13859528;        50160.41;       7878.23;       4766.36;24032.41;0;0008966608;03;05;       6719.98;       4499.97;           480;0;0;0
65108A;0001266406;5;2023;18;R;        1;20231214;0001R13859865;        40613.64;       6378.84;       3859.22;0;0;0008966609;03;05;       2039.99;       4904.99;           300;0;0;0
65101A;0001272480;7;2023;18;R;        1;20231214;0001R13859866;        27026.39;       4244.82;       2568.11;0;0;0008966610;12;05;       7139.97;        854.99;             0;0;0;0
67123A;0002414131;3;2023;18;F;        1;20231214;0001R13859529;        29258.47;       4595.36;       2780.18;11130.47;0;0008966611;13;05;           900;       2759.97;       1049.99;0;0;0
65104A;0001274975;3;2023;18;0;        1;20231214;0001R13859867;        24283.42;          3814;       2307.46;0;0;0008966612;12;05;             0;          1710;           320;0;0;0
67101B;0002414466;5;2023;18;F;        1;20231214;0001R13859531;        20176.57;       3168.97;       1917.21;2048.57;0;0008966613;03;05;       2999.98;           250;             0;0;0;0
67105A;0002414478;9;2023;18;F;        1;20231214;0001R13859532;        19890.51;       3124.03;       1890.02;1762.51;0;0008966614;03;05;           500;       1329.99;             0;0;0;0
65103A;0001279477;5;2023;18;R;        1;20231214;0001R13859868;        33773.99;          5406;        2624.9;0;0;0008966615;12;05;       5339.98;       2324.98;           225;0;0;0
67105A;0002414480;0;2023;18;F;        1;20231214;0001R13859533;        25631.92;       4141.24;       1770.44;7503.92;0;0008966616;03;05;             0;       2009.99;             0;0;0;0
67105A;0002414484;3;2023;18;F;        1;20231214;0001R13859534;        18307.03;       2875.33;       1739.57;179.03;0;0008966617;03;05;             0;       1059.99;           320;0;0;0
65104A;0001279480;5;2023;18;R;        1;20231214;0001R13859870;        39035.24;       6130.93;        3709.2;0;0;0008966618;12;05;      10229.97;       1559.99;             0;0;0;0
67108A;0002414487;8;2023;18;F;        1;20231214;0001R13859535;        24201.64;       3801.15;       2299.69;6073.64;0;0008966619;12;05;        879.99;       1629.99;             0;0;0;0
65101A;0001290197;0;2023;18;R;        1;20231214;0001R13859871;        24855.47;       3903.82;       2361.81;0;0;0008966620;12;05;       1949.99;       2519.98;             0;0;0;0
67123A;0002414490;8;2023;18;0;        1;20231214;0001R13859536;        31669.54;       4974.07;       3009.31;0;0;0008966621;12;05;          1000;       2449.99;             0;0;0;0
65103A;0001293904;8;2023;18;R;        1;20231214;0001R13859873;        29493.53;        4726.3;       2260.92;0;0;0008966622;12;05;       3299.99;       2729.99;             0;0;0;0
67123A;0002414502;5;2023;18;0;        1;20231214;0001R13859537;        12800.62;       2010.49;       1216.34;0;0;0008966623;12;05;           160;        709.99;             0;0;0;0
65105B;0001301866;3;2023;18;0;        1;20231214;0001R13859874;        22577.31;          3546;       2145.34;0;0;0008966624;12;05;       2399.99;       1799.99;             0;0;0;0
67141M;0002414504;1;2023;18;0;        1;20231214;0001R13859538;        19343.93;       3038.17;       1838.08;0;0;0008966625;13;05;        839.99;       2024.98;             0;0;0;0
65116A;0001303671;8;2023;18;R;        1;20231214;0001R13859875;        25555.25;       4013.75;        2428.3;0;0;0008966626;12;05;       5009.98;           225;        899.99;0;0;0
67149M;0002414506;8;2023;18;F;        1;20231214;0001R13859539;        46242.64;       7262.93;       4394.08;28114.64;0;0008966627;12;05;       6029.98;       4454.99;             0;0;0;0
67101A;0002414817;2;2023;18;F;        1;20231214;0001R13859540;        15742.76;       2472.57;       1495.89;0;0;0008966628;03;05;           240;       1649.98;             0;0;0;0
65101A;0001304565;2;2023;18;0;        1;20231214;0001R13859876;        25795.37;       4051.46;       2451.11;0;0;0008966629;12;05;       4599.98;           150;             0;0;0;0
67101B;0002414833;4;2023;18;0;        1;20231214;0001R13859541;        17346.77;       2724.52;       1648.32;0;0;0008966630;03;05;       2599.99;           120;             0;0;0;0
67101B;0002414834;2;2023;18;F;        1;20231214;0001R13859542;        27746.58;       4357.91;       2636.52;9618.58;0;0008966631;03;05;       3689.99;       2399.99;             0;0;0;0
65106A;0001309483;1;2023;18;K;        1;20231214;0001R13859877;        26009.86;       4085.15;        2471.5;0;0;0008966632;12;05;           400;       2039.99;             0;0;0;0
67101B;0002414844;0;2023;18;F;        1;20231214;0001R13859543;        29212.62;       4588.17;       2775.85;3084.62;0;0008966633;03;05;       1499.99;       3074.98;           480;0;0;0
65105A;0001319375;9;2023;18;R;        1;20231214;0001R13859878;        36322.89;       5704.93;       3451.48;0;0;0008966634;12;05;       6359.97;       2684.98;             0;0;0;0
65104A;0001326110;0;2023;18;K;        1;20231214;0001R13859879;        20176.59;       3168.96;       1917.21;0;0;0008966635;12;05;       1739.99;           810;             0;0;0;0
67101B;0002414853;9;2023;18;F;        1;20231214;0001R13859544;        40434.80;       6350.71;       3842.19;22306.8;0;0008966636;03;05;       9869.96;       1949.99;             0;0;0;0
67115A;0002414858;0;2023;18;0;        1;20231214;0001R13859545;        20013.09;       3246.34;       1307.79;0;0;0008966637;03;05;       1579.99;           780;             0;0;0;0
65101A;0001328443;6;2023;18;R;        1;20231214;0001R13859880;        37753.15;       5929.55;       3587.38;0;0;0008966638;12;05;       8579.96;       2114.99;             0;0;0;0
65102C;0001328558;0;2023;18;0;        1;20231214;0001R13859881;        27756.79;       4359.53;       2637.51;0;0;0008966639;12;05;       7319.97;        809.99;             0;0;0;0
67123A;0002414865;2;2023;18;0;        1;20231214;0001R13859546;        26214.18;       4239.09;       1788.71;0;0;0008966640;13;05;       1199.99;       2504.98;           225;0;0;0
65102B;0001358085;0;2023;18;R;        1;20231214;0001R13859882;        16253.64;        2552.8;       1544.44;0;0;0008966641;12;05;       1499.99;           340;           150;0;0;0
65106A;0001363037;7;2023;18;R;        1;20231214;0001R13859883;        41502.39;       6518.42;       3943.65;0;0;0008966642;12;05;       7289.97;       3134.98;             0;0;0;0
67101B;0002414929;2;2023;18;F;        1;20231214;0001R13859548;        36752.00;       5772.32;       3492.29;10624;0;0008966643;03;05;       9179.96;       1694.99;             0;0;0;0
67105A;0002414936;5;2023;18;F;        1;20231214;0001R13859549;        23558.08;       3700.07;       2238.54;5430.08;0;0008966644;03;05;       1959.99;       1079.99;             0;0;0;0
65103A;0001367637;7;2023;18;R;        1;20231214;0001R13859884;        22495.56;       3533.17;       2137.58;0;0;0008966645;12;05;       1979.99;       2099.98;             0;0;0;0
67111A;0002414945;4;2023;18;B;        1;20231214;0001R13859550;        38871.87;       6105.28;       3693.67;24343.87;0;0008966646;03;05;       3039.99;       2809.99;             0;0;0;0
65105A;0001379252;0;2023;18;0;        1;20231214;0001R13859886;        24804.38;        3895.8;       2356.95;0;0;0008966647;12;05;       3239.99;       1709.99;           270;0;0;0
67101B;0002414989;6;2023;18;F;        1;20231214;0001R13859551;        25422.42;       3992.86;       2415.69;7294.42;0;0008966648;03;05;       1859.99;       2654.98;             0;0;0;0
67115A;0002415054;1;2023;18;F;        1;20231214;0001R13859552;        23139.21;       3634.28;       2198.73;5011.21;0;0008966649;03;05;       2599.99;           750;             0;0;0;0
67151M;0002415060;6;2023;18;0;        1;20231214;0001R13859553;        18700.34;       2937.09;       1776.94;0;0;0008966650;03;05;       2099.99;       1394.99;             0;0;0;0
65106A;0001380788;9;2023;18;R;        1;20231214;0001R13859887;        73835.87;      11596.75;       7016.06;11707.87;0;0008966651;12;05;      18689.93;       3884.97;           300;0;0;0
67141M;0002415112;2;2023;18;0;        1;20231214;0001R13859554;        28563.86;       4486.28;       2714.21;0;0;0008966652;13;05;       4379.98;       2159.99;             0;0;0;0
67101B;0002415276;5;2023;18;F;        1;20231214;0001R13859556;        38493.89;       6045.93;       3657.77;20365.89;0;0008966653;03;05;          2600;          2420;             0;0;0;0
67108A;0002417479;3;2023;18;0;        1;20231214;0001R13859557;        29871.52;       4691.68;       2838.45;0;0;0008966654;12;05;       3099.99;       1259.99;             0;0;0;0
65102B;0001396515;8;2023;18;R;        1;20231214;0001R13859889;        63476.94;       9969.77;       6031.72;13348.94;0;0008966655;12;05;       8789.98;       5834.97;           540;0;0;0
67117A;0002417651;6;2023;18;E;        1;20231214;0001R13859558;        26459.38;       4155.75;       2514.23;9331.38;0;0008966656;03;05;       4199.98;           400;             0;0;0;0
65102B;0001396521;2;2023;18;R;        1;20231214;0001R13859890;        37783.76;       5934.35;       3590.29;0;0;0008966657;12;05;       6899.97;       2414.99;           300;0;0;0
65105B;0001411793;2;2023;18;R;        1;20231214;0001R13859892;        20840.60;       3273.27;       1980.31;0;0;0008966658;12;05;       1879.99;           820;             0;0;0;0
67101A;0002417825;0;2023;18;0;        1;20231214;0001R13859559;        65136.98;       10230.5;       6189.46;0;0;0008966659;03;05;      13109.96;       4379.97;        599.99;0;0;0
65106A;0001416600;3;2023;18;R;        1;20231214;0001R13859893;        29672.31;       4660.37;       2819.51;0;0;0008966660;12;05;       5999.99;       1604.99;             0;0;0;0
67115B;0002417826;8;2023;18;D;        1;20231214;0001R13859560;        21514.84;       3379.15;       2044.37;5386.84;0;0008966661;03;05;       1819.99;        919.99;             0;0;0;0
67123A;0002417842;0;2023;18;0;        1;20231214;0001R13859561;        26444.05;       4153.32;       2512.79;0;0;0008966662;12;05;       2159.99;       2804.98;             0;0;0;0
67106A;0002418190;0;2023;18;0;        1;20231214;0001R13859562;        23057.46;       3724.51;       1597.08;0;0;0008966663;03;05;       1199.99;       1279.99;             0;0;0;0
67117A;0002419162;0;2023;18;D;        1;20231214;0001R13859563;        19063.03;       2994.04;       1811.39;2935.03;0;0008966664;03;05;        679.99;       1159.99;             0;0;0;0
67115B;0002419254;6;2023;18;0;        1;20231214;0001R13859564;        38095.37;       5983.31;       3619.89;0;0;0008966665;12;05;       6629.98;       2879.99;             0;0;0;0
65105B;0002004447;0;2023;18;R;        1;20231214;0001R13859894;        88286.40;      13980.96;       7728.76;26158.4;0;0008966666;12;05;      12929.95;       7589.96;       1109.99;0;0;0
67123A;0002420112;0;2023;18;D;        1;20231214;0001R13859565;        23879.88;       3750.59;       2269.11;0;0;0008966667;12;05;       5309.97;        764.99;           300;0;0;0
67123A;0002420124;3;2023;18;D;        1;20231214;0001R13859566;        29130.87;       4575.31;       2768.08;13002.87;0;0008966668;12;05;       4799.98;       2084.99;             0;0;0;0
65105A;0002006852;2;2023;18;R;        1;20231214;0001R13859897;        29728.45;       4669.18;       2824.87;0;0;0008966669;12;05;       2609.98;       2789.98;           300;0;0;0
65102C;0002009306;3;2023;18;R;        1;20231214;0001R13859898;        32762.67;       5145.76;       3113.17;0;0;0008966670;12;05;       6259.98;           170;             0;0;0;0
67110A;0002420777;2;2023;18;0;        1;20231214;0001R13859567;        29467.97;       4628.26;       2800.09;0;0;0008966671;03;05;       2939.99;       2864.98;             0;0;0;0
65102B;0002022276;9;2023;18;R;        1;20231214;0001R13859899;        25682.99;       4150.07;       1770.54;0;0;0008966672;12;05;       1799.99;          1210;             0;0;0;0
67101B;0002421065;0;2023;18;D;        1;20231214;0001R13859569;        26163.12;       4109.22;       2486.06;10035.12;0;0008966673;03;05;       1899.99;       1389.99;             0;0;0;0
67101B;0002421068;4;2023;18;D;        1;20231214;0001R13859570;        31914.71;       5012.59;       3032.59;15786.71;0;0008966674;03;05;             0;       2539.99;           320;0;0;0
65101A;0002024437;1;2023;18;0;        1;20231214;0001R13859900;        34397.21;       5558.64;       2368.64;0;0;0008966675;12;05;       7529.97;       1169.99;             0;0;0;0
65101A;0002024438;0;2023;18;0;        1;20231214;0001R13859901;        27424.79;       4464.03;       1703.25;0;0;0008966676;12;05;       1349.99;       2279.99;           225;0;0;0
67104A;0002421073;0;2023;18;D;        1;20231214;0001R13859573;        58879.82;       9247.74;       5594.88;42751.82;0;0008966677;03;05;       3509.98;       7754.98;             0;0;0;0
65103A;0002024452;5;2023;18;R;        1;20231214;0001R13859903;        17877.98;       2807.96;       1698.81;0;0;0008966678;12;05;          1200;           750;             0;0;0;0
65102B;0002024873;3;2023;18;R;        1;20231214;0001R13859904;        32926.12;       5171.42;        3128.7;0;0;0008966679;12;05;           600;       4469.99;             0;0;0;0
67101A;0002421121;4;2023;18;0;        1;20231214;0001R13859575;        18746.33;       2944.33;       1781.31;0;0;0008966680;03;05;       1839.99;           610;             0;0;0;0
65106A;0002026381;3;2023;18;0;        1;20231214;0001R13859905;        23026.81;       3616.62;       2188.04;0;0;0008966681;12;05;       2099.99;           960;             0;0;0;0
67104A;0002421123;0;2023;18;D;        1;20231214;0001R13859576;        40409.31;       6346.74;       3839.78;24281.31;0;0008966682;03;05;       1589.99;       5354.98;             0;0;0;0
67113A;0002421129;0;2023;18;D;        1;20231214;0001R13859578;        74168.07;      11648.97;       7047.66;50040.07;0;0008966683;03;05;      10559.96;       7589.99;             0;0;0;0
65115Z;0002030888;4;2023;18;R;        1;20231214;0001R13859908;        76384.75;      11997.08;       7258.23;14256.75;0;0008966684;12;05;       8669.97;       7709.96;        899.99;0;0;0
67115A;0002421133;8;2023;18;D;        1;20231214;0001R13859579;        27833.44;       4371.55;       2644.79;11705.44;0;0008966685;12;05;       5129.99;       1724.99;             0;0;0;0
65102C;0002033334;0;2023;18;R;        1;20231214;0001R13859909;        28262.49;       4438.94;       2685.56;0;0;0008966686;12;05;       6839.96;           795;           300;0;0;0
67101B;0002421569;4;2023;18;D;        1;20231214;0001R13859580;        20840.63;       3273.27;        1980.3;4712.63;0;0008966687;03;05;       2419.99;           400;           180;0;0;0
65101A;0002036461;0;2023;18;0;        1;20231214;0001R13859910;        18868.91;       2963.56;       1792.95;0;0;0008966688;12;05;       1239.99;        889.99;             0;0;0;0
67116A;0002422214;3;2023;18;C;        1;20231214;0001R13859581;        18378.53;       2886.56;       1746.36;3050.53;0;0008966689;03;05;           400;       1209.99;             0;0;0;0
65112A;0002039951;0;2023;18;R;        1;20231214;0001R13859911;        35342.14;       5550.88;       3358.29;0;0;0008966690;12;05;       4589.98;       3164.98;             0;0;0;0
67116A;0002422216;0;2023;18;0;        1;20231214;0001R13859582;        20442.19;       3210.67;       1942.45;0;0;0008966691;03;05;           500;       1389.99;             0;0;0;0
65106A;0002042620;8;2023;18;R;        1;20231214;0001R13859912;        20891.72;       3281.29;       1985.17;0;0;0008966692;12;05;             0;          1500;             0;0;0;0
67123A;0002422316;6;2023;18;0;        1;20231214;0001R13859583;        33278.57;       5226.75;       3162.18;0;0;0008966693;12;05;       1439.99;       4184.98;             0;0;0;0
65105A;0002043919;9;2023;18;0;        1;20231214;0001R13859913;        28298.22;       4444.54;       2688.97;0;0;0008966694;12;05;       4169.98;       1679.99;           300;0;0;0
65104A;0002059486;0;2023;18;R;        1;20231214;0001R13859914;        18123.16;       2846.44;        1722.1;0;0;0008966695;12;05;        899.99;        959.99;             0;0;0;0
