orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
81,"B0000303377988",13,"5/405327-8",1,5210.15131640000,4958.6694,21.00,"",5999.99,5999.99,"X", - 
81,"B0000303377988",14,"5/405987-7",2,1389.35863280000,661.1487,21.00,"",799.99,1599.98,"X", - 
81,"B0000303377988",15,"1/43235-0",1,3575.59284880000,4132.2231,21.00,"",4999.99,4999.99,"X", - 
81,"B0000303377988",16,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
81,"B0000303377988",17,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
81,"B0000303377988",18,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
81,"B0000303377988",19,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
81,"B0000303377988",20,"4/900391-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04194048S - BUE
81,"B0000303377988",21,"4/900993-6",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
81,"B0000303377988",22,"4/900998-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04199825D - BUE
81,"B0000303377988",23,"4/900999-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
82,"B0000303377989",1,"1/100309-0",1,1654.98587040000,2231.3966,21.00,"",2699.99,2699.99,"X", - 
82,"B0000303377989",2,"1/100676-1",1,919.43387040000,1239.6611,21.00,"",1499.99,1499.99,"X", - 
82,"B0000303377989",3,"6/100889-0",1,1225.90978400000,991.7272,21.00,"",1199.99,1199.99,"X", - 
82,"B0000303377989",4,"1/100991-6",2,2084.05174080000,1404.9504,21.00,"",1699.99,3399.98,"X", - 
82,"B0000303377989",5,"1/101000-4",1,1532.39387040000,2066.1074,21.00,"",2499.99,2499.99,"X", - 
82,"B0000303377989",6,"1/101222-5",1,796.84187040000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
82,"B0000303377989",7,"1/101317-0",1,1409.80187040000,1900.8181,21.00,"",2299.99,2299.99,"X", - 
82,"B0000303377989",8,"1/101346-1",1,1838.87387040000,2479.3305,21.00,"",2999.99,2999.99,"X", - 
82,"B0000303377989",9,"1/101405-0",1,1225.91387040000,1652.8842,21.00,"",1999.99,1999.99,"X", - 
82,"B0000303377989",10,"1/101406-2",1,3677.75387040000,4958.6694,21.00,"",5999.99,5999.99,"X", - 
82,"B0000303377989",11,"1/101414-2",1,1532.39387040000,2066.1074,21.00,"",2499.99,2499.99,"X", - 
82,"B0000303377989",12,"1/13413-8",1,1103.32187040000,1487.5950,21.00,"",1799.99,1799.99,"X", - 
82,"B0000303377989",13,"5/204205-7",1,996.05233800000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
82,"B0000303377989",14,"5/204517-3",1,1532.39233800000,1652.8842,21.00,"",1999.99,1999.99,"X", - 
82,"B0000303377989",15,"4/251-1",3,0.03064800000,0.0082,21.00,"",0.01,0.03,"X", - 
82,"B0000303377989",16,"5/301376-3",1,1225.91233800000,1322.3057,21.00,"",1599.99,1599.99,"X", - 
82,"B0000303377989",17,"5/302117-1",2,1225.90467600000,661.1487,21.00,"",799.99,1599.98,"X", - 
82,"B0000303377989",18,"5/302561-5",1,1379.15233800000,1487.5950,21.00,"",1799.99,1799.99,"X", - 
82,"B0000303377989",19,"5/302563-1",1,1379.15233800000,1487.5950,21.00,"",1799.99,1799.99,"X", - 
82,"B0000303377989",20,"5/403683-2",1,1532.39233800000,1652.8842,21.00,"",1999.99,1999.99,"X",21001IC04193998G - BUE
82,"B0000303377989",21,"5/404070-8",1,3064.79233800000,3305.7768,21.00,"",3999.99,3999.99,"X", - 
82,"B0000303377989",22,"5/404833-8",1,1302.53233800000,1404.9504,21.00,"",1699.99,1699.99,"X", - 
82,"B0000303377989",23,"5/404878-7",1,4597.19233800000,4958.6694,21.00,"",5999.99,5999.99,"X",22001IC05023937Z - BUE
82,"B0000303377989",24,"5/406095-8",1,2068.73233800000,2231.3966,21.00,"",2699.99,2699.99,"X", - 
82,"B0000303377989",25,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
82,"B0000303377989",26,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
82,"B0000303377989",27,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
82,"B0000303377989",28,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
82,"B0000303377989",29,"4/900391-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04194048S - BUE
82,"B0000303377989",30,"4/900993-6",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
82,"B0000303377989",31,"4/900998-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04199825D - BUE
82,"B0000303377989",32,"4/900999-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
83,"B0000303377990",1,"1/100464-4",2,5148.84969760000,2975.1983,21.00,"",3599.99,7199.98,"X", - 
83,"B0000303377990",2,"1/100746-6",1,2574.42484880000,2975.1983,21.00,"",3599.99,3599.99,"X", - 
83,"B0000303377990",3,"1/100932-1",1,2574.42484880000,2975.1983,21.00,"",3599.99,3599.99,"X", - 
83,"B0000303377990",4,"1/101138-3",1,2574.42484880000,2975.1983,21.00,"",3599.99,3599.99,"X", - 
83,"B0000303377990",5,"1/101200-1",1,4290.71284880000,4958.6694,21.00,"",5999.99,5999.99,"X", - 
83,"B0000303377990",6,"1/101330-3",1,2574.42484880000,2975.1983,21.00,"",3599.99,3599.99,"X", - 
83,"B0000303377990",7,"1/101405-0",1,1430.23284880000,1652.8842,21.00,"",1999.99,1999.99,"X", - 
83,"B0000303377990",8,"5/204378-4",3,2605.05394920000,826.4380,21.00,"",999.99,2999.97,"X",23001IC04101590X - BUE
83,"B0000303377990",9,"4/251-1",2,0.02043200000,0.0082,21.00,"",0.01,0.02,"X", - 
83,"B0000303377990",10,"1/41317-4",1,2574.42484880000,2975.1983,21.00,"",3599.99,3599.99,"X", - 
83,"B0000303377990",11,"1/41329-3",1,2574.42484880000,2975.1983,21.00,"",3599.99,3599.99,"X", - 
83,"B0000303377990",12,"1/41330-8",1,2574.42484880000,2975.1983,21.00,"",3599.99,3599.99,"X", - 
83,"B0000303377990",13,"1/43235-0",1,3575.59284880000,4132.2231,21.00,"",4999.99,4999.99,"X", - 
83,"B0000303377990",14,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
83,"B0000303377990",15,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
83,"B0000303377990",16,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
83,"B0000303377990",17,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
84,"B0000303377991",1,"1/101404-8",1,3218.03284880000,3719.0000,21.00,"",4499.99,4499.99,"X", - 
84,"B0000303377991",2,"1/13413-8",1,1287.20884880000,1487.5950,21.00,"",1799.99,1799.99,"X", - 
84,"B0000303377991",3,"5/204506-5",1,2257.72731640000,2148.7520,21.00,"",2599.99,2599.99,"X", - 
84,"B0000303377991",4,"4/251-1",2,0.02043200000,0.0082,21.00,"",0.01,0.02,"X", - 
84,"B0000303377991",5,"5/302542-9",1,868.35131640000,826.4380,21.00,"",999.99,999.99,"X", - 
84,"B0000303377991",6,"5/401027-1",2,1215.68663280000,578.5041,21.00,"",699.99,1399.98,"X", - 
84,"B0000303377991",7,"5/402111-2",2,1389.35863280000,661.1487,21.00,"",799.99,1599.98,"X", - 
84,"B0000303377991",8,"5/405620-9",1,5210.15131640000,4958.6694,21.00,"",5999.99,5999.99,"X",23001IC04143962R - BUE
84,"B0000303377991",9,"5/405992-1",1,2605.07131640000,2479.3305,21.00,"",2999.99,2999.99,"X",22001IC04225486S - BUE
84,"B0000303377991",10,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
84,"B0000303377991",11,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
84,"B0000303377991",12,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
84,"B0000303377991",13,"1/54426-7",2,2860.46569760000,1652.8842,21.00,"",1999.99,3999.98,"X", - 
84,"B0000303377991",14,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
84,"B0000303377991",15,"4/900391-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04194048S - BUE
84,"B0000303377991",16,"4/900993-6",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
84,"B0000303377991",17,"4/900998-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04199825D - BUE
85,"B0000303377992",1,"1/100979-5",1,1072.67284880000,1239.6611,21.00,"",1499.99,1499.99,"X", - 
85,"B0000303377992",2,"1/101207-7",1,929.64884880000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
85,"B0000303377992",3,"1/101221-2",1,929.64884880000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
85,"B0000303377992",4,"1/101222-5",1,929.64884880000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
85,"B0000303377992",5,"1/101285-8",1,1787.79284880000,2066.1074,21.00,"",2499.99,2499.99,"X", - 
85,"B0000303377992",6,"1/101382-0",2,1144.17769760000,661.1487,21.00,"",799.99,1599.98,"X", - 
85,"B0000303377992",7,"4/251-1",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
85,"B0000303377992",8,"1/32410-6",1,1430.23284880000,1652.8842,21.00,"",1999.99,1999.99,"X", - 
85,"B0000303377992",9,"1/32435-5",1,1430.23284880000,1652.8842,21.00,"",1999.99,1999.99,"X", - 
85,"B0000303377992",10,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
85,"B0000303377992",11,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
85,"B0000303377992",12,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
85,"B0000303377992",13,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
86,"B0000303377993",1,"1/100334-2",1,2145.35284880000,2479.3305,21.00,"",2999.99,2999.99,"X", - 
86,"B0000303377993",2,"1/100899-5",2,5148.84969760000,2975.1983,21.00,"",3599.99,7199.98,"X", - 
86,"B0000303377993",3,"1/101132-0",1,3075.00884880000,3553.7107,21.00,"",4299.99,4299.99,"X", - 
86,"B0000303377993",4,"1/101160-9",1,1787.79284880000,2066.1074,21.00,"",2499.99,2499.99,"X", - 
86,"B0000303377993",5,"1/101404-8",1,3218.03284880000,3719.0000,21.00,"",4499.99,4499.99,"X", - 
86,"B0000303377993",6,"1/101420-8",1,4290.71284880000,4958.6694,21.00,"",5999.99,5999.99,"X", - 
86,"B0000303377993",7,"1/13413-8",1,1287.20884880000,1487.5950,21.00,"",1799.99,1799.99,"X", - 
86,"B0000303377993",8,"4/251-1",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
86,"B0000303377993",9,"5/301601-8",2,1215.68663280000,578.5041,21.00,"",699.99,1399.98,"X", - 
86,"B0000303377993",10,"5/404001-9",1,1302.53131640000,1239.6611,21.00,"",1499.99,1499.99,"X", - 
86,"B0000303377993",11,"5/404634-3",1,1563.03931640000,1487.5950,21.00,"",1799.99,1799.99,"X", - 
86,"B0000303377993",12,"1/41322-8",1,2145.35284880000,2479.3305,21.00,"",2999.99,2999.99,"X", - 
86,"B0000303377993",13,"1/43235-0",1,3575.59284880000,4132.2231,21.00,"",4999.99,4999.99,"X", - 
86,"B0000303377993",14,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
86,"B0000303377993",15,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
86,"B0000303377993",16,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
86,"B0000303377993",17,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
87,"B0000303377994",1,"1/100937-3",1,1287.20884880000,1487.5950,21.00,"",1799.99,1799.99,"X", - 
87,"B0000303377994",2,"1/101222-5",1,929.64884880000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
87,"B0000303377994",3,"1/101346-1",1,2145.35284880000,2479.3305,21.00,"",2999.99,2999.99,"X", - 
87,"B0000303377994",4,"1/101349-8",1,1072.67284880000,1239.6611,21.00,"",1499.99,1499.99,"X", - 
87,"B0000303377994",5,"1/101382-0",1,572.08884880000,661.1487,21.00,"",799.99,799.99,"X", - 
87,"B0000303377994",6,"1/101385-6",1,2860.47284880000,3305.7768,21.00,"",3999.99,3999.99,"X", - 
87,"B0000303377994",7,"4/251-1",2,0.02043200000,0.0082,21.00,"",0.01,0.02,"X", - 
87,"B0000303377994",8,"1/32435-5",1,1430.23284880000,1652.8842,21.00,"",1999.99,1999.99,"X", - 
87,"B0000303377994",9,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
87,"B0000303377994",10,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
87,"B0000303377994",11,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
87,"B0000303377994",12,"5/52261-7",1,694.67931640000,661.1487,21.00,"",799.99,799.99,"X", - 
87,"B0000303377994",13,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
87,"B0000303377994",14,"4/900993-6",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
87,"B0000303377994",15,"4/900998-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04199825D - BUE
87,"B0000303377994",16,"4/900999-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
88,"B0000303377995",1,"1/100165-0",1,1072.67284880000,1239.6611,21.00,"",1499.99,1499.99,"X", - 
88,"B0000303377995",2,"1/100167-5",1,1072.67284880000,1239.6611,21.00,"",1499.99,1499.99,"X", - 
88,"B0000303377995",3,"1/100310-5",1,1072.67284880000,1239.6611,21.00,"",1499.99,1499.99,"X", - 
88,"B0000303377995",4,"1/100570-9",1,1144.18484880000,1322.3057,21.00,"",1599.99,1599.99,"X", - 
88,"B0000303377995",5,"1/100571-1",1,1144.18484880000,1322.3057,21.00,"",1599.99,1599.99,"X", - 
88,"B0000303377995",6,"1/100676-1",1,1072.67284880000,1239.6611,21.00,"",1499.99,1499.99,"X", - 
88,"B0000303377995",7,"1/101084-8",1,1644.76884880000,1900.8181,21.00,"",2299.99,2299.99,"X", - 
88,"B0000303377995",8,"1/101137-1",1,3218.03284880000,3719.0000,21.00,"",4499.99,4499.99,"X", - 
88,"B0000303377995",9,"1/101182-2",1,1644.76884880000,1900.8181,21.00,"",2299.99,2299.99,"X", - 
88,"B0000303377995",10,"1/101184-7",1,1644.76884880000,1900.8181,21.00,"",2299.99,2299.99,"X", - 
88,"B0000303377995",11,"1/101230-5",1,929.64884880000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
88,"B0000303377995",12,"1/101231-7",1,929.64884880000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
88,"B0000303377995",13,"1/101382-0",1,572.08884880000,661.1487,21.00,"",799.99,799.99,"X", - 
88,"B0000303377995",14,"1/101385-6",1,2860.47284880000,3305.7768,21.00,"",3999.99,3999.99,"X", - 
88,"B0000303377995",15,"5/10876-7",1,1736.71131640000,1652.8842,21.00,"",1999.99,1999.99,"X", - 
88,"B0000303377995",16,"4/251-1",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
88,"B0000303377995",17,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
88,"B0000303377995",18,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
88,"B0000303377995",19,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
88,"B0000303377995",20,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
88,"B0000303377995",21,"4/900993-6",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
89,"B0000303377996",1,"1/100931-9",1,3218.03284880000,3719.0000,21.00,"",4499.99,4499.99,"X", - 
89,"B0000303377996",2,"1/101385-6",3,8581.41854640000,3305.7768,21.00,"",3999.99,11999.97,"X", - 
89,"B0000303377996",3,"1/101386-9",3,8581.41854640000,3305.7768,21.00,"",3999.99,11999.97,"X", - 
89,"B0000303377996",4,"1/101387-1",3,8581.41854640000,3305.7768,21.00,"",3999.99,11999.97,"X", - 
89,"B0000303377996",5,"1/101404-8",3,9654.09854640000,3719.0000,21.00,"",4499.99,13499.97,"X", - 
89,"B0000303377996",6,"4/251-1",3,0.03064800000,0.0082,21.00,"",0.01,0.03,"X", - 
89,"B0000303377996",7,"5/403683-2",2,3473.42263280000,1652.8842,21.00,"",1999.99,3999.98,"X",21001IC04193998G - BUE
89,"B0000303377996",8,"5/404001-9",1,1302.53131640000,1239.6611,21.00,"",1499.99,1499.99,"X", - 
89,"B0000303377996",9,"5/405327-8",1,5210.15131640000,4958.6694,21.00,"",5999.99,5999.99,"X", - 
89,"B0000303377996",10,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
89,"B0000303377996",11,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
89,"B0000303377996",12,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
89,"B0000303377996",13,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
89,"B0000303377996",14,"4/900391-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04194048S - BUE
89,"B0000303377996",15,"4/900993-6",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
89,"B0000303377996",16,"4/900998-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04199825D - BUE
89,"B0000303377996",17,"4/900999-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
90,"B0000303377997",1,"1/100956-9",1,1787.79284880000,2066.1074,21.00,"",2499.99,2499.99,"X", - 
90,"B0000303377997",2,"1/101051-8",1,1787.79284880000,2066.1074,21.00,"",2499.99,2499.99,"X", - 
90,"B0000303377997",3,"1/101160-9",1,1787.79284880000,2066.1074,21.00,"",2499.99,2499.99,"X", - 
90,"B0000303377997",4,"1/101163-6",1,5363.39284880000,6198.3388,21.00,"",7499.99,7499.99,"X", - 
90,"B0000303377997",5,"1/101207-7",1,929.64884880000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
90,"B0000303377997",6,"1/101285-8",2,3575.58569760000,2066.1074,21.00,"",2499.99,4999.98,"X", - 
90,"B0000303377997",7,"1/101405-0",2,2860.46569760000,1652.8842,21.00,"",1999.99,3999.98,"X", - 
90,"B0000303377997",8,"4/251-1",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
90,"B0000303377997",9,"1/43177-3",1,4290.71284880000,4958.6694,21.00,"",5999.99,5999.99,"X", - 
90,"B0000303377997",10,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
90,"B0000303377997",11,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
90,"B0000303377997",12,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
90,"B0000303377997",13,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
91,"B0000303377998",1,"1/100193-9",1,2022.76187040000,2727.2644,21.00,"",3299.99,3299.99,"X", - 
91,"B0000303377998",2,"1/100658-6",1,1164.61787040000,1570.2396,21.00,"",1899.99,1899.99,"X", - 
91,"B0000303377998",3,"1/100801-7",1,3371.27387040000,4545.4462,21.00,"",5499.99,5499.99,"X", - 
91,"B0000303377998",4,"1/101230-5",1,796.84187040000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
91,"B0000303377998",5,"1/101231-7",1,796.84187040000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
91,"B0000303377998",6,"1/101382-0",3,1471.08561120000,661.1487,21.00,"",799.99,2399.97,"X", - 
91,"B0000303377998",7,"1/101408-7",2,1838.86774080000,1239.6611,21.00,"",1499.99,2999.98,"X", - 
91,"B0000303377998",8,"5/203917-8",2,6129.58467600000,3305.7768,21.00,"",3999.99,7999.98,"X",23001IC04194041L - BUE
91,"B0000303377998",9,"5/203928-5",1,3064.79233800000,3305.7768,21.00,"",3999.99,3999.99,"X", - 
91,"B0000303377998",10,"5/203929-7",1,3064.79233800000,3305.7768,21.00,"",3999.99,3999.99,"X", - 
91,"B0000303377998",11,"4/251-1",4,0.04086400000,0.0082,21.00,"",0.01,0.04,"X", - 
91,"B0000303377998",12,"1/32435-5",1,1225.91387040000,1652.8842,21.00,"",1999.99,1999.99,"X", - 
91,"B0000303377998",13,"5/401345-2",1,612.95233800000,661.1487,21.00,"",799.99,799.99,"X", - 
91,"B0000303377998",14,"5/403030-0",2,2145.34467600000,1157.0165,21.00,"",1399.99,2799.98,"X", - 
91,"B0000303377998",15,"5/404001-9",2,2298.58467600000,1239.6611,21.00,"",1499.99,2999.98,"X", - 
91,"B0000303377998",16,"5/404881-6",1,1838.87233800000,1983.4628,21.00,"",2399.99,2399.99,"X",22001IC04225524L - BUE
91,"B0000303377998",17,"5/405983-9",2,2145.34467600000,1157.0165,21.00,"",1399.99,2799.98,"X", - 
91,"B0000303377998",18,"5/405987-7",1,612.95233800000,661.1487,21.00,"",799.99,799.99,"X", - 
91,"B0000303377998",19,"5/406094-6",1,2068.73233800000,2231.3966,21.00,"",2699.99,2699.99,"X", - 
91,"B0000303377998",20,"1/41317-4",1,2206.64987040000,2975.1983,21.00,"",3599.99,3599.99,"X", - 
91,"B0000303377998",21,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
91,"B0000303377998",22,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
91,"B0000303377998",23,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
91,"B0000303377998",24,"5/52261-7",1,612.95233800000,661.1487,21.00,"",799.99,799.99,"X", - 
91,"B0000303377998",25,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
91,"B0000303377998",26,"4/900391-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04194048S - BUE
91,"B0000303377998",27,"4/900993-6",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
91,"B0000303377998",28,"4/900998-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04199825D - BUE
91,"B0000303377998",29,"4/900999-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
92,"B0000303377999",1,"1/100490-9",1,929.64884880000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
92,"B0000303377999",2,"1/100981-2",1,5363.39284880000,6198.3388,21.00,"",7499.99,7499.99,"X", - 
92,"B0000303377999",3,"1/100991-6",1,1215.69684880000,1404.9504,21.00,"",1699.99,1699.99,"X", - 
92,"B0000303377999",4,"1/101163-6",1,5363.39284880000,6198.3388,21.00,"",7499.99,7499.99,"X", - 
92,"B0000303377999",5,"1/101164-8",1,3218.03284880000,3719.0000,21.00,"",4499.99,4499.99,"X", - 
92,"B0000303377999",6,"1/101317-0",1,1644.76884880000,1900.8181,21.00,"",2299.99,2299.99,"X", - 
92,"B0000303377999",7,"1/101377-6",1,3218.03284880000,3719.0000,21.00,"",4499.99,4499.99,"X", - 
92,"B0000303377999",8,"5/203917-8",1,3473.43131640000,3305.7768,21.00,"",3999.99,3999.99,"X",23001IC04194041L - BUE
92,"B0000303377999",9,"5/204452-1",1,5210.15131640000,4958.6694,21.00,"",5999.99,5999.99,"X",23001IC04166755W - BUE
92,"B0000303377999",10,"4/251-1",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
92,"B0000303377999",11,"5/300950-5",1,1736.71131640000,1652.8842,21.00,"",1999.99,1999.99,"X",19001IC04160089V - BUE
92,"B0000303377999",12,"5/302163-4",1,2605.07131640000,2479.3305,21.00,"",2999.99,2999.99,"X",22001IC04190440J - BUE
92,"B0000303377999",13,"5/302488-2",1,1997.21931640000,1900.8181,21.00,"",2299.99,2299.99,"X",23001IC04194018P - BUE
92,"B0000303377999",14,"5/302490-7",1,1736.71131640000,1652.8842,21.00,"",1999.99,1999.99,"X",23073IC04096529J - EZE
92,"B0000303377999",15,"5/302491-1",1,1736.71131640000,1652.8842,21.00,"",1999.99,1999.99,"X",23073IC04096529J - EZE
92,"B0000303377999",16,"5/302493-5",1,1736.71131640000,1652.8842,21.00,"",1999.99,1999.99,"X",23073IC04096529J - EZE
92,"B0000303377999",17,"5/404207-0",1,3820.77531640000,3636.3553,21.00,"",4399.99,4399.99,"X", - BUE
92,"B0000303377999",18,"5/404209-4",1,4341.79131640000,4132.2231,21.00,"",4999.99,4999.99,"X", - BUE
92,"B0000303377999",19,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
92,"B0000303377999",20,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
92,"B0000303377999",21,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
92,"B0000303377999",22,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
93,"B0000303378000",1,"1/100695-7",1,3371.27387040000,4545.4462,21.00,"",5499.99,5499.99,"X", - 
93,"B0000303378000",2,"1/100979-5",2,1838.86774080000,1239.6611,21.00,"",1499.99,2999.98,"X", - 
93,"B0000303378000",3,"1/101138-3",1,2206.64987040000,2975.1983,21.00,"",3599.99,3599.99,"X", - 
93,"B0000303378000",4,"1/101319-4",1,919.43387040000,1239.6611,21.00,"",1499.99,1499.99,"X", - 
93,"B0000303378000",5,"1/101348-5",1,919.43387040000,1239.6611,21.00,"",1499.99,1499.99,"X", - 
93,"B0000303378000",6,"1/101351-4",1,919.43387040000,1239.6611,21.00,"",1499.99,1499.99,"X", - 
93,"B0000303378000",7,"1/101404-8",1,2758.31387040000,3719.0000,21.00,"",4499.99,4499.99,"X", - 
93,"B0000303378000",8,"1/101405-0",1,1225.91387040000,1652.8842,21.00,"",1999.99,1999.99,"X", - 
93,"B0000303378000",9,"4/251-1",2,0.02043200000,0.0082,21.00,"",0.01,0.02,"X", - 
93,"B0000303378000",10,"5/302163-4",1,2298.59233800000,2479.3305,21.00,"",2999.99,2999.99,"X",22001IC04190440J - BUE
93,"B0000303378000",11,"5/401274-4",1,1149.29233800000,1239.6611,21.00,"",1499.99,1499.99,"X", - 
93,"B0000303378000",12,"5/403126-8",1,536.33233800000,578.5041,21.00,"",699.99,699.99,"X", - 
93,"B0000303378000",13,"5/403247-7",1,996.05233800000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
93,"B0000303378000",14,"5/404874-8",2,9194.38467600000,4958.6694,21.00,"",5999.99,11999.98,"X",22001IC05023937Z - BUE
93,"B0000303378000",15,"5/405059-8",2,1838.86467600000,991.7272,21.00,"",1199.99,2399.98,"X", - 
93,"B0000303378000",16,"5/405560-8",1,1149.29233800000,1239.6611,21.00,"",1499.99,1499.99,"X", - 
93,"B0000303378000",17,"5/405987-7",1,612.95233800000,661.1487,21.00,"",799.99,799.99,"X", - 
